0.000000000000000000e+00 7.655789730706735741e-02 2.803769147109003157e-01 2.942360936278466954e-01 2.944808229361436380e-01 2.940053407061190560e-01 2.942554619824303552e-01 2.944686318161666705e-01 2.943084859154062594e-01 2.939779061515569447e-01 2.939453037943902669e-01 2.942084806878326186e-01 2.941740068753213033e-01 2.943876496334993931e-01 2.939438775932078363e-01 2.802638608992241154e-01 7.641838054042102146e-02
0.000000000000000000e+00 7.586851101851724288e-02 2.798311470701796422e-01 2.942415158380979334e-01 2.944788412131212341e-01 2.939985527953339894e-01 2.942631503293474116e-01 2.944655129477314892e-01 2.943120564882926171e-01 2.939741728694049705e-01 2.939472320480803758e-01 2.942099124399870091e-01 2.941705974291489722e-01 2.943901585827374268e-01 2.939436069544695829e-01 2.797170808446911572e-01 7.572581612315876232e-02
0.000000000000000000e+00 7.518587582253632995e-02 2.792820679128620864e-01 2.942469789261341062e-01 2.944770066089942295e-01 2.939918719007053594e-01 2.942708909837295495e-01 2.944617133562927869e-01 2.943152582922202165e-01 2.939710716105726762e-01 2.939493595308364515e-01 2.942113951318006682e-01 2.941666778726928499e-01 2.943926230736193528e-01 2.939432808441109768e-01 2.791677079660624394e-01 7.504102894587290351e-02
0.000000000000000000e+00 7.451009418289281094e-02 2.787300545112749717e-01 2.942524137450783783e-01 2.944753645340753567e-01 2.939854576975982625e-01 2.942786724288635747e-01 2.944570891259254419e-01 2.943180125774504385e-01 2.939687175141634246e-01 2.939517769980088402e-01 2.942126417452317066e-01 2.941625155090680233e-01 2.943948960051795960e-01 2.939428500739671990e-01 2.786161345965296743e-01 7.436429609305489352e-02
0.000000000000000000e+00 7.384118470900223608e-02 2.781757288074391821e-01 2.942574347106063359e-01 2.944741602410969605e-01 2.939793447836378526e-01 2.942862195535477787e-01 2.944519841332165488e-01 2.943201584495591105e-01 2.939670895050816024e-01 2.939544315549649234e-01 2.942136459371332835e-01 2.941582678246530969e-01 2.943968582895125641e-01 2.939423221987420565e-01 2.780626283981535440e-01 7.369589077933548504e-02
0.000000000000000000e+00 7.317920697816347742e-02 2.776193762220106054e-01 2.942621355957062423e-01 2.944732867491641759e-01 2.939735734711328430e-01 2.942935721190252929e-01 2.944464608672098249e-01 2.943217550902754720e-01 2.939660573206671068e-01 2.939572562763690944e-01 2.942143608676134336e-01 2.941540856811608595e-01 2.943985555780058716e-01 2.939415193324573794e-01 2.775075475794089308e-01 7.303600541779074751e-02
0.000000000000000000e+00 7.252416374378765906e-02 2.770613479986501204e-01 2.942666861457569616e-01 2.944725483472304672e-01 2.939681969494635783e-01 2.943005491203227186e-01 2.944407538143450354e-01 2.943229085041395021e-01 2.939655237408111965e-01 2.939601720179773614e-01 2.942146907208610940e-01 2.941501887083730615e-01 2.943997639796074872e-01 2.939405162127314841e-01 2.769512922600493310e-01 7.238466487928429949e-02
0.000000000000000000e+00 7.187621967713613003e-02 2.765018621726781922e-01 2.942711147274517658e-01 2.944717594496183422e-01 2.939633375977155350e-01 2.943070507224213594e-01 2.944351744174636409e-01 2.943236832747995746e-01 2.939652472793308213e-01 2.939631187931245337e-01 2.942147638728144221e-01 2.941464253970868525e-01 2.944004977071790763e-01 2.939394678762305979e-01 2.763940052190997920e-01 7.174192051511307788e-02
0.000000000000000000e+00 7.123564978817088778e-02 2.759410173775170838e-01 2.942754644020938448e-01 2.944706965438758095e-01 2.939591640887912471e-01 2.943131746969795404e-01 2.944298168945794214e-01 2.943239153827298948e-01 2.939653104062449618e-01 2.939660301671239151e-01 2.942145610675225842e-01 2.941427271310458891e-01 2.944008477655657430e-01 2.939383715498702920e-01 2.758359902725907031e-01 7.110760765117762894e-02
0.000000000000000000e+00 7.060285649810625619e-02 2.753788854589935831e-01 2.942795460208608160e-01 2.944694963287174394e-01 2.939554375739716896e-01 2.943192680304037023e-01 2.944245832849519684e-01 2.943236895358393168e-01 2.939657450641555703e-01 2.939685941446515960e-01 2.942143011091679639e-01 2.941392700384297121e-01 2.944004576060145761e-01 2.939373098707350751e-01 2.752775985075867071e-01 7.048148967487537220e-02
0.000000000000000000e+00 6.997825833795916217e-02 2.748154907248163692e-01 2.942832457767838306e-01 2.944683062490516812e-01 2.939518583242045069e-01 2.943254767956285933e-01 2.944197712980663462e-01 2.943227579747463296e-01 2.939666752316147380e-01 2.939707715540983979e-01 2.942139817821938230e-01 2.941360244480754060e-01 2.943993229099953202e-01 2.939363305235164203e-01 2.747190677024745065e-01 6.986332584119742117e-02
0.000000000000000000e+00 6.936221264490755045e-02 2.742510172976065919e-01 2.942862381635380498e-01 2.944672493102716837e-01 2.939484220557688210e-01 2.943316885298857266e-01 2.944155695821359942e-01 2.943213437574225821e-01 2.939679037860404298e-01 2.939725211536360905e-01 2.942135050974459820e-01 2.941333116288655791e-01 2.943971769368086688e-01 2.939355259704293233e-01 2.741607011120948401e-01 6.925288578190282041e-02
0.000000000000000000e+00 6.875501506745239355e-02 2.736855968640958814e-01 2.942884149014144968e-01 2.944661896879445795e-01 2.939452769855963044e-01 2.943378540611699123e-01 2.944120253041945245e-01 2.943194411303263758e-01 2.939695524510855806e-01 2.939738047065151294e-01 2.942127914500216601e-01 2.941312133519899397e-01 2.943942475319712981e-01 2.939347646276250225e-01 2.736025321658157594e-01 6.865020884425201975e-02
0.000000000000000000e+00 6.815689573380698252e-02 2.731191721268883543e-01 2.942899024599731628e-01 2.944649821443307558e-01 2.939425022685006050e-01 2.943440095114632227e-01 2.944091537149167714e-01 2.943171062955690642e-01 2.939714921743898368e-01 2.939746435758870402e-01 2.942120107527402273e-01 2.941297752766997564e-01 2.943905776690743936e-01 2.939339855109990851e-01 2.730445426339737081e-01 6.805545195504082712e-02
0.000000000000000000e+00 6.756798238598143991e-02 2.725519213832077181e-01 2.942904528767879002e-01 2.944638300982515000e-01 2.939400713537790866e-01 2.943499260315303734e-01 2.944070727488480310e-01 2.943146132774809853e-01 2.939734200922632379e-01 2.939751163579428228e-01 2.942110629017035128e-01 2.941293487609282220e-01 2.943862257408327854e-01 2.939328889373991616e-01 2.724869725731654535e-01 6.746870402824362012e-02
0.000000000000000000e+00 6.698822311345900560e-02 2.719840297772686544e-01 2.942901036788535540e-01 2.944627929558590318e-01 2.939379253958329108e-01 2.943555888570026369e-01 2.944056613746148798e-01 2.943120919401778779e-01 2.939752629044493637e-01 2.939752348048828567e-01 2.942099238398830363e-01 2.941302206025513399e-01 2.943810976400726420e-01 2.939313657324828521e-01 2.719298855589079578e-01 6.689018246701315673e-02
0.000000000000000000e+00 6.641758886663991224e-02 2.714156674005921976e-01 2.942887718175725698e-01 2.944620984932084240e-01 2.939359879149071042e-01 2.943608206789797843e-01 2.944049967099098830e-01 2.943095847156381728e-01 2.939767905411960758e-01 2.939751868873884955e-01 2.942085852327656070e-01 2.941323434961124472e-01 2.943753952847568689e-01 2.939293632763013697e-01 2.713732100736423458e-01 6.632015372984535750e-02
0.000000000000000000e+00 6.585591308743848904e-02 2.708469993116467966e-01 2.942868060365326222e-01 2.944616595132653614e-01 2.939341237649556460e-01 2.943655046658630869e-01 2.944052147540600073e-01 2.943071592035129691e-01 2.939778519463465689e-01 2.939749491335116316e-01 2.942070211049701567e-01 2.941357721765961997e-01 2.943694017807885754e-01 2.939264419393995409e-01 2.708171858300346124e-01 6.575884883068676412e-02
0.000000000000000000e+00 6.530301793436378566e-02 2.702782655227922715e-01 2.942844299097074900e-01 2.944613909222184023e-01 2.939323030602252196e-01 2.943694575094887855e-01 2.944065842934526778e-01 2.943046691455211694e-01 2.939783799747037185e-01 2.939744465198078083e-01 2.942053590392624818e-01 2.941405239476143629e-01 2.943629610807387831e-01 2.939229720240302268e-01 2.702614368162967740e-01 6.520665539943350242e-02
0.000000000000000000e+00 6.475867423316036819e-02 2.697097748393344485e-01 2.942816731003501940e-01 2.944613231255204244e-01 2.939306095078573211e-01 2.943725330855804234e-01 2.944090657975477199e-01 2.943021561043122625e-01 2.939784974972714515e-01 2.939734244716845635e-01 2.942039052569538904e-01 2.941463352531725750e-01 2.943559995236476046e-01 2.939191730013944737e-01 2.697058137605169992e-01 6.466383332957563457e-02
0.000000000000000000e+00 6.422263866571489843e-02 2.691418280948871811e-01 2.942785141705562268e-01 2.944614374861475592e-01 2.939292111756709458e-01 2.943745363032870266e-01 2.944126537472113170e-01 2.942996352664930537e-01 2.939783245103760878e-01 2.939717774416432672e-01 2.942028748213512124e-01 2.941527598074878957e-01 2.943487901034533283e-01 2.939150075942132401e-01 2.691502859647313395e-01 6.413046870393870891e-02
0.000000000000000000e+00 6.369479467675653872e-02 2.685743770740983694e-01 2.942751934056722085e-01 2.944617216373855428e-01 2.939278582334589052e-01 2.943756174568548656e-01 2.944174955177680242e-01 2.942968620730537221e-01 2.939779639136873568e-01 2.939697319406492926e-01 2.942021977976437830e-01 2.941594612844111722e-01 2.943415857381110334e-01 2.939104305333455347e-01 2.685947405580840774e-01 6.360655354086158786e-02
0.000000000000000000e+00 6.317486897585189443e-02 2.680078049767107284e-01 2.942714928542098929e-01 2.944620936447675530e-01 2.939266490960102951e-01 2.943759787137548711e-01 2.944233765628490040e-01 2.942939660113823019e-01 2.939773284811647569e-01 2.939673858645139304e-01 2.942020147577891764e-01 2.941661506240479396e-01 2.943342580779637063e-01 2.939057350163576388e-01 2.680391123251323893e-01 6.309181650552224407e-02
0.000000000000000000e+00 6.266265270239680663e-02 2.674421841578332182e-01 2.942675808215743927e-01 2.944624269137913752e-01 2.939256060308336194e-01 2.943757478345545575e-01 2.944302624423570935e-01 2.942907964700533507e-01 2.939764576464535262e-01 2.939648274295686425e-01 2.942024816875298265e-01 2.941723896904287483e-01 2.943270970867561953e-01 2.939007304684960742e-01 2.674837557188383119e-01 6.258570921971282064e-02
0.000000000000000000e+00 6.215798411385567435e-02 2.668777387646536492e-01 2.942631733717012144e-01 2.944628513724430463e-01 2.939247143845219457e-01 2.943752235298702224e-01 2.944378172456809106e-01 2.942874483893174187e-01 2.939752230469428462e-01 2.939622468824634738e-01 2.942036224850972936e-01 2.941779771859477921e-01 2.943201848156962175e-01 2.938955116790345490e-01 2.669285773328748390e-01 6.208792584984291346e-02
0.000000000000000000e+00 6.166070662560703408e-02 2.663145791483814140e-01 2.942582701734939299e-01 2.944632760929601911e-01 2.939240803480429043e-01 2.943744602297136415e-01 2.944459163902169441e-01 2.942838708665439507e-01 2.939737390267414541e-01 2.939595685145351966e-01 2.942055487390147217e-01 2.941827101689046819e-01 2.943135812674399499e-01 2.938901140457855221e-01 2.663736759386496900e-01 6.159815607913573382e-02
0.000000000000000000e+00 6.117060593266321344e-02 2.657530029612384936e-01 2.942526293274194127e-01 2.944637663427812635e-01 2.939237780072067041e-01 2.943734674140523477e-01 2.944544435520189407e-01 2.942799838894973319e-01 2.939721102232993322e-01 2.939568304685328259e-01 2.942082460636053498e-01 2.941864494582135392e-01 2.943074061822218979e-01 2.938844814582146081e-01 2.658191817922471167e-01 6.111621931366004873e-02
0.000000000000000000e+00 6.068747399773374157e-02 2.651931595153356747e-01 2.942463677070841221e-01 2.944640927232896610e-01 2.939240058893612950e-01 2.943721815043917056e-01 2.944632399868904460e-01 2.942759148249827761e-01 2.939702251865806137e-01 2.939541383619730941e-01 2.942116325802675014e-01 2.941892254233380299e-01 2.943016757213017254e-01 2.938786499298240984e-01 2.652650468695253450e-01 6.064214518132705206e-02
0.000000000000000000e+00 6.021109632796125405e-02 2.646353210439860160e-01 2.942393824771605826e-01 2.944643165670011720e-01 2.939247018920119747e-01 2.943705789344922552e-01 2.944722511954497302e-01 2.942717123548965752e-01 2.939680365252672622e-01 2.939516510148777462e-01 2.942153652662901075e-01 2.941914433631075965e-01 2.942961001470313920e-01 2.938727447432157303e-01 2.647113941029553552e-01 6.017588813493576078e-02
0.000000000000000000e+00 5.974140407390443608e-02 2.640796064519005948e-01 2.942315196164899671e-01 2.944646778820540489e-01 2.939257081386542070e-01 2.943686281879097089e-01 2.944814065129809366e-01 2.942675167576404016e-01 2.939654837724887670e-01 2.939495609454260694e-01 2.942190967143938352e-01 2.941931837947644457e-01 2.942907761932684330e-01 2.938667950088456604e-01 2.641584992478153149e-01 5.971723109485161524e-02
0.000000000000000000e+00 5.927842756299872562e-02 2.635260930021210424e-01 2.942227940691628518e-01 2.944649828137704262e-01 2.939272882688808708e-01 2.943661974813074345e-01 2.944905707985471799e-01 2.942635853169248694e-01 2.939624976646112997e-01 2.939477821941451352e-01 2.942228282611978885e-01 2.941944898162081046e-01 2.942857107522211524e-01 2.938607081212775696e-01 2.636067403413323018e-01 5.926589360383716781e-02
0.000000000000000000e+00 5.882233136332139928e-02 2.629748513550780875e-01 2.942130050694229393e-01 2.944655270792869151e-01 2.939291709093800886e-01 2.943635438620421652e-01 2.944994021882673119e-01 2.942602441847136374e-01 2.939589856857828809e-01 2.939463840124286742e-01 2.942263116222762487e-01 2.941955696433617984e-01 2.942809077195211453e-01 2.938543992377901093e-01 2.630563426880133671e-01 5.882160521992672170e-02
0.000000000000000000e+00 5.837338021137532251e-02 2.624258962343071211e-01 2.942021016628406094e-01 2.944665279292169036e-01 2.939311306322742179e-01 2.943607614000924855e-01 2.945078415471950040e-01 2.942574717950725005e-01 2.939550537743039760e-01 2.939453969928766397e-01 2.942294471806480849e-01 2.941965519509292526e-01 2.942762754075587961e-01 2.938477972177390152e-01 2.625074808681110983e-01 5.838413031849740142e-02
