0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.104320102340057840e-05 3.491219316767539820e-05 6.465692563801617591e-06 1.091081785845739492e-07 -1.234427363277510850e-08 3.588625823328916323e-08 3.566246003923412245e-08 2.023041713971181305e-07 2.761522332567033220e-08 -1.954907659536961348e-07 -8.967453892309942315e-08 -1.193604769983915783e-07 2.859882319334821395e-08 -1.275863373219327321e-07 -1.978622640306636581e-07 -2.422340641259914038e-09 -4.766200481461923456e-09 5.382634328787098478e-08 2.518252950389058427e-07 1.994836920124400908e-07 2.473569425181391436e-08 6.963997961272813283e-08 1.481890670889530535e-07 4.317675140297771150e-09 -1.091818340136928281e-08 -2.534713006791210104e-08 9.487853787031756542e-08 3.512439848069766798e-08 9.032568508965166763e-08 -6.689115302285480084e-09 1.869938562715489630e-07 8.355756566289017803e-08 4.949728182513600408e-08
0.000000000000000000e+00 3.491219316767539820e-05 1.684717651233946616e-04 8.616044241695940608e-05 8.158279658506019174e-06 4.437758985121854344e-07 -1.254138510200356671e-07 -1.227409641033264279e-07 3.873771645417156345e-07 2.986286513598627928e-07 -3.267774811969168295e-07 -5.170061011323118269e-07 -8.470972766842591290e-07 -7.694758274564166978e-07 -7.612287413704119350e-07 -1.276841256045152514e-06 -4.784663796510401801e-07 -5.772698512877252030e-07 -1.125538421851738687e-07 7.182930738870501043e-07 1.217397467777342682e-06 9.154233568670017210e-07 7.364769524117119005e-07 5.540538185206131252e-07 3.071589012642488050e-07 1.911258971146895950e-07 5.418353753685270332e-07 5.935368596423101605e-07 2.572239266107585301e-07 1.025984080097109425e-07 -4.463081880825732672e-08 1.885921199831782805e-07 -2.077384035949936978e-07 8.355756566289017803e-08
0.000000000000000000e+00 6.465692563801617591e-06 8.616044241695940608e-05 1.834646728621729789e-04 8.644285204741874150e-05 8.655680544292246407e-06 5.039506485495109082e-07 6.716540452980072787e-07 6.831891766571103667e-07 8.478102271419697057e-07 2.616385439050084492e-07 -1.291878368386090383e-07 -8.145207417240209515e-07 -1.449342271278013325e-06 -1.001625245321262510e-06 -1.358291840136299697e-06 -7.217800874532145008e-07 -4.258875406904489880e-07 -5.105222235352052441e-07 -4.540948451739372737e-07 9.387272590185559496e-07 1.309178050617796921e-06 1.183561582384635716e-06 1.160177149695819922e-06 7.305556080253185043e-07 5.645986871223335424e-07 9.249658099994845784e-07 1.610183617265564656e-07 6.002347296603190104e-07 6.207238160122932417e-07 4.308605609775797310e-07 4.384828873451775562e-07 1.885921199831782805e-07 1.869938562715489630e-07
0.000000000000000000e+00 1.091081785845739492e-07 8.158279658506019174e-06 8.644285204741874150e-05 1.853986912600438645e-04 8.718537854626167848e-05 8.905094465534782106e-06 9.833496686872602335e-07 1.314517780414452998e-06 1.823126737030245710e-06 1.451692878993917786e-06 4.846010679556186975e-07 1.649587130848462112e-07 2.111952812360869485e-07 -2.499714104543331077e-07 -1.515547344132676636e-07 -9.165024648406413152e-08 4.390059971067183125e-08 -1.001047644236735978e-07 -4.218339461411102428e-08 1.033509267111753486e-06 8.187399600774759845e-07 7.859912106204899168e-07 8.797079235710728591e-07 9.916343669293358582e-07 7.747766925766772071e-07 6.233048402301238274e-07 2.484573377581305570e-07 2.999714325210971162e-07 2.739742633625617228e-07 5.656361157569683215e-07 4.308605609775797310e-07 -4.463081880825732672e-08 -6.689115302285480084e-09
0.000000000000000000e+00 -1.234427363277510850e-08 4.437758985121854344e-07 8.655680544292246407e-06 8.718537854626167848e-05 1.854044999273218321e-04 8.794991048645495559e-05 9.824761811487664823e-06 2.502393762499928577e-06 2.106656351383849752e-06 1.568171484934086734e-06 4.842066906982181289e-07 1.921014344241736059e-07 8.222770739949287100e-07 3.739426999432149368e-07 2.963590008355198243e-07 8.820026241024723247e-08 -1.447710803298749618e-07 5.304462998309207494e-08 5.412171212147294800e-07 1.027962240495568035e-06 7.091783236921978190e-07 1.317818649019249353e-07 8.137460159142535757e-08 3.169757402587193072e-07 2.632938656236766738e-07 2.811911589369631339e-07 1.674538048942176212e-07 6.352190750130927199e-07 1.196941384135232106e-06 2.739742633625617228e-07 6.207238160122932417e-07 1.025984080097109425e-07 9.032568508965166763e-08
0.000000000000000000e+00 3.588625823328916323e-08 -1.254138510200356671e-07 5.039506485495109082e-07 8.905094465534782106e-06 8.794991048645495559e-05 1.868956649232826313e-04 8.955688227613318173e-05 1.114027503121116917e-05 2.443152580241470563e-06 1.351585805236006644e-06 7.986174918529799570e-07 6.718913139400696315e-09 -1.132154623153157240e-07 1.901179202526241716e-07 -6.139535109181170530e-08 -5.132358486927446736e-08 -2.473257065724529960e-07 -3.746031206916598620e-07 7.241801551237172054e-07 8.056169338789350423e-07 7.985180592423939688e-07 -2.235314118701055692e-07 -8.403897692288499645e-07 -1.461596234018006024e-07 -1.128668419948695314e-07 8.380313980642823986e-08 5.593517339002290805e-09 4.258753748380884384e-07 6.352190750130927199e-07 2.999714325210971162e-07 6.002347296603190104e-07 2.572239266107585301e-07 3.512439848069766798e-08
0.000000000000000000e+00 3.566246003923412245e-08 -1.227409641033264279e-07 6.716540452980072787e-07 9.833496686872602335e-07 9.824761811487664823e-06 8.955688227613318173e-05 1.871732276306302249e-04 8.928355908298496436e-05 1.016834514782816962e-05 1.252221192639176417e-06 1.093155393308595325e-06 3.056661724591664964e-07 1.268566422399360657e-07 2.444884199540659064e-07 1.417110955729958368e-08 4.618035036993223334e-07 -3.612593433262105389e-07 -3.751553873978492322e-07 8.365229089285253944e-08 3.308451827308203651e-07 -1.162093259392556111e-07 -3.530955262378126810e-07 -6.325728192274355075e-07 -8.779593876104707878e-07 -7.092704707299759142e-07 -6.714949466347432316e-07 -7.698032504628378158e-07 5.593517339002290805e-09 1.674538048942176212e-07 2.484573377581305570e-07 1.610183617265564656e-07 5.935368596423101605e-07 9.487853787031756542e-08
0.000000000000000000e+00 2.023041713971181305e-07 3.873771645417156345e-07 6.831891766571103667e-07 1.314517780414452998e-06 2.502393762499928577e-06 1.114027503121116917e-05 8.928355908298496436e-05 1.868497368486586130e-04 8.807989989438331623e-05 9.159701983994501215e-06 1.466105604431589365e-06 7.735824057376371713e-07 6.253607284846508945e-07 -1.286214791950996808e-07 -2.815693626426647697e-07 -4.776105541482820620e-08 -5.519080006519017235e-07 -8.225146610032046348e-07 -1.260363047540398689e-07 -1.623574715265502666e-07 -5.562598470802133917e-07 -5.011213240384334998e-07 -6.234459181313925481e-07 -7.158892965846268260e-07 -8.516674867663472770e-07 -9.803679556520242343e-07 -6.714949466347432316e-07 8.380313980642823986e-08 2.811911589369631339e-07 6.233048402301238274e-07 9.249658099994845784e-07 5.418353753685270332e-07 -2.534713006791210104e-08
0.000000000000000000e+00 2.761522332567033220e-08 2.986286513598627928e-07 8.478102271419697057e-07 1.823126737030245710e-06 2.106656351383849752e-06 2.443152580241470563e-06 1.016834514782816962e-05 8.807989989438331623e-05 1.852807088466680097e-04 8.790116999526304876e-05 9.709173718048611109e-06 1.343670415786075464e-06 2.615216849842539219e-07 -5.908469808379580251e-07 -6.615875683843611606e-07 -1.159257319647689177e-06 -1.249280069762517548e-06 -1.102064182791100066e-06 -7.382204725534922174e-07 -5.826610312269571167e-07 -1.206619164234733661e-06 -6.254160981621526306e-07 -1.140224437700943828e-08 -8.433354699509008469e-08 -5.039214460078876035e-07 -8.516674867663472770e-07 -7.092704707299759142e-07 -1.128668419948695314e-07 2.632938656236766738e-07 7.747766925766772071e-07 5.645986871223335424e-07 1.911258971146895950e-07 -1.091818340136928281e-08
