0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.079862624478150732e-04 4.060461707341565303e-05 4.938625702319810510e-07 1.906212041660527846e-07 2.621654643546099540e-07 -1.554440711690653526e-08 9.956103825567861515e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.060461707341565303e-05 1.770280160822380801e-04 4.269169006266922595e-05 2.803169962921824998e-07 -1.059483371909140878e-07 -2.328970736513427379e-07 2.909359409363668911e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.938625702319810510e-07 4.269169006266922595e-05 1.761422357010966426e-04 4.306785343055175941e-05 1.683048037080278500e-07 1.118140406110278074e-07 3.500853285652678342e-07 2.909359409363668911e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.906212041660527846e-07 2.803169962921824998e-07 4.306785343055175941e-05 1.764166840837878662e-04 4.314939912077754146e-05 5.154647543388746133e-07 4.180829804112736770e-07 5.859412745696250847e-08 2.909359409363668911e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.621654643546099540e-07 -1.059483371909140878e-07 1.683048037080278500e-07 4.314939912077754146e-05 1.762646409062760264e-04 4.310512218372397570e-05 5.309233827230660539e-07 2.649485105111506032e-07 5.859412745696250847e-08 2.909359409363668911e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.956103825567861515e-09 -1.554440711690653526e-08 -2.328970736513427379e-07 1.118140406110278074e-07 5.154647543388746133e-07 4.310512218372397570e-05 1.762272732887895936e-04 4.280597585169703735e-05 4.048976469233227861e-07 2.649485105111506032e-07 5.859412745696250847e-08 2.909359409363668911e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.956103825567861515e-09 2.909359409363668911e-07 3.500853285652678342e-07 4.180829804112736770e-07 5.309233827230660539e-07 4.280597585169703735e-05 1.761280292292836036e-04 4.302016571873285602e-05 4.048976469233227861e-07 2.649485105111506032e-07 5.859412745696250847e-08 2.909359409363668911e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.956103825567861515e-09 2.909359409363668911e-07 5.859412745696250847e-08 2.649485105111506032e-07 4.048976469233227861e-07 4.302016571873285602e-05 1.762591568770341844e-04 4.302016571873285602e-05 4.048976469233227861e-07 2.649485105111506032e-07 5.859412745696250847e-08 2.909359409363668911e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.956103825567861515e-09 2.909359409363668911e-07 5.859412745696250847e-08 2.649485105111506032e-07 4.048976469233227861e-07 4.302016571873285602e-05 1.762591568770341844e-04 4.302016571873285602e-05 4.048976469233227861e-07 2.649485105111506032e-07 5.859412745696250847e-08 2.909359409363668911e-07 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.956103825567861515e-09 2.909359409363668911e-07 5.859412745696250847e-08 2.649485105111506032e-07 4.048976469233227861e-07 4.302016571873285602e-05 1.762272732887895936e-04 4.310512218372397570e-05 5.154647543388746133e-07 1.118140406110278074e-07 -2.328970736513427379e-07 -1.554440711690653526e-08 0.000000000000000000e+00
