0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.624640647911478753e-05 6.003550652884415443e-05 5.204949625197578237e-08 -5.923432369637817828e-08 -3.810115960159466800e-08 3.020745624927448431e-08 1.010205502665674663e-08 1.226908766691057590e-07 5.906877119940927154e-08 -8.216881711972118262e-08 -5.490806294160397495e-08 -2.139740305649151813e-08 2.116425801499689996e-08 -4.149006875918718490e-08 -8.696732458441244447e-08 2.445458357927596174e-08 -1.772844484634854885e-08 -5.393587610468874681e-08 3.564608462962218232e-08 6.642996739189787787e-08 5.087873185048127674e-08 1.526994383986762104e-07 -8.313270735609659825e-08 6.869296599563603083e-09 -8.199594671911456541e-08 -1.300170581663443180e-08 -8.650133520866825968e-08 -2.098424235052157856e-08 4.864122963949799898e-08 7.842103325830948528e-08 -1.609873642723489465e-08 -2.809390498935976680e-08 7.082316150866631354e-08
0.000000000000000000e+00 6.003550652884415443e-05 2.535718698536029540e-04 6.223387576473027826e-05 -4.166549643485045157e-08 2.439550417756427667e-07 -1.318059151655913597e-07 -1.518100343871184605e-07 -4.211614536456589346e-08 -2.806885239608989476e-08 -4.132092649164438654e-07 -2.954224444520645073e-07 -8.373219660045633049e-08 2.621152211693206115e-08 -3.175652687348131432e-07 -6.796170251588979296e-07 -3.783078627702372121e-07 -3.679674887082479476e-07 -2.618140301163895737e-07 5.721773504806830727e-08 6.533892551829761106e-07 5.043883044623122973e-07 4.943011270627698375e-07 2.370507895622279111e-08 2.208990676680258513e-07 -9.600808692352350593e-08 -7.668219867072706429e-08 -2.827569677877111881e-07 -1.202991016347906905e-07 1.256674423641979340e-07 -1.868533175930548271e-07 -1.950067341445804591e-07 -2.963668342012159088e-07 -2.809390498935976680e-08
0.000000000000000000e+00 5.204949625197578237e-08 6.223387576473027826e-05 2.502360615678418426e-04 6.282750333271362958e-05 5.983562734245045895e-07 6.837697653376419794e-07 3.943014817871379267e-07 2.915803083733071398e-07 -9.433353136938265975e-08 -3.677391218385911229e-07 -1.211459285265321395e-07 -4.101223584240503687e-07 -7.618492453310598333e-07 -6.812102680001062126e-07 -7.203842557956861002e-07 -4.776507882145210386e-07 -1.680666219349049330e-07 -3.782725294519395382e-07 -9.907702864400389124e-08 5.749421780461559880e-07 4.870416176154049470e-07 5.366024454672402640e-07 5.314558732169877458e-07 4.296934659449386808e-07 9.406207523842224460e-08 3.153581944077472741e-08 -3.482419211734019715e-07 1.884068692368045797e-07 1.702141529195597862e-07 -7.258961915879116011e-08 -2.293176860773665748e-07 -1.950067341445804591e-07 -1.609873642723489465e-08
0.000000000000000000e+00 -5.923432369637817828e-08 -4.166549643485045157e-08 6.282750333271362958e-05 2.518055309992237229e-04 6.342060395942138726e-05 1.053344538132942805e-06 7.839602157553408094e-07 8.114126559641125217e-07 6.271402464439477373e-07 5.499702548299019331e-07 9.780449538721008962e-08 -5.497723106205828651e-08 -3.309417735981285538e-07 -3.010882602982320349e-07 4.077056787144857191e-08 -1.104149879406759126e-07 -2.208966725787813424e-07 -3.090536843214212113e-07 3.486523627877158325e-08 3.350214485262763435e-07 -2.495401675437014691e-07 5.614950291192697686e-07 6.327055646158955043e-07 6.052424422201084492e-07 3.093962572063148118e-07 3.542372245459140343e-08 -5.814205228565611302e-09 -3.569049312323360220e-07 -5.859139684511429077e-07 -2.118008353526115992e-07 -7.258961915879116011e-08 -1.868533175930548271e-07 7.842103325830948528e-08
0.000000000000000000e+00 -3.810115960159466800e-08 2.439550417756427667e-07 5.983562734245045895e-07 6.342060395942138726e-05 2.517132567758905695e-04 6.355494353609576622e-05 9.830216514113257942e-07 1.619140755354514434e-06 1.535687225605187360e-06 1.108243453604069178e-06 4.774858273523425444e-07 4.025416145698792489e-07 2.711904940209925209e-07 -3.899458017273419600e-08 1.160945770583758787e-07 -1.992829165671081043e-07 -3.983016002134020038e-07 -2.409632131279445023e-07 -1.492464067175549373e-08 2.919116661680979034e-07 -2.323597177341499549e-07 -7.245367050448299202e-08 2.986453131863540071e-07 5.518935254049876041e-07 4.233360123636291435e-07 1.299726982880772668e-08 -3.581223309071495373e-08 -1.824774689743649522e-07 -8.021856872078567073e-08 -5.859139684511429077e-07 1.702141529195597862e-07 1.256674423641979340e-07 4.864122963949799898e-08
0.000000000000000000e+00 3.020745624927448431e-08 -1.318059151655913597e-07 6.837697653376419794e-07 1.053344538132942805e-06 6.355494353609576622e-05 2.519302737984868484e-04 6.403864127777151162e-05 2.089153668286582064e-06 1.799968434882514920e-06 1.051902954628720328e-06 6.273464426584363235e-07 2.357231720430686222e-07 -1.386723930795699661e-07 2.466430523292658971e-07 -4.061756263705056745e-08 -3.681275806641710387e-07 -3.038521051703039915e-07 -4.736691438899473889e-07 -1.282973576283025427e-07 -1.230447708472674832e-07 -1.290174660276728239e-07 -3.630658645006205193e-07 -2.237506258366892646e-07 4.665355937745262871e-07 1.660188523987819651e-07 -2.300735228350298146e-07 -4.120397327641785762e-07 -8.341612032186115367e-09 -1.824774689743649522e-07 -3.569049312323360220e-07 1.884068692368045797e-07 -1.202991016347906905e-07 -2.098424235052157856e-08
0.000000000000000000e+00 1.010205502665674663e-08 -1.518100343871184605e-07 3.943014817871379267e-07 7.839602157553408094e-07 9.830216514113257942e-07 6.403864127777151162e-05 2.522387085573596019e-04 6.419865727623808613e-05 1.254970340831043119e-06 6.166472862654979853e-07 3.170423321577607079e-07 1.357566255078772813e-07 -1.892258469977910744e-07 1.745966106318474031e-07 -1.183982743087502728e-07 -7.354938606000653010e-08 -3.012303009055678285e-07 -4.183790985662395948e-07 -3.621265838058553605e-07 -3.787130271116411161e-07 -5.002967415587342027e-07 -2.536733541678418663e-07 1.762954342315943893e-07 9.703360860329747100e-08 -5.589660183581621541e-08 -3.130691390162788983e-07 -6.559606797234103218e-07 -4.120397327641785762e-07 -3.581223309071495373e-08 -5.814205228565611302e-09 -3.482419211734019715e-07 -2.827569677877111881e-07 -8.650133520866825968e-08
0.000000000000000000e+00 1.226908766691057590e-07 -4.211614536456589346e-08 2.915803083733071398e-07 8.114126559641125217e-07 1.619140755354514434e-06 2.089153668286582064e-06 6.419865727623808613e-05 2.516826013481142420e-04 6.306831577545751288e-05 3.408783285493189605e-07 4.570973888576841596e-07 6.113606936496431576e-07 5.140942618071053143e-07 1.929457852961627013e-08 -3.552764244345069782e-07 1.807782440635493790e-07 4.207075312328561636e-08 -2.083811810506055200e-07 -3.541556327135785391e-07 -4.634931063881746267e-07 -2.503647895255287091e-07 -4.152623592721248009e-07 -1.093560402384820232e-07 1.160898357556316994e-07 -6.615927871922973722e-08 -6.213985664134913939e-07 -3.130691390162788983e-07 -2.300735228350298146e-07 1.299726982880772668e-08 3.542372245459140343e-08 3.153581944077472741e-08 -7.668219867072706429e-08 -1.300170581663443180e-08
0.000000000000000000e+00 5.906877119940927154e-08 -2.806885239608989476e-08 -9.433353136938265975e-08 6.271402464439477373e-07 1.535687225605187360e-06 1.799968434882514920e-06 1.254970340831043119e-06 6.306831577545751288e-05 2.510688284158229351e-04 6.304968946153285427e-05 6.806497618339446770e-07 8.625754655792906492e-07 4.427292981860172124e-07 -2.050625876970852444e-07 -2.506078635060980790e-07 -1.459402093031877001e-07 -2.334708804881694941e-07 -5.292430951746311915e-07 -6.303763413665281753e-07 -7.888411870465254876e-07 -7.006054158373105600e-07 -4.483231326773044980e-07 -1.879812723425168056e-07 2.370216304942137586e-07 -1.630865707491569519e-07 -6.615927871922973722e-08 -5.589660183581621541e-08 1.660188523987819651e-07 4.233360123636291435e-07 3.093962572063148118e-07 9.406207523842224460e-08 -9.600808692352350593e-08 -8.199594671911456541e-08
