-1.940825581809857425e-01 -8.796859176880766427e+02 1.460455936559701513e+02 -9.086915023998699326e+01 1.239647954671017942e+02 -2.492360715660629467e+02 5.288580242227326380e+02 -9.861443286882511075e+02 1.462025724346017114e+03 -2.553365749314898494e+03 3.850364187590958863e+03 -2.742145699474368485e+03 1.474740607851712184e+03 -8.476961112982024815e+02 4.172389687362619384e+02 -2.139576514372762404e+02 1.321043459619430394e+02 -7.946467788277175259e+01 5.057429294384637330e+01 -3.077034177385694846e+01 2.332036012521135859e+01 -1.784839975692304392e+01 9.127637816665910009e+00 -4.560939640086438374e+00 1.762338440160796438e+00 -2.644665758029205449e-01 7.477479501934901407e+00 -1.114107695362662298e+01 1.225222119553641420e+01 -1.055160929587484731e+01 4.866250030890697076e+00 -2.959011771101014432e+00 1.850084175530774644e+00 3.364499578339028574e+00 -1.305750922220788368e+00 -3.320115232012952333e+00 3.343420821259634579e+00 -2.755180644519860778e+00 5.385816264055861780e+00 -3.329518516152800700e+00 1.250345668585413961e+00 -4.869521510770759676e+00 7.586432596405533246e+00 -1.339575746073945339e+01 1.169970943385021300e+01 -3.942512393645422719e+00 2.679564999960945215e+00 -2.937849170565513646e+00 -8.260007805715207496e+01 -1.583425615470766823e-02
1.150643453253588078e-01 5.824951036571110308e+02 -8.629881575436593266e+01 5.456028672987304162e+01 -6.865442313195489987e+01 1.484206901497072977e+02 -2.765378397246431632e+02 4.906595247838317846e+02 -8.894125139106483857e+02 1.446533918132736744e+03 -2.742145699474372122e+03 4.086801199859283770e+03 -2.760153003342564261e+03 1.492519926733474222e+03 -8.907121649271309707e+02 4.377351149628149756e+02 -2.262956269741859785e+02 1.435606289677814686e+02 -8.055301649811525522e+01 4.737038465128081555e+01 -3.225515685652397480e+01 2.044849779932566491e+01 -1.449440616926230163e+01 1.068871319506564532e+01 -8.855360086893320215e+00 6.180113251157825616e+00 -1.053846904692120034e+01 1.590682949256891732e+01 -1.573786501510790004e+01 1.368550804700472412e+01 -8.472675229370985051e+00 8.038363221843106032e+00 -6.024266534022018504e+00 3.821983888117816974e+00 -6.506511211922955340e+00 7.904651301350021697e+00 -5.999442031496293737e+00 3.092660445061608421e+00 -5.384171934169245333e+00 5.385816264051669577e+00 -4.504490311412583381e+00 7.573058583487977558e+00 -7.561616552720321849e+00 1.045086826130340896e+01 -4.009453608419200066e+00 -1.833675547743055745e+00 2.163333911848127400e+00 -7.526491393168868171e+00 1.906452671973626138e+02 4.366014905235153509e-02
-5.902137452069489143e-02 -3.520165918279381003e+02 5.650605811444984283e+01 -3.690844748777453788e+01 4.344426353586277401e+01 -8.131541765902693442e+01 1.669044418695639251e+02 -2.480427634239335930e+02 4.165675773954731085e+02 -8.289032803484667511e+02 1.474740607851719005e+03 -2.760153003342568809e+03 3.909011082647871262e+03 -2.659800633914787340e+03 1.485323621255429771e+03 -8.971064575507257359e+02 4.427054207666290040e+02 -2.311507364906973976e+02 1.433220275949359461e+02 -8.324176475325464253e+01 5.360877356248526837e+01 -3.347904362176931414e+01 2.358053243406813948e+01 -1.690838803771818988e+01 9.794227196744870412e+00 -3.859642826299733542e+00 5.954903978889660721e+00 -1.238364773256667206e+01 1.297655574246070387e+01 -1.108201915154452166e+01 7.019769460419972518e+00 -8.574712305934863110e+00 7.659370348225799319e+00 -6.420140814950942243e+00 9.651784123901784085e+00 -8.308698203866821785e+00 3.420871945153834304e+00 -4.806982798759067421e-01 3.092660445057163088e+00 -2.755180644510797805e+00 1.146410471778019691e+00 -4.939083567951703557e+00 4.342565837900398407e+00 -3.509454325022229426e+00 -1.762194530400876147e+00 3.587523946171778277e+00 -3.699686162360748654e+00 7.210026285037912430e+00 -1.907711776669964365e+02 -4.031645329661026622e-02
6.781438037489095905e-03 1.207703037497049081e+02 -2.134805457211041357e+01 1.387716894741606666e+01 -2.109694773264709511e+01 4.523264271295192884e+01 -9.082670809029059455e+01 1.475895568555788486e+02 -2.061224680246972412e+02 3.887070405419028702e+02 -8.476961112982141913e+02 1.492519926733487864e+03 -2.659800633914791888e+03 3.686238454380371422e+03 -2.591848457335616331e+03 1.461452076582456129e+03 -8.759124590303963487e+02 4.260460450658391665e+02 -2.228737664134408760e+02 1.429997845487853851e+02 -8.407436641693118418e+01 5.029775139755455626e+01 -3.432760491211062259e+01 2.209202738119806142e+01 -1.251318436783067511e+01 6.156344827473830605e+00 -7.318493575416624708e+00 1.176113694618555883e+01 -1.187108130206870271e+01 1.156373617957903832e+01 -9.027578781352701753e+00 9.560466905533786530e+00 -8.269038733441675504e+00 4.999205537129761012e+00 -8.597594597053046073e+00 6.859296836717067691e+00 -2.446503990185760813e+00 3.420871945153951543e+00 -5.999442031491298621e+00 3.343420821250042252e+00 -1.604606968035097836e+00 3.703725483693746767e+00 -2.640169225257274377e+00 -7.226480372218588855e-01 2.618605494430113367e+00 -2.680210783140523745e+00 3.430294722676521246e+00 -3.770652634752281074e+00 1.014234295674698387e+02 1.137334116532096040e-02
1.614632027589202323e-02 -1.246341107916668989e+01 4.807333516175276600e+00 -2.538001377288310323e+00 9.246089214017047198e+00 -3.101121177995355538e+01 6.327576480632978928e+01 -8.810946662908327198e+01 1.321182271203721257e+02 -2.053989395742858619e+02 4.172389687362760924e+02 -8.907121649271427941e+02 1.485323621255428861e+03 -2.591848457335611329e+03 3.672180323687855889e+03 -2.612654778535550577e+03 1.458280223776710045e+03 -8.627291830756494164e+02 4.228405714962245838e+02 -2.243291724128845317e+02 1.425004331931108936e+02 -7.917080543819301397e+01 4.707043871338848362e+01 -3.222602054845482655e+01 1.941411309756765036e+01 -1.174908208068843862e+01 1.128763609760821396e+01 -1.359183826188981925e+01 1.332169446641412947e+01 -1.172083646921824851e+01 8.207184503347050963e+00 -9.072848129574555998e+00 7.987943750993679259e+00 -2.833475601402867028e+00 6.928348270533405184e+00 -7.560923892296827376e+00 6.859296836715699897e+00 -8.308698203865994003e+00 7.904651301345811731e+00 -3.320115232003473693e+00 9.547469200379747889e-01 -1.509584110499584853e+00 3.667095389501184854e-01 3.085617151297267213e+00 -3.272831311288342704e+00 3.098940648265141817e+00 -3.261775619719571750e+00 3.127051364618154139e+00 -6.427867200458069874e+01 6.946547221042612130e-03
-1.926597438404975549e-02 -1.605413421655248385e+01 -5.513416496862191707e+00 1.992081929092819337e+00 -7.009239046537913964e+00 2.196902151775339007e+01 -4.497600125262715665e+01 5.678789381540360637e+01 -7.485463746635798543e+01 1.266527503012358693e+02 -2.139576514372906786e+02 4.377351149628231610e+02 -8.971064575507182326e+02 1.461452076582445898e+03 -2.612654778535543755e+03 3.784774160888579445e+03 -2.660506483151368229e+03 1.471021064995715051e+03 -8.756282614026667943e+02 4.337093826501827039e+02 -2.313489737361315406e+02 1.438335400746003643e+02 -7.828696516891596957e+01 4.888328388282666026e+01 -3.360571825559134140e+01 2.016912980800302080e+01 -1.509193872898950417e+01 1.525216937648028903e+01 -1.523176121777778746e+01 1.226095445781547255e+01 -9.194279707074890950e+00 8.403563446942847293e+00 -7.217133622418501204e+00 1.137497960550085452e+00 -3.644476441212134432e+00 6.928348270535707343e+00 -8.597594597052584220e+00 9.651784123900853274e+00 -6.506511211917374027e+00 -1.305750922232181921e+00 2.868022843465531935e+00 -3.595119814218291410e+00 5.556241234533281670e+00 -6.802815880704409679e+00 5.839563964519300043e+00 -4.714957381133025649e+00 3.090964112668046937e+00 -2.375514303188239751e+00 7.348774140565035395e+01 -1.204572889202071284e-02
3.538696420733344894e-02 1.060600215284175647e+02 -8.982740526360430522e+00 3.867656946240458637e+00 2.345948425133428827e+00 -1.427651037746272777e+01 2.920930897883624766e+01 -3.881173543610248089e+01 4.881776093147533402e+01 -7.173374652867636314e+01 1.321043459619573355e+02 -2.262956269741915207e+02 4.427054207666185448e+02 -8.759124590303824789e+02 1.458280223776702769e+03 -2.660506483151365046e+03 3.848569812276592074e+03 -2.671840101645072991e+03 1.480720289007030033e+03 -8.843602154605775922e+02 4.379146494838239505e+02 -2.273231613172475818e+02 1.385908008657073367e+02 -7.947570162704803920e+01 5.133786622618521278e+01 -3.286467935379612726e+01 2.208351820933830822e+01 -1.997910567839101148e+01 1.746230678586267260e+01 -1.261074635959204215e+01 7.815843284507483446e+00 -4.424541685179215200e+00 1.002395922413409579e+00 4.856621674466055083e+00 1.137497960552707355e+00 -2.833475601405524458e+00 4.999205537129530086e+00 -6.420140814949506947e+00 3.821983888113049233e+00 3.364499578347800224e+00 -4.248616400522436720e+00 6.677457425429474291e+00 -9.917565185828138397e+00 6.285709907767014215e+00 -4.018276274085764044e+00 1.910724548490208008e-01 6.482550563508056030e+00 -1.615876479858485482e+01 -7.240053471439750865e+00 3.085128397012780466e-02
-3.649402092496956129e-02 -1.351264836512818874e+02 2.324413908171845833e+01 -1.022818704447854543e+01 2.212727135673958401e+00 1.008009993126188419e+01 -2.176662547115265056e+01 3.009220407421446453e+01 -3.757543460428928483e+01 4.963781460468584328e+01 -7.946467788277897171e+01 1.435606289677817529e+02 -2.311507364906850910e+02 4.260460450658229092e+02 -8.627291830756365698e+02 1.471021064995707775e+03 -2.671840101645068899e+03 3.812615694131255168e+03 -2.649986678863960606e+03 1.473042022904964369e+03 -8.796400297716674004e+02 4.267440964902559699e+02 -2.173909175329333152e+02 1.373753245303934136e+02 -8.089189523749118393e+01 5.047072068903874964e+01 -3.457506243200836593e+01 2.466296228082712361e+01 -1.730712053680007045e+01 1.216234287792596547e+01 -7.751396946013201728e+00 3.987992141183255512e+00 -2.951495937272834880e+00 1.002395922412134155e+00 -7.217133622421812333e+00 7.987943750997786196e+00 -8.269038733443482059e+00 7.659370348228026870e+00 -6.024266534021428754e+00 1.850084175527502595e+00 3.117457285131774114e+00 -9.216665182692697300e+00 1.202007748985946733e+01 -6.994123478585613896e+00 9.954708047129940951e-01 4.416334864642889713e+00 -1.270955275754020875e+01 2.661731115519420143e+01 -5.082933834209086399e+01 -4.380668446132951477e-02
1.011451034005794725e-02 5.123457891864745761e+01 -1.457473548566849786e+01 6.259572385134561046e+00 -6.200910350216872757e-01 -9.379398000886112641e+00 1.594839295509842714e+01 -2.350622561180216508e+01 2.622219896591479937e+01 -3.382050444062099359e+01 5.057429294384709806e+01 -8.055301649811362097e+01 1.433220275949260269e+02 -2.228737664134297347e+02 4.228405714962147499e+02 -8.756282614026611100e+02 1.480720289007028441e+03 -2.649986678863961060e+03 3.758836995531382399e+03 -2.626505916298325701e+03 1.460541297638692186e+03 -8.682001976411504529e+02 4.185235591482554582e+02 -2.173644754281588689e+02 1.385099034859316589e+02 -8.085008165065778485e+01 5.204082559893293336e+01 -3.782185936839969997e+01 2.185497951504014225e+01 -1.401052753417550178e+01 7.876981154278162478e+00 -2.726300417345626670e+00 3.987992141182559180e+00 -4.424541685178745354e+00 8.403563446944914972e+00 -9.072848129575390885e+00 9.560466905532603477e+00 -8.574712305935065615e+00 8.038363221842875106e+00 -2.959011771100506394e+00 -5.084582009521168899e+00 9.078464529332464394e+00 -1.353333977027032375e+01 9.849902295161303556e+00 -1.670199199192843764e+00 -5.286264274250292772e+00 1.354382816895960673e+01 -3.208753807911082845e+01 1.271512707382584608e+02 5.807214322296153086e-02
-5.017275279355359885e-03 -5.116684680472462787e+01 3.616041908449915354e+00 -7.513014113783356152e-01 -2.666221929921448464e+00 9.820676866956205231e+00 -1.486909277929044038e+01 1.897325950339256906e+01 -1.703519529755789108e+01 1.831409477771757111e+01 -3.077034177385117175e+01 4.737038465127261588e+01 -8.324176475324401281e+01 1.429997845487765176e+02 -2.243291724128754367e+02 4.337093826501749732e+02 -8.843602154605705437e+02 1.473042022904960959e+03 -2.626505916298321608e+03 3.741940354386755644e+03 -2.621315911858211166e+03 1.454813996461480201e+03 -8.591491885459080322e+02 4.152391021684945827e+02 -2.129100378499573480e+02 1.345031518752460329e+02 -8.019919148195523917e+01 5.590303860020429738e+01 -3.919751809445810409e+01 2.657590484287794652e+01 -1.939983151126891414e+01 7.876981154276911923e+00 -7.751396946010515876e+00 7.815843284505962885e+00 -9.194279707071984831e+00 8.207184503342794812e+00 -9.027578781349323123e+00 7.019769460420377527e+00 -8.472675229372374162e+00 4.866250030890618916e+00 3.070089762937922018e+00 -4.672828615827288701e+00 9.409035347250478409e+00 -8.235684954647844336e+00 2.131430585791868282e+00 2.107398940471103543e+00 -7.503465891396665199e+00 2.485117264094893130e+01 -1.623299598790209188e+02 -6.027110311252574515e-02
-9.454582491626339902e-03 -7.746166003598773386e-01 -9.114815749526314903e-01 -5.928150105637541856e-01 4.262010663183900760e+00 -1.058083662203739550e+01 1.876918469959389313e+01 -2.301851150732231588e+01 1.962156842770332332e+01 -1.822896218452427775e+01 2.332036012520526924e+01 -3.225515685651632225e+01 5.360877356247371495e+01 -8.407436641692234502e+01 1.425004331931024808e+02 -2.313489737361237530e+02 4.379146494838163335e+02 -8.796400297716623982e+02 1.460541297638688775e+03 -2.621315911858207983e+03 3.760159118943588055e+03 -2.631644754563547394e+03 1.453922529301204804e+03 -8.613494343617899176e+02 4.186155065404371953e+02 -2.161663262791565785e+02 1.361460571073668575e+02 -8.029207454833516522e+01 5.053148448287737438e+01 -3.545045967102019091e+01 2.657590484287397459e+01 -1.401052753416988139e+01 1.216234287792143931e+01 -1.261074635958943091e+01 1.226095445781222537e+01 -1.172083646921713296e+01 1.156373617957972399e+01 -1.108201915154752015e+01 1.368550804700813472e+01 -1.055160929587580299e+01 3.570942916041191850e+00 -3.916399048478119482e+00 2.282557693224313233e+00 -3.923402556910531302e+00 1.010933702262849287e+01 -1.024322403912410806e+01 1.637034319254662051e+01 -4.284495031287094946e+01 1.979847756306339193e+02 6.434836014110904834e-02
2.684516634440381466e-02 7.818063092719239648e+01 -1.131987039920022653e+01 8.967188620284105127e+00 -1.177710851672645731e+01 1.471579209871151761e+01 -1.980460417833631936e+01 2.029132282309143420e+01 -1.680482134967311936e+01 1.567335890509298224e+01 -1.784839975691886593e+01 2.044849779932145850e+01 -3.347904362176105764e+01 5.029775139754585211e+01 -7.917080543818619276e+01 1.438335400745956179e+02 -2.273231613172427785e+02 4.267440964902538099e+02 -8.682001976411514761e+02 1.454813996461478837e+03 -2.631644754563545575e+03 3.787221533810680285e+03 -2.642859390274958969e+03 1.463640953322932546e+03 -8.697248690148676360e+02 4.218986663116860427e+02 -2.160652106310956242e+02 1.359122773120406009e+02 -7.577297324207486895e+01 5.053148448287529959e+01 -3.919751809445271817e+01 2.185497951503237246e+01 -1.730712053679350504e+01 1.746230678585902751e+01 -1.523176121777518688e+01 1.332169446641604793e+01 -1.187108130207380263e+01 1.297655574246694954e+01 -1.573786501511346358e+01 1.225222119553799338e+01 -8.504310060888773393e+00 1.080499868095421867e+01 -1.082507371348021152e+01 1.374413121367139468e+01 -2.180598963752907338e+01 2.048289566318325683e+01 -2.752259515110724664e+01 6.455581813248689116e+01 -2.518884039804563031e+02 -7.357377677187312837e-02
