0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.143619024734175465e-05 4.499639826618148219e-05 3.111146453272030991e-06 8.327657215245695169e-08 6.199587600330596455e-08 -2.135623815136726182e-09 5.326946144149117794e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.499639826618148219e-05 2.009393884690516534e-04 8.047106933838539804e-05 3.645151478078736174e-06 2.581054238841759044e-08 2.644375937469037610e-07 1.065980753888291709e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.111146453272030991e-06 8.047106933838539804e-05 2.083479611460766303e-04 8.017107984488279623e-05 2.897740310029808908e-06 3.551843714351422739e-07 1.543990167856256892e-06 1.065980753888291709e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.327657215245695169e-08 3.645151478078736174e-06 8.017107984488279623e-05 2.068394104313247260e-04 8.004505560294397171e-05 4.481331014909199911e-06 1.442299745129010707e-06 9.042138808015803265e-07 1.065980753888291709e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.199587600330596455e-08 2.581054238841759044e-08 2.897740310029808908e-06 8.004505560294397171e-05 2.082097809402116387e-04 8.162786596221196817e-05 4.912218681393514205e-06 8.987420582820764377e-07 9.042138808015803265e-07 1.065980753888291709e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.326946144149117794e-08 -2.135623815136726182e-09 2.644375937469037610e-07 3.551843714351422739e-07 4.481331014909199911e-06 8.162786596221196817e-05 2.103391916718369103e-04 8.256684790762630860e-05 4.097096668777507957e-06 8.987420582820764377e-07 9.042138808015803265e-07 1.065980753888291709e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.326946144149117794e-08 1.065980753888291709e-06 1.543990167856256892e-06 1.442299745129010707e-06 4.912218681393514205e-06 8.256684790762630860e-05 2.102265145268264620e-04 8.054321114595294003e-05 3.896853681453774101e-06 3.470363970431713327e-07 9.042138808015803265e-07 1.065980753888291709e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.326946144149117794e-08 1.065980753888291709e-06 9.042138808015803265e-07 8.987420582820764377e-07 4.097096668777507957e-06 8.054321114595294003e-05 2.089037243925499342e-04 8.104428409785363250e-05 4.284692857880155809e-06 8.987420582820764377e-07 9.042138808015803265e-07 1.065980753888291709e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.326946144149117794e-08 1.065980753888291709e-06 9.042138808015803265e-07 8.987420582820764377e-07 3.896853681453774101e-06 8.104428409785363250e-05 2.089037243925499342e-04 8.144154437533739186e-05 4.097096668777507957e-06 8.987420582820764377e-07 9.042138808015803265e-07 1.065980753888291709e-06 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.326946144149117794e-08 1.065980753888291709e-06 9.042138808015803265e-07 3.470363970431713327e-07 4.284692857880155809e-06 8.144154437533739186e-05 2.102265145268264620e-04 8.256684790762630860e-05 4.912218681393514205e-06 1.442299745129010707e-06 1.543990167856256892e-06 1.065980753888291709e-06 5.326946144149117794e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.326946144149117794e-08 1.065980753888291709e-06 9.042138808015803265e-07 8.987420582820764377e-07 4.097096668777507957e-06 8.256684790762630860e-05 2.103391916718369103e-04 8.162786596221196817e-05 4.481331014909199911e-06 3.551843714351422739e-07 2.644375937469037610e-07 -2.135623815136726182e-09
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.326946144149117794e-08 1.065980753888291709e-06 9.042138808015803265e-07 8.987420582820764377e-07 4.912218681393514205e-06 8.162786596221196817e-05 2.082097809402116387e-04 8.004505560294397171e-05 2.897740310029808908e-06 2.581054238841759044e-08 6.199587600330596455e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.326946144149117794e-08 1.065980753888291709e-06 9.042138808015803265e-07 1.442299745129010707e-06 4.481331014909199911e-06 8.004505560294397171e-05 2.068394104313247260e-04 8.017107984488279623e-05 3.645151478078736174e-06 8.327657215245695169e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.326946144149117794e-08 1.065980753888291709e-06 1.543990167856256892e-06 3.551843714351422739e-07 2.897740310029808908e-06 8.017107984488279623e-05 2.083479611460766303e-04 8.047106933838539804e-05 3.111146453272030991e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.326946144149117794e-08 1.065980753888291709e-06 2.644375937469037610e-07 2.581054238841759044e-08 3.645151478078736174e-06 8.047106933838539804e-05 2.009393884690516534e-04 4.499639826618148219e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.326946144149117794e-08 -2.135623815136726182e-09 6.199587600330596455e-08 8.327657215245695169e-08 3.111146453272030991e-06 4.499639826618148219e-05 2.143619024734175465e-05
