1.344519622192903163e-01 1.734691474143633949e-01 -1.061913627540151256e-01 1.219392403405650423e-02 1.235916046172933630e-01 1.838338744635732713e-01 1.691984273944712180e-01 -9.860552482380646744e-02 1.325005363413599493e-02 -6.309614375244253226e-02 1.342195587291319658e-01 1.951819968719621934e-01 2.360926085961706500e-01 2.442114205986846975e-01 -2.209963009325188743e-01 1.903803348937409823e-01 1.322489829970548147e-01 5.037047134321331887e-02 7.488434747630441646e-02 -1.725498653616937550e-01 1.879183762420822967e-01 9.220334267816117368e-02 3.475514210008481125e-02 1.503366529030473464e-01 2.023296862056040146e-01 1.935504650593560805e-01 1.127769168500596525e-01 2.107965376144849828e-02 4.878374307147558681e-02 -1.226426964916754042e-01 2.563290849267867433e-01 2.544302764321029753e-01 1.222776840747137328e-01 1.076042567201336564e-01 1.076320324335571371e-01 -2.704947971813130222e-02 -1.135769386047344037e-01 -1.623314249601608139e-01 -1.083143474608461642e-03 8.715853889330963658e-05 1.150583841599320534e-01 1.136360223409863951e-01 2.632411111357644828e-01 -2.339087020706479836e-01 -1.027043820086123369e-02 -1.889555718927060646e-02 -2.628619832011165960e-02 -1.465789356129402338e-02 1.309942165568981839e-02
1.374048621164262740e-01 1.668782776331591278e-01 -7.888466317366703284e-02 5.455909156977627184e-02 1.562776079698428577e-01 1.758049622289524216e-01 1.068564253499542233e-01 4.344034110471346570e-03 -1.022700264015934252e-01 -1.709350650178372011e-01 2.206786929582055246e-01 2.455097013638844194e-01 2.198823889084559335e-01 1.529932172688022451e-01 -6.520705575129073783e-02 -2.973726181767146967e-02 -1.261931872732224569e-01 -2.024274479355374079e-01 2.182070039132762151e-01 -1.301853159414731453e-01 -4.646849346568539263e-02 -1.700231502821507590e-01 2.077829606974356813e-01 1.321163087454399476e-01 2.264125454904724472e-02 -1.316145743643269972e-01 -1.967122799532925181e-01 -2.008688938164857607e-01 1.612813522363693852e-01 -6.766647059350122673e-02 -1.116403415155070022e-01 -1.757938074237885007e-01 -1.957325178597466853e-01 -2.391090960642626995e-01 -3.584576937721196174e-03 1.044099150321471242e-01 1.721592135554502467e-01 9.714126804941557169e-02 1.081720780234983600e-03 -2.785357256355597730e-05 -9.678328834306403061e-02 -1.027887566118393936e-01 -2.403984343510961741e-01 1.975320430023147777e-01 -6.390802959324383414e-02 3.325672866225933000e-02 1.814064365548218732e-02 -4.484428234934183591e-03 2.772410990617557927e-03
1.529355094544007365e-01 1.735840379859686644e-01 -5.465161076804739976e-02 1.026187851977213988e-01 1.932122453015485131e-01 1.618581146075132038e-01 3.159761590447426882e-02 1.146377038982059476e-01 -2.023955319666916053e-01 -2.295514633487731049e-01 2.151434691717533099e-01 1.531417889060680271e-01 4.299111330857183222e-02 -7.701594156836655269e-02 1.693752353336226979e-01 -2.262351186215524890e-01 -2.266428168971499901e-01 -1.618351979203654367e-01 2.098754461372031449e-02 1.185091729169886615e-01 -1.824171502338192141e-01 -9.005744893798944828e-02 -6.236968947389497087e-02 -1.823803792341341379e-01 -2.079065838799371291e-01 -1.266910289140428525e-01 9.199777098468329972e-03 1.391763698222868162e-01 -2.154632309651164923e-01 1.870842589085505436e-01 -9.749027619387989896e-02 -7.406567343673343441e-03 1.425896288825460878e-01 2.697699874996455360e-01 -1.096837804581343584e-01 -1.669406949930655470e-01 -1.923727444777745821e-01 1.410193727861398967e-02 -9.530473002494343083e-04 1.260396191757624982e-05 7.569220830737150019e-02 7.909607761252428204e-02 1.964478165524637110e-01 -1.606239410799829570e-01 1.227675418537620966e-01 -4.775371577516584337e-02 2.195587660298964523e-03 5.526088103238215032e-04 7.494108521601017562e-04
1.620417237474306438e-01 1.715623020238444540e-01 -2.483902776492082423e-02 1.448939172574760514e-01 2.097885903075527025e-01 1.223102609499192167e-01 -5.328968959462481586e-02 1.990181448995474167e-01 -2.392713163680160182e-01 -1.894233128989964987e-01 8.927834530350536868e-02 -4.296110552539438021e-02 -1.656338119643742945e-01 -2.303104964777694663e-01 2.176467392527454692e-01 -1.349834166954494707e-01 -7.642102161728851241e-03 1.260414149022536512e-01 -1.963714046497860577e-01 1.287396351760163316e-01 5.055169730809297435e-02 1.784195338662606656e-01 -1.885726421652484941e-01 -6.072426420931748003e-02 8.421935475918204683e-02 2.027449435571734848e-01 1.857268859713253062e-01 8.097681615766261221e-02 7.197904258885398643e-02 -1.439192795899281174e-01 2.084471835207323265e-01 1.579871837205457652e-01 -1.876107052216740775e-02 -2.169606271687629651e-01 1.813294986574458256e-01 1.753138108116321647e-01 1.767606502040942884e-01 -1.414662436760031061e-01 7.709214041531429595e-04 -3.828763470824530000e-05 -6.236678420228186637e-02 -5.142696208204835390e-02 -1.467557232179099447e-01 1.404410628033392894e-01 -1.741588915717110775e-01 5.708046590827813710e-02 -1.737974536625007740e-02 2.452394671154187016e-03 -1.393310125922546513e-03
1.595303725763944080e-01 1.561352963398634497e-01 6.502809315538337666e-03 1.699592175750702649e-01 1.943709282154361950e-01 6.063651260774379631e-02 -1.252126271806209279e-01 2.264565454968655300e-01 -1.879904166742361604e-01 -5.880473986463810587e-02 -9.167524215126138243e-02 -2.053945184004109525e-01 -2.305710397492296559e-01 -1.504326947765875500e-01 9.234871652577060497e-03 1.391727536651626851e-01 2.271580987052622402e-01 2.049445009975424947e-01 -5.171988933943818395e-02 -1.130564099407369710e-01 1.845968272568168367e-01 6.888711304589764661e-02 1.054977211477569482e-01 1.996081417085861509e-01 1.591218000080943662e-01 3.060202740490223106e-03 -1.619348555420244695e-01 -2.290575046540761772e-01 1.445968474143532190e-01 -2.857792819200914367e-02 -1.565971395581192416e-01 -1.894331520229497468e-01 -1.212940424895794372e-01 1.144299002904017315e-01 -1.868339030413862512e-01 -1.303737363020431306e-01 -1.383972552143181156e-01 2.534369144080937386e-01 -5.240642698670494723e-04 7.228774424449836700e-05 5.360949292131449856e-02 1.798620708539326596e-02 8.492869531385333071e-02 -1.266555265837795152e-01 2.255998760163379357e-01 -4.838652027127898075e-02 1.970854995788755976e-02 1.585105272193972070e-03 -2.841022805680603301e-03
1.556119111314648029e-01 1.387795486149825397e-01 3.619586798852027221e-02 1.842600143115140920e-01 1.625715699716281659e-01 -7.198697523238035793e-03 -1.729278888758119803e-01 1.989206554895937007e-01 -7.826338283270348195e-02 9.651106286980110083e-02 -2.195771678320141418e-01 -2.309599867388814343e-01 -1.097517320105368954e-01 7.365738279864025850e-02 -2.129866809875084754e-01 2.361365452235462958e-01 1.335379650548183250e-01 -4.487920825404337344e-02 1.785084433545854332e-01 -1.403897724919558332e-01 -5.332829030607320192e-02 -1.851309872799117850e-01 1.801623670021775259e-01 5.722266959675694105e-03 -1.588511790525483636e-01 -2.191896040277085123e-01 -6.031138130689173149e-02 1.261504768107132579e-01 -2.337686519823542197e-01 1.940801592740432624e-01 -1.689897879131719780e-02 8.692625350177973775e-02 2.212968503147645927e-01 1.323299967048626076e-03 1.117469238989268615e-01 5.306896101777842933e-02 8.788364483711053055e-02 -3.169211555199879515e-01 2.459317554967129470e-04 -8.721259230221538967e-05 -4.470145964135181782e-02 1.550776351137948122e-02 -1.874107775939045858e-02 1.112419533657358767e-01 -2.602270217555968101e-01 2.183302413380389106e-02 -9.718436276889739003e-03 2.593376334765870074e-03 -1.035364164569888305e-03
1.575413316421888643e-01 1.255853016040607562e-01 6.636362908447283881e-02 1.955534169855456805e-01 1.236697397551169558e-01 -7.289370125653385490e-02 -1.970640493840046525e-01 1.331461681901543737e-01 5.165259873497963367e-02 2.130917533419887377e-01 -2.357091040708701735e-01 -1.053987649738181015e-01 9.723877480321511946e-02 2.307599635839965579e-01 -2.110734003070289522e-01 3.861916974395702973e-02 -1.464612743736871392e-01 -2.270388753257878145e-01 1.003466228489956896e-01 8.784092623928660415e-02 -1.814909267165664974e-01 -6.400959864322032511e-02 -1.449913103456152708e-01 -2.151903207297737042e-01 -9.034983695684133120e-02 1.373624289149347477e-01 2.009236339253002435e-01 1.219851077400112838e-01 9.719248733033082621e-02 -2.024169369749622138e-01 1.714386438841491722e-01 6.803755360625307613e-02 -2.364158083174704161e-01 -9.237149058918256439e-02 2.990796558463405114e-02 3.679166739794987456e-02 -4.622746290185997947e-02 3.171805428755911649e-01 -8.090213799702148634e-06 7.292154478057754426e-05 4.002541010605086685e-02 -4.075507463726231461e-02 -3.509755898198577834e-02 -1.028203854254378380e-01 2.639647550339533355e-01 1.846259587864187935e-03 -8.128329303350683224e-03 -1.672655934008880109e-03 1.035100526973318016e-03
1.630411813210947414e-01 1.143575072720260793e-01 9.708264420171736075e-02 2.020812516706091411e-01 7.745863606092708020e-02 -1.333477347570067584e-01 -1.945923167346230997e-01 4.037377529287122097e-02 1.687071024512737660e-01 2.481637407000425177e-01 -1.303799719509735056e-01 8.797281568160830734e-02 2.278352265536037202e-01 1.762969055147909359e-01 2.620444405681208663e-02 -2.071650356827587081e-01 -2.181993842169900333e-01 -4.576657451280484457e-02 -1.506496132926900822e-01 1.620279619449345732e-01 3.617284309798581010e-02 1.829843421537342418e-01 -1.481363253493711285e-01 7.681508037089231078e-02 2.106874593533204776e-01 1.266700412806838760e-01 -8.161980469425823836e-02 -2.337269502996561221e-01 1.314975404568454187e-01 3.062579141202325175e-02 -1.810936835846489457e-01 -1.715187972626047441e-01 1.588290606829246554e-01 1.276597258586992523e-01 -1.787185782565983982e-01 -1.244900049585372231e-01 1.826933216696042042e-02 -2.640917587130672817e-01 -1.551308890509988769e-04 -3.246142397818945684e-05 -4.486556668095066647e-02 5.412038460118258343e-02 6.772680224938190663e-02 1.041541942030061035e-01 -2.488372651029270299e-01 -1.376068849498632805e-02 2.082210585286399865e-02 -4.153812716481427138e-04 -1.736862271558510746e-03
1.663070716779165847e-01 1.009668869032562255e-01 1.246965853503130828e-01 1.977983915221657174e-01 2.417275220348131387e-02 -1.781601113515570156e-01 -1.582131912375902005e-01 -6.225624161226794157e-02 2.351457009753220584e-01 1.792507823674286682e-01 4.599613782561951664e-02 2.211732952689600407e-01 1.753227660225619988e-01 -4.741533785395467965e-02 2.297257067260189134e-01 -1.890349087227774505e-01 2.110096475745206965e-02 2.051166581117322418e-01 -1.365488917181725825e-01 -6.837974349890184322e-02 1.803415701936685878e-01 5.269331443841558660e-02 1.762281184438902748e-01 1.785135879908175405e-01 -2.360187622456499934e-02 -2.071161163272788319e-01 -1.348494243162277340e-01 9.992787558558746674e-02 -2.307126021634387791e-01 1.901132199387929878e-01 4.393342162488423491e-02 1.669923651776664131e-01 -2.292826414064938825e-02 -9.460549504428983347e-02 2.761334603672344068e-01 2.083053478997250185e-01 1.504956222874356819e-02 1.742470264816900205e-01 1.694100621494332160e-04 -1.291212261340821417e-05 5.735312548594178467e-02 -4.660130040160871678e-02 -6.087624569630212951e-02 -1.075029762762549773e-01 2.243781112547324208e-01 1.336991054771295012e-02 -2.146317269787273094e-02 9.473966488137627873e-04 5.478198288593556699e-05
1.662862852505280209e-01 8.463096241785533769e-02 1.470735652014971695e-01 1.812042003944750457e-01 -3.117535540201563440e-02 -1.988726603462429854e-01 -9.330367976503022021e-02 -1.503763835247379776e-01 2.266210603361958897e-01 3.308735225800921859e-02 1.979055294982239310e-01 2.022373807079936026e-01 -1.981817260304048409e-02 -2.238886532972140242e-01 1.748068107672207383e-01 7.353512442389906201e-02 2.343484291511258311e-01 1.272816186488787416e-01 1.173237299766499570e-01 -1.721300939311956324e-01 -2.794053437437132859e-02 -1.916789003426628835e-01 1.045336346365265678e-01 -1.384187217441629481e-01 -1.995435712481614388e-01 8.088611502923153534e-03 1.832028225567343127e-01 1.218435007017814736e-01 1.013334828217135331e-01 -2.845189043698217457e-01 1.319769476419548060e-01 -5.985117743389939404e-02 -1.085188990544297682e-01 1.215786020273809144e-02 -2.931211197861221529e-01 -2.814299820794622931e-01 -6.277788138741770274e-02 -6.286934872755575721e-02 -2.687536199603136563e-05 5.326565774149740878e-05 -6.966946401856947968e-02 1.837364304866497683e-02 1.343972953857696870e-02 1.046848165745284109e-01 -1.887618548021925968e-01 -4.523706230127483643e-03 1.786200257860143595e-02 4.457104499208371182e-04 1.365144315169453245e-03
1.658319575287425796e-01 6.843367376930564738e-02 1.658019353447434674e-01 1.551828426814304829e-01 -8.384927364963597196e-02 -1.955977856050770680e-01 -1.296998486027365477e-02 -2.040706398141677591e-01 1.482421329191718207e-01 -1.277239281066801513e-01 2.415793552733563887e-01 5.017478432777917191e-02 -1.962889207085934951e-01 -1.881666737861606709e-01 -7.125907763942931905e-02 2.440493248399412674e-01 1.050570852466145289e-01 -1.644645311057329196e-01 1.722899501143264900e-01 4.811772998634883391e-02 -1.815605735951083544e-01 -3.315493959918594524e-02 -1.949035322041726415e-01 -1.325247045608158869e-01 1.169549865191834292e-01 1.890502829475289304e-01 -2.307492021280929239e-03 -1.840753035196520393e-01 1.380815859465097939e-01 1.710133420043102315e-01 -2.211336916194270585e-01 -8.966313855613119999e-02 1.766058523113061274e-01 8.468398647510894106e-02 2.204070073075710956e-01 3.186935767856879376e-01 1.240803830720744322e-01 -3.245819046583382078e-02 -1.581359641141772494e-04 -8.335798860797081784e-05 7.182605988684835630e-02 1.832994294985883232e-02 4.749180682985647273e-02 -8.731722848961273598e-02 1.500107695110844963e-01 5.060147331146431539e-03 -1.687111790587419308e-02 4.926748712124361839e-05 8.252563816366527687e-05
1.667062747078565665e-01 5.154527228174351355e-02 1.811885544223718059e-01 1.232786743654488287e-01 -1.306164082220379885e-01 -1.700901833078843906e-01 6.896846888163393752e-02 -2.128601869692081927e-01 2.588034002035656533e-02 -2.343210802551254357e-01 1.557855381203712419e-01 -1.369638761490895307e-01 -2.164205499384946607e-01 2.491897849372253296e-02 -2.397216635142795371e-01 1.040932688731723704e-01 -1.745834810232695378e-01 -1.873588136383314284e-01 -7.730986008597789949e-02 1.754309174352034761e-01 1.395818615600969044e-02 1.968898003490964499e-01 -6.670842860320502776e-02 1.813140299921336684e-01 1.552179685302450263e-01 -1.163487974036087197e-01 -1.855509052927077351e-01 1.559419533387789575e-02 -2.469138240680712748e-01 6.579238450901850332e-02 1.730552066569911729e-01 2.022210289771619873e-01 -1.554115132892199269e-01 -1.583578928008282372e-01 -8.118836450038872943e-02 -2.975417494600834378e-01 -2.008031811497400787e-01 7.299912653126769402e-02 2.910429993187790224e-04 8.966735627337123150e-05 -5.955976742485040443e-02 -5.366305079995797173e-02 -9.894922755164427264e-02 5.855274590329845319e-02 -1.183066289898631052e-01 -1.860455842535075482e-02 6.944473545747623794e-03 -1.570293608444484632e-03 -4.201856676368329740e-04
