0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.620706111198167067e-05 5.980623391286924752e-05 -2.321933225927087605e-07 4.353221559456557380e-08 1.187460908924417141e-07 2.350034870478168857e-08 1.525228430055637441e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.980623391286924752e-05 2.534436436130065376e-04 6.254367559431565351e-05 3.664157210796094080e-08 -2.497076289950889088e-09 3.000988292579251136e-07 1.101381913343599852e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -2.321933225927087605e-07 6.254367559431565351e-05 2.513186408294185506e-04 6.234694594593970457e-05 -7.056074647421518874e-07 3.660942037709570712e-07 1.504365863420177779e-06 1.101381913343599852e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.353221559456557380e-08 3.664157210796094080e-08 6.234694594593970457e-05 2.497215759486331359e-04 6.224938633196084063e-05 8.342350230388818657e-07 1.457009869318610487e-06 9.022323463390514464e-07 1.101381913343599852e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.187460908924417141e-07 -2.497076289950889088e-09 -7.056074647421518874e-07 6.224938633196084063e-05 2.510371330474972973e-04 6.385338537776293175e-05 1.287492601407472302e-06 9.115520365447838054e-07 9.022323463390514464e-07 1.101381913343599852e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.525228430055637441e-08 2.350034870478168857e-08 3.000988292579251136e-07 3.660942037709570712e-07 8.342350230388818657e-07 6.385338537776293175e-05 2.531673432632951183e-04 6.472725982468240471e-05 4.720400532347340756e-07 9.115520365447838054e-07 9.022323463390514464e-07 1.101381913343599852e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.525228430055637441e-08 1.101381913343599852e-06 1.504365863420177779e-06 1.457009869318610487e-06 1.287492601407472302e-06 6.472725982468240471e-05 2.531256809073233497e-04 6.268612047161222151e-05 2.961187408820603166e-07 3.315678788210011125e-07 9.022323463390514464e-07 1.101381913343599852e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.525228430055637441e-08 1.101381913343599852e-06 9.022323463390514464e-07 9.115520365447838054e-07 4.720400532347340756e-07 6.268612047161222151e-05 2.517629332916871982e-04 6.315741363139884524e-05 6.637037121242692751e-07 9.115520365447838054e-07 9.022323463390514464e-07 1.101381913343599852e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.525228430055637441e-08 1.101381913343599852e-06 9.022323463390514464e-07 9.115520365447838054e-07 2.961187408820603166e-07 6.315741363139884524e-05 2.517629332916871982e-04 6.356540145684058175e-05 4.720400532347340756e-07 9.115520365447838054e-07 9.022323463390514464e-07 1.101381913343599852e-06 0.000000000000000000e+00 0.000000000000000000e+00
