-4.351911389573477201e-16 -5.783908369527607896e+00 2.019544223210305578e+00 -1.618177051363600460e+00 2.126902206132622375e+00 -3.238030779201745535e+00 4.256110397998551953e+00 -3.146634941032425026e+00 1.885605818217716001e+00 -1.046263900771014832e+00 5.523683964261600909e-01 -3.174805264255708415e-01 1.854396759066423983e-01 -1.129988544582331694e-01 7.882563168738729309e-02 -8.947876087011892576e-02 2.396991249138238911e-01
3.036415632857669023e-11 1.015012773876148131e+05 -2.685078047457611683e+04 1.048314809965299355e+04 -4.295903471048060965e+03 1.752555184225951734e+03 -7.198770399419863679e+02 3.880008769697402045e+02 -2.231038177295140486e+02 1.193608329841683968e+02 -5.935533038161494090e+01 2.936623148723545640e+01 -1.446829294722752657e+01 7.489470290922017881e+00 -3.958915023076825968e+00 2.948321127840621170e+00 -5.451024357999796344e+00
-7.241376136688173705e-12 -2.685076333209470977e+04 1.317305805638061611e+04 -5.554890890067750661e+03 2.290607459812437810e+03 -9.459794895181748871e+02 3.918844362723411905e+02 -2.118646605528292639e+02 1.208914155938940667e+02 -6.442670118429845161e+01 3.202121291078447030e+01 -1.585961421594551268e+01 7.828008561660908526e+00 -4.053855946546692124e+00 2.142248186692329526e+00 -1.594566994540052463e+00 2.948171200586705787e+00
1.611485497675517728e-12 1.048300562771033583e+04 -5.554825251497715726e+03 8.172627783790385365e+03 -3.652133188074206373e+03 1.524395809567983633e+03 -6.172936794977308637e+02 2.533474783024157659e+02 -1.501463861716583779e+02 8.491933325497257101e+01 -4.387154986610335072e+01 2.232231296903978546e+01 -1.079375282578793360e+01 5.480037644415233444e+00 -2.874793481333819400e+00 2.143691191315807210e+00 -3.961381993869665497e+00
1.419424274890115910e-13 -4.295507156068983932e+03 2.290412786463490193e+03 -3.652028799303203868e+03 7.481599966973526534e+03 -3.348910662228606725e+03 1.371170056448350806e+03 -5.915795883944279012e+02 2.583632962394494825e+02 -1.495758139049046349e+02 8.094791581190588659e+01 -4.240297613448910852e+01 2.126694507556823055e+01 -1.060857898451166648e+01 5.478626414445244563e+00 -4.055782579392896992e+00 7.492612738697708608e+00
-9.366532902349785187e-13 1.751589662604276782e+03 -9.455008467227138453e+02 1.524112035781556642e+03 -3.348777066507277596e+03 7.331515248354053256e+03 -3.297506672536163478e+03 1.357056290912915301e+03 -5.787111920305674175e+02 2.525614123665882289e+02 -1.417133516568345044e+02 7.969212456826039670e+01 -4.142621687043674683e+01 2.121253259426663362e+01 -1.076580015250124234e+01 7.811937468317069033e+00 -1.443791490159960844e+01
1.034569694171929693e-12 -7.175528031151543473e+02 3.907296936440848185e+02 -6.165921961153467237e+02 1.370794033232833044e+03 -3.297338549465097003e+03 7.275550264965879251e+03 -3.298378030335960830e+03 1.362205983339288196e+03 -5.833673873589887080e+02 2.435121476170306778e+02 -1.427621939106782065e+02 7.963967925677377480e+01 -4.224939473459244255e+01 2.224273261735550022e+01 -1.581085499174534448e+01 2.927455809516975549e+01
-1.059088040473378019e-12 3.824665613019417378e+02 -2.091139377505755874e+02 2.516786481427639046e+02 -5.906641273090294817e+02 1.356595525826784524e+03 -3.298186775722872426e+03 7.241928920687138088e+03 -3.243579766361634938e+03 1.345687358081670027e+03 -5.525051035992071320e+02 2.433498014556230373e+02 -1.415232660727454004e+02 8.057402155616193795e+01 -4.367976108778839262e+01 3.190081848995828295e+01 -5.912954950409522326e+01
1.438873492727731086e-12 -2.105256912796002098e+02 1.146326309803987442e+02 -1.462586171561611081e+02 2.561862898270906044e+02 -5.775750266637280674e+02 1.361659616319660472e+03 -3.243341251263533195e+03 7.257590587672601032e+03 -3.274319319376643762e+03 1.347085537080804897e+03 -5.838645976324432922e+02 2.525499458170037315e+02 -1.493495411906274057e+02 8.479990871604991298e+01 -6.436243339489237769e+01 1.192388874797238714e+02
-1.444394827513066816e-12 1.096982207825203659e+02 -5.948644435716960288e+01 8.000269508404721819e+01 -1.461524359395048123e+02 2.505620471114054908e+02 -5.823145740459005992e+02 1.345164267127347557e+03 -3.274100778392271422e+03 7.291664626200405110e+03 -3.289693367349417258e+03 1.382883361423758970e+03 -5.872461526261486142e+02 2.620048412409920502e+02 -1.517903728326164128e+02 1.222668614913497436e+02 -2.256252033693181147e+02
