1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -9.972300650248054968e-03 8.029427213071466118e-02 2.350748898540652027e-02 -1.977855308281221882e-03 1.162765268785022083e-03 -2.794871031189802898e-04 7.701249243689193679e-05 2.351412476973474325e-04 -6.470948426946427127e-05 2.048004263128284539e-04 2.207541241229760652e-04 -2.884796556603946369e-05 -4.116601841882517264e-05 1.452917515378787757e-05 2.710698738401461061e-04 5.646486091146681740e-05
0.000000000000000000e+00 -7.557407243657000839e-02 4.056459151863172075e-01 2.431878320690024631e-01 2.397515575420828063e-02 -1.420348386527543142e-04 3.456749606152434624e-04 -6.733542730990742025e-04 4.127733791097697950e-04 -5.075358460690156679e-04 4.724419379662205746e-04 9.697969753739690748e-04 4.874715254552686606e-04 1.530020754411987082e-04 1.894017674916508649e-04 3.985612498818227748e-04 1.688714006501390585e-04
0.000000000000000000e+00 -8.181831138727004016e-02 2.505632799594070814e-01 4.646720860958030719e-01 2.422200516949700178e-01 2.441851668166464262e-02 -8.936224915263844305e-04 1.752672765750653411e-04 -9.955353211535383079e-04 1.944138856442530542e-04 -4.735053637769363498e-04 -4.508124018462950967e-04 -6.106476868867644504e-04 -9.789242473901842872e-05 -5.181400816175082665e-04 -4.017278400700710671e-04 -5.864937674654048094e-04
0.000000000000000000e+00 -7.650939001387457687e-03 2.636667449378621991e-02 2.411014155618446952e-01 4.664126434233363816e-01 2.414786822724167004e-01 2.451080138389903282e-02 -4.117353053434703305e-04 4.786248161187022171e-04 -5.041223207713504088e-05 2.924490000346992584e-04 3.308196142438236563e-04 -2.738957631843232121e-04 2.762618216208304295e-04 -7.340866260332977976e-04 -2.669490584978046854e-04 -6.391270125764338941e-04
0.000000000000000000e+00 2.692967027386554066e-03 -6.531152166956246709e-04 2.499692824276664518e-02 2.419543657363213696e-01 4.667616112908191672e-01 2.428791887892937096e-01 2.506536377340744942e-02 1.531154097021762109e-04 8.723700539035641457e-04 2.802462753774896372e-04 -1.039762221583467981e-05 -5.940111661461088899e-04 -3.912232297028146082e-04 4.220750608424732580e-04 5.044032511343966461e-04 -2.567828617749656739e-04
0.000000000000000000e+00 -9.988851303015600439e-04 6.562560288978172172e-04 -3.303432540339364424e-04 2.499500598376480295e-02 2.421703150114953018e-01 4.654974059623418481e-01 2.418454860127471073e-01 2.453321788069393050e-02 -8.134366320221503906e-04 3.764955658422963237e-04 -2.265161464413011810e-04 6.530589096126846339e-04 -4.887280921557495575e-05 1.758945035790815447e-04 -3.592301994958031655e-04 9.469205401987008692e-05
0.000000000000000000e+00 9.462162451685449116e-04 -1.199831399855904191e-03 2.818867103672590660e-04 -1.188813955372505868e-03 2.383524758213474010e-02 2.417155404987740841e-01 4.661078397935106699e-01 2.416102854874570827e-01 2.473078037103916202e-02 -5.773375148833170042e-04 7.589997166713209229e-04 2.198709763763503152e-04 1.507183811951979006e-04 -2.465615776859496539e-04 -7.166943369896768652e-04 1.105401491738522294e-03
0.000000000000000000e+00 1.107323952300022052e-04 3.742587998002212574e-04 -4.564196098668858964e-04 4.300111333579937560e-04 -6.279242519602634177e-05 2.526460013878846153e-02 2.422710931770725162e-01 4.665786198719807376e-01 2.422338188904707701e-01 2.446328033306351818e-02 -7.795311112943801527e-04 7.449159427361219882e-04 -5.296861014909923920e-04 6.238315802793025118e-04 5.023734104277874824e-05 5.724035713323334142e-04
0.000000000000000000e+00 -5.887028107712256311e-04 8.334423828125064057e-05 6.659889437513182584e-04 5.573042963011239385e-04 9.678369761873925527e-04 -2.382906027079217622e-04 2.499079591570999362e-02 2.423925713464516740e-01 4.659235372984529833e-01 2.422126932221013718e-01 2.443695606641440449e-02 -8.047488845761812792e-04 1.138814998417242690e-03 -2.676514277454413782e-04 5.491772117746296020e-04 -4.408097532043492740e-04
0.000000000000000000e+00 1.033549229401971141e-04 2.561266467055717103e-04 -2.243040767375099138e-04 3.065975260686093886e-04 -1.276792250355104441e-04 4.007154320131354986e-04 -9.251567915237144139e-04 2.429751565177010880e-02 2.425842144050562310e-01 4.666464718750069629e-01 2.420456653611868791e-01 2.456632498864158576e-02 -5.699016509151405173e-04 6.231079852914451350e-04 -3.391047408061953700e-04 -1.177630457893500716e-04
0.000000000000000000e+00 2.925508910647925723e-04 2.104050885930737838e-04 -1.693249657781900261e-04 -8.824819766327306430e-05 1.782445115681228608e-04 -1.533888634904719851e-04 6.057889682920744590e-04 -9.979569614465191169e-04 2.417246887886301265e-02 2.415870637877364502e-01 4.663814351920066437e-01 2.423970434461821810e-01 2.480812611170364612e-02 -5.819546121529204545e-04 1.218182765249998297e-03 -1.256510756259758121e-03
0.000000000000000000e+00 -3.918624978545039703e-04 1.520808850246072237e-04 4.090494828199234528e-04 -9.082535800399344655e-05 1.690864169418754075e-04 4.938556513060456295e-04 -1.512949247204868478e-04 5.544928039650563831e-04 -9.028167457821203827e-04 2.458976428571045536e-02 2.421216291437441881e-01 4.662705367775098475e-01 2.421530839570908422e-01 2.479701765279320944e-02 -6.722395487921619273e-04 2.674058202737689908e-03
0.000000000000000000e+00 -1.558886293377122830e-04 -4.214606680229443275e-04 -2.490216585637147241e-04 -1.940398924045984232e-04 -5.281785233428896650e-04 -3.151451827284516382e-04 4.049285067373898793e-04 2.383102205663926380e-04 1.369294668857111690e-03 -4.332670739064427984e-04 2.483633066253470439e-02 2.418918939718849304e-01 4.662646959145619885e-01 2.410270541967008129e-01 2.583687939358417923e-02 -7.113290110032683897e-03
0.000000000000000000e+00 2.969723124665706862e-04 9.259779771450505573e-05 -9.630785949108879918e-05 -5.310795999473236478e-04 3.407334759993070194e-05 -1.292045936521506633e-04 -4.411121251355805688e-04 1.582691533793053489e-04 -6.327335392165263708e-04 7.755403815207648687e-04 -3.697458265953170332e-04 2.437072917951076459e-02 2.422055988449711705e-01 4.646701343162136788e-01 2.505917771898568680e-01 -8.168167189713755605e-02
0.000000000000000000e+00 1.262145061306949858e-03 -2.060813871061698401e-04 -7.072241077595477080e-04 -4.125331843247477689e-04 6.338014230503973652e-04 -2.290958870530284579e-04 1.010655080524706402e-04 5.718442203253918917e-04 9.845073260484418515e-04 1.480173168925663760e-04 1.291580532066652527e-03 6.335782345010991870e-04 2.392098757004969267e-02 2.439518268185471850e-01 4.057794262440543864e-01 -7.616482625382513250e-02
0.000000000000000000e+00 3.236642776580262739e-04 -2.398047350289598807e-04 -4.037698034557534290e-04 -1.284813036620419146e-04 1.844456446261654760e-04 -4.461768132131828200e-05 3.526568426472053417e-04 4.188873611204163962e-04 2.457126660543124336e-04 -5.960111024107400476e-06 -1.151394817033496090e-05 1.338360107470145657e-03 -2.144554428152846848e-03 2.347119383630691045e-02 7.998746095067638118e-02 -1.008395164108013067e-02
