2.049778113544012720e-08 1.633996846843768721e-08 -1.615738103457048404e-10 -3.314475153145149324e-08 -8.318369610863628475e-08 1.468398022477534641e-07 2.172901509208212666e-07 2.858468784516146602e-07 -3.438792855737260472e-07 3.845128468977536448e-07 -4.037624984694220256e-07 -4.007998744867794141e-07 -3.774528646256227119e-07 -3.370057936805411674e-07 -2.827499332074940439e-07 -2.169534764106510259e-07 1.406799072095846377e-07 -5.431265662509715386e-08 4.151312284442694624e-08 1.451676453056016285e-07 -2.538208186804761820e-07 -3.636479589110896631e-07 -4.703648561665011843e-07 5.698666384039308886e-07 -6.585357466395192917e-07 -7.332760785455743178e-07 7.917294346012054781e-07 8.326935515088059060e-07 -8.564361847817065230e-07 8.646682109206377196e-07 -8.599989971000257892e-07 -8.451625205524746606e-07 8.223437129173135034e-07 -7.929208453815261689e-07 -7.576843256869203852e-07 7.171448325762288707e-07 -6.719332712270863197e-07 6.231631285943909653e-07 -5.724506412428944433e-07 5.216513858723819540e-07 -4.725360537305724788e-07 4.264828236351736633e-07 -3.843418969209996838e-07 3.464864035541266273e-07 -3.129324974691271221e-07 2.834644905147542110e-07 2.577293387609587294e-07 -2.353439955502303539e-07 2.159216626941544696e-07 -1.990790976522502168e-07 -1.844439813159815557e-07 1.716429016303915212e-07 1.603273711981014181e-07 -1.501839639881176549e-07 1.409440878210084349e-07 -1.323982442983696094e-07 -1.244111888969327783e-07 -1.168984182180947446e-07 1.098296983603112600e-07 1.031979537471760051e-07 -9.700333551584897696e-08 9.124510186807131658e-08 8.590941550308741222e-08 8.097959114983586658e-08 7.644533062736720782e-08 7.226788113213618764e-08 6.840046654915104737e-08 6.479342281472824761e-08 6.141626152439050676e-08 5.825975484713796733e-08 5.531987843292570855e-08 -5.260084838431422066e-08 -5.009612130433125798e-08 4.778690571780517625e-08 -4.564858712166668563e-08 -4.364474683194604290e-08 -4.172132257333468195e-08 -3.980890381185790053e-08 3.784589226848828056e-08 3.579196246785708168e-08 3.364717327681528626e-08 -3.145382672866118714e-08 2.927965876924901005e-08 2.719676294985230689e-08 2.525672242055910425e-08 2.348823146691812997e-08 2.189820346481206328e-08 2.047651606229389980e-08 -1.919565527975876098e-08 1.802758423416521703e-08 1.693920758055496606e-08 1.589809289531294251e-08 1.487864283012885014e-08 1.386641237430219398e-08 1.285635888156151023e-08 1.184987137255272016e-08 1.084838760701032267e-08 -9.845668126153752967e-09 -8.851981627367007072e-09 -7.874661413346859254e-09 -6.920116984371768314e-09 -5.993588047754818383e-09 -5.097750840810963446e-09 -4.227903296880266469e-09 3.369382264945562685e-09 2.507890273800514695e-09 1.630928124139418345e-09 7.450765325193734867e-10 1.532791841520989534e-10 1.082545402505697095e-09 2.056377627865338705e-09 3.083972020427819420e-09 4.152000589169338689e-09 -5.236630820580820038e-09 -6.305360001056960457e-09 -7.323119585377383733e-09 -8.265141629942307338e-09 -9.124625229388104520e-09 -9.901102778283036546e-09 -1.059441420078908410e-08 -1.119557844182997870e-08 -1.169061473550242466e-08 1.206904880440621849e-08 1.233568509917267641e-08 1.251363979225230849e-08 1.263854345870382678e-08 1.275973290800088694e-08 1.289794043449578896e-08 -1.305322046972870374e-08 -1.321549336244089119e-08 -1.336298339585744470e-08 -1.347703995379611464e-08 -1.354188277240925877e-08 -1.354627445758226337e-08 -1.348694018009130558e-08 1.335680194635486054e-08 1.313866110275656506e-08 1.285022333333323063e-08 1.251283745091940256e-08 -1.215043438613005464e-08 1.178298753128611947e-08 1.143704056004411070e-08 1.113850271992531021e-08 1.091424296076972929e-08 1.077641629427270438e-08 1.073413249210674605e-08 1.078782282089864718e-08 1.093405566737849644e-08 -1.113802628773293500e-08 -1.135686826643890334e-08 -1.154390599979399446e-08 -1.164307697323058762e-08 -1.159951542993518563e-08 -1.137076792747053266e-08 -1.094122688247208388e-08 -1.031912632385737301e-08 -9.532775845608154597e-09 -8.626765854629853035e-09 7.653261708351276492e-09 6.659902499245465799e-09 5.687563923265516988e-09 4.764408604709394060e-09 3.918983986871289666e-09 -3.170097177657370628e-09 2.497491604295320122e-09 1.873866596543672561e-09 1.272556564336384116e-09 6.878012679119599888e-10 1.348706175690061529e-10 3.677311832481023791e-10 7.999456718830245091e-10 1.148772523683211320e-09 -1.410564788218398104e-09 -1.571800638274828235e-09 -1.604325030428609185e-09 -1.479313631114277189e-09 -1.178642498310805110e-09 -6.932429284440310816e-10 -2.272433344434424540e-11 8.113190568889918072e-10 1.783458658821270097e-09 2.856925345104935122e-09 4.003314422301734430e-09 5.193859249008658633e-09 6.403996087972918187e-09 7.620129271416541923e-09 8.827888657093424258e-09 1.000758426397152061e-08 1.112343790887136189e-08 1.212338158561371910e-08 1.295098098055279043e-08 1.357254780610330909e-08 1.396931791787595998e-08 1.413411286178755677e-08 1.408163379370970903e-08 1.384960465578178616e-08 1.348474117678561439e-08 1.304039881218424572e-08 1.257667198688950862e-08 1.213858973207389213e-08 1.176496173218149068e-08 1.149337424739572120e-08 1.133850065229315836e-08 1.131088345096846098e-08 1.140566237988704512e-08 1.161715693333551876e-08 1.193586631800165096e-08 1.234501356083165637e-08 1.282109852843432637e-08 1.334712330005588426e-08 1.390967783568068554e-08 -1.449521493305667749e-08 -1.508684389013289954e-08 -1.567905653555221027e-08 -1.627175377281237585e-08 -1.687997290269462281e-08 -1.752157753770342402e-08 -1.820832367109728926e-08 -1.894044058679630585e-08 -1.970579183886382811e-08 -2.046922856501469007e-08 -2.119518254988100841e-08 -2.185445036377325085e-08 -2.242298071906845251e-08 -2.289619242889393211e-08 -2.327111804668261115e-08 -2.356235209373421694e-08 -2.379297765874341855e-08 -2.399873178028316996e-08 -2.419542371485179000e-08 -2.440388532840006133e-08 -2.463449534205047900e-08 -2.488897217534194095e-08 2.515608845741675909e-08 2.541465959560245999e-08 2.563796055843735889e-08 2.579831205770281985e-08 2.588552572080002924e-08 2.589661616801758138e-08 2.583937692425270726e-08 2.573273715239424546e-08 2.560589234477355101e-08 2.549148033002378989e-08 2.539955968187094331e-08 2.535676246121733464e-08 2.537882725998797148e-08 -2.546976902851613667e-08 2.562473401982994862e-08 2.583253361886955215e-08 2.607873129117013499e-08 2.635657456135574877e-08 2.664284787400667832e-08 2.690695750671589794e-08 2.711705351573256438e-08 2.723808108760880117e-08 2.724765972510325995e-08 2.713578268271147933e-08 2.689476469368263279e-08 2.652753190877698754e-08 2.605281542202809679e-08 2.550747660559323757e-08 2.493288682237598927e-08 2.436265822964072825e-08 2.383537431086580802e-08 -2.339775569039810269e-08 -2.309998062138168792e-08 -2.297792253491997464e-08 -2.304788702174515161e-08 -2.331642906606177665e-08 -2.377923596882804256e-08 -2.441326003760298392e-08 -2.516548715004613976e-08 -2.598037831423337110e-08 -2.680212009918910256e-08 -2.757416191771082988e-08 -2.824399591108862247e-08 -2.877848556604420669e-08 2.916448755618116142e-08 2.940186503209436704e-08 -2.949351532901119139e-08 -2.943534549846359257e-08 -2.921827476833534969e-08 -2.882312440982329854e-08 -2.823620328359014200e-08 -2.747171153104630369e-08 -2.654198726958818328e-08 2.546986479867521302e-08 2.427971236402857604e-08 2.299331519407421446e-08 2.163674048202356083e-08 2.023261613326527179e-08 -1.881304668828995920e-08 -1.740813495081497666e-08 -1.603275260476051302e-08 -1.469288773616737897e-08 -1.338827784132634844e-08 -1.212877767309425574e-08 -1.092027803969414977e-08 -9.777822928647084146e-09 -8.710741978083027315e-09 -7.723362272875370048e-09 -6.818358357330096885e-09 -5.983965914536599014e-09 -5.209732647942067256e-09 -4.500409396089376669e-09 -3.864982683417370940e-09 -3.304335510070972347e-09 -2.805914781406793591e-09 -2.351352521126467182e-09 -1.919165198398583940e-09 -1.498435869475164504e-09 -1.079619741229872111e-09 -6.411078304110872814e-10 -1.494624153558883306e-10 -4.367864838230262695e-10 -1.155332949133514960e-09 -2.020214174027602540e-09 -3.050634250474167587e-09 -4.258498106458465690e-09 5.601806845737090740e-09 7.012006826350647269e-09 8.419582978811285246e-09 9.761042503011672797e-09 1.098502960359261574e-08 1.204780358828188649e-08 1.292336560734890092e-08 1.362464352823952600e-08 1.419336157626673195e-08 1.469543031797761265e-08 1.521289088323652175e-08 1.581559342964553135e-08 1.655718181014862171e-08 1.748174736048682905e-08 1.861298175424166897e-08 1.996383299138735807e-08 2.152480467251508595e-08 2.324517153453301786e-08 2.507134083281862845e-08 2.694953641941612356e-08 2.883006966489360591e-08 3.066756406447972835e-08 3.243670578514890192e-08 3.411954409159900056e-08 3.570968334142830876e-08 3.719970504410262082e-08 3.858404688738570080e-08 3.986546214075359069e-08 4.106560424719539351e-08 4.222206034687735451e-08 4.336578510962477119e-08 4.451287180074614185e-08 4.567355844098615820e-08 4.686254045573353036e-08 4.807563303345827652e-08 4.929251598635846289e-08 5.048456335556535458e-08 5.161653808093858056e-08 5.265721804649099444e-08 5.357757621947670765e-08 5.436144733395726449e-08 5.500725832389070864e-08 5.552746742389385806e-08 5.594616577893636855e-08 -5.627630516597203802e-08 -5.652085344922509136e-08 -5.667403969080758441e-08 -5.673051322726388349e-08 -5.668839617225150673e-08 -5.654943844990269441e-08 -5.631974119593203919e-08 -5.599882051355286603e-08 -5.559201999387387940e-08 -5.510854564327196992e-08 -5.454074681682531407e-08 -5.388046958193525640e-08 -5.312984996255843566e-08 -5.228781869752368416e-08 -5.135866324338023192e-08 -5.035627157427354305e-08 -4.927980939135785256e-08 -4.812286329451759707e-08 -4.689665613231265015e-08 -4.560532974395010238e-08 -4.424163511305381122e-08 -4.279329276148378943e-08 -4.124451140329363749e-08 -3.958886697892219255e-08 -3.783259232036120241e-08 -3.600393241352126067e-08 -3.415094241373520243e-08 -3.233533014718357894e-08 -3.061855011386845218e-08 -2.904836438730052118e-08 -2.767096107480419362e-08 -2.653449564991421929e-08 -2.567149051443120926e-08 -2.509180684866604827e-08 -2.479572305620874923e-08 -2.478691970913571827e-08 -2.505560871082043777e-08 -2.557384318028366129e-08 -2.630021256685619521e-08 -2.716896150900252020e-08 -2.810304420094965077e-08 -2.903646064292327614e-08 -2.991638844892196223e-08 -3.069286101768938410e-08 -3.133582933569384630e-08 -3.181856781859515230e-08 -3.212766401041661298e-08 -3.225802836566848991e-08 -3.221683059113719533e-08 -3.201428010790719446e-08 -3.164868608703186129e-08 -3.114435282901462139e-08 -3.052595368860659123e-08 -2.983060798722038877e-08 -2.910901843702672713e-08 -2.842290556616494681e-08 -2.783225503104938820e-08 -2.739789302357279510e-08 -2.716225435647959308e-08 -2.714963402876532563e-08 -2.738191893554105470e-08 -2.786170376029376540e-08 -2.860698595418791683e-08 -2.962404719292657966e-08 -3.090700716252597439e-08 -3.242827019543731910e-08 -3.413981876697963994e-08 -3.599279851089281761e-08 -3.793630786372736275e-08 -3.993742306788275701e-08 -4.196713921566055978e-08 -4.399915564947070030e-08 -4.601002224382018761e-08 -4.797724947482789988e-08 -4.989328519755702504e-08 -5.175358723062354531e-08 -5.351972720420047397e-08 -5.513860998426656454e-08 -5.657807407656299301e-08 -5.781721986793721201e-08 -5.886474517278411956e-08 -5.976380515239230387e-08 -6.058673688944635561e-08 -6.141501790843282356e-08 -6.230509225121617207e-08 -6.329276297723216161e-08 -6.440218966327708426e-08 -6.565039828628175397e-08 -6.704218332013335071e-08 -6.856430207100018236e-08 -7.018119800367252492e-08 -7.184704154357879931e-08 -7.352007807034565377e-08 -7.515803471714922746e-08 -7.672656845891655206e-08 -7.820134402959312465e-08 7.956545267000553281e-08 -8.081654259420964780e-08 -8.195689809468300831e-08 -8.298210554278655286e-08 -8.388120252063447883e-08 -8.464202814392826868e-08 -8.526350731220619325e-08 -8.575267041402703879e-08 -8.611992624238241106e-08 -8.639007007556538134e-08 -8.659698173374219960e-08 -8.678070166484918539e-08 -8.698765410972501857e-08 -8.724614417186524032e-08 -8.756283654361134795e-08 -8.792641482501391115e-08 -8.830532500370650697e-08 -8.866295458053158959e-08 -8.895836851827757628e-08 -8.914851537509993867e-08 -8.919225451472569982e-08 -8.905927713736001364e-08 -8.872977860457649255e-08 -8.820776729085505352e-08 -8.752031289936564612e-08 -8.671728946089651175e-08 -8.584602255982604504e-08 -8.494234182736846862e-08 -8.402362900882539779e-08 -8.308575312504757757e-08 -8.210737193473868701e-08 -8.104575796890708037e-08 -7.985138914153081430e-08 -7.850368521440370093e-08 -7.701147790955772687e-08 7.539329022478094353e-08 7.369261305702717733e-08 7.198588761473414218e-08 7.034955916998420604e-08 6.884226765854603180e-08 6.750658037139245698e-08
-5.077188674149381992e-03 -5.095559727217746464e-03 -5.150289434665876812e-03 -5.239323433445804146e-03 -5.358737816683366469e-03 5.503004962355753822e-03 5.665395771279871720e-03 5.838463467501854402e-03 -6.014543584551633459e-03 6.186212892853915762e-03 -6.346658479351408207e-03 -6.489924333245810500e-03 -6.611033620705752956e-03 -6.706018135312360497e-03 -6.771891283841307597e-03 -6.806594087739854457e-03 6.808934125622993772e-03 -6.778520694459342147e-03 -6.715694846674766239e-03 -6.621454379103871267e-03 6.497372674197491628e-03 6.345515875546404831e-03 6.168360638117566935e-03 -5.968709583924756631e-03 5.749601670472400707e-03 5.514218645275688335e-03 -5.265786472920715340e-03 -5.007472510922404002e-03 4.742279655535896685e-03 -4.472945064279178207e-03 4.201851027090571476e-03 3.930968037059794432e-03 -3.661860642995473994e-03 3.395786882623360713e-03 3.133921991595095546e-03 -2.877692451615218583e-03 2.629118633201742508e-03 -2.390971256780554267e-03 2.166545212210446453e-03 -1.959051323403231994e-03 1.770895717012578195e-03 -1.603210007684227915e-03 1.455806156779343441e-03 -1.327463282114949971e-03 1.216340309069959946e-03 -1.120347455514042988e-03 -1.037406799858039009e-03 9.656009196416081436e-04 -9.032388554744810770e-04 8.488706210191656124e-04 8.012731277373966393e-04 -7.594239855956447672e-04 -7.224723957390834748e-04 6.897116524787110046e-04 -6.605539522683153385e-04 6.345091672725976890e-04 6.111674683074168508e-04 5.901846859924462238e-04 -5.712705490993251695e-04 -5.541790583196335405e-04 5.387006361217142525e-04 -5.246557334750442210e-04 -5.118896525344859361e-04 -5.002682767060132474e-04 -4.896747571714509190e-04 -4.800071383732341089e-04 -4.711760836107737574e-04 -4.631027651733296037e-04 -4.557172148166099357e-04 -4.489569959668660839e-04 -4.427661647039064200e-04 4.370941385298769276e-04 4.318952649378692346e-04 -4.271283198216343797e-04 4.227561645136299756e-04 4.187451495756819623e-04 4.150647877821430493e-04 4.116877443082501693e-04 -4.085897353972888012e-04 -4.057488495604433081e-04 -4.031451836245788026e-04 4.007605991138580301e-04 -3.985787836334641807e-04 -3.965846520473750338e-04 -3.947639036594165706e-04 -3.931026802452470040e-04 -3.915873480483239837e-04 -3.902048886613293716e-04 3.889432320043348986e-04 -3.877915244205358742e-04 -3.867400354410559064e-04 -3.857802226308981557e-04 -3.849047435641327780e-04 -3.841073454720802106e-04 -3.833829137134997555e-04 -3.827270472665152698e-04 -3.821358918763060166e-04 3.816062227239616612e-04 3.811354124330409553e-04 3.807212563949936043e-04 3.803618594349032485e-04 3.800555167622057459e-04 3.798008104480994889e-04 3.795964777065289047e-04 -3.794416514339679137e-04 -3.793355793294070507e-04 -3.792775915509763560e-04 -3.792671680167575970e-04 3.793040521305330844e-04 3.793884572339285420e-04 3.795206919141180671e-04 3.797009554959506579e-04 3.799295270479683523e-04 -3.802064184236272470e-04 -3.805314687306465067e-04 -3.809038648324307485e-04 -3.813221813567674052e-04 -3.817842415821513942e-04 -3.822874238820105812e-04 -3.828288873463571332e-04 -3.834054975252628155e-04 -3.840137615651698110e-04 3.846495175894980452e-04 3.853086088217569567e-04 3.859869251874146361e-04 3.866804665733447155e-04 3.873852959129055261e-04 3.880976844007378592e-04 -3.888140397193601467e-04 -3.895309077543001328e-04 -3.902452016465340532e-04 -3.909542425316737783e-04 -3.916558356111463340e-04 -3.923481008629438023e-04 -3.930294411089212342e-04 3.936985787198925345e-04 3.943541791316431929e-04 3.949952333842472393e-04 3.956210962296755128e-04 -3.962313086664751732e-04 3.968256363089066167e-04 3.974039242994824414e-04 3.979660413151519605e-04 3.985121487632277654e-04 3.990431037413117864e-04 3.995604708836411373e-04 4.000663483637969847e-04 4.005633689646784104e-04 -4.010545597962286040e-04 -4.015430827459780120e-04 -4.020319508463766922e-04 -4.025236757699161621e-04 -4.030199065649931714e-04 -4.035212237108042770e-04 -4.040276704551945086e-04 -4.045381842408117567e-04 -4.050508136018567368e-04 -4.055630784571787485e-04 4.060722387569639584e-04 4.065760618318312860e-04 4.070727393336318273e-04 4.075611558789252425e-04 4.080406872580475937e-04 -4.085115111571037514e-04 4.089746591325909468e-04 4.094320247148267489e-04 4.098862523870839278e-04 4.103401164137561626e-04 4.107961871998857487e-04 -4.112566319425466663e-04 -4.117228472236040431e-04 -4.121953502198389893e-04 4.126740201085709226e-04 4.131578400953077063e-04 4.136453856795248578e-04 4.141347595177842533e-04 4.146239121422891946e-04 4.151110048901626194e-04 4.155940580293847157e-04 4.160711615067862515e-04 4.165404914929211975e-04 4.170003710696713536e-04 4.174491929751691227e-04 4.178855286837202844e-04 4.183077964894819315e-04 4.187143545805068726e-04 4.191035190551495445e-04 4.194737627490852062e-04 4.198234939813625375e-04 4.201512338327573117e-04 4.204558620062478743e-04 4.207363782045147487e-04 4.209919679187700990e-04 4.212225365092060530e-04 4.214288631417532796e-04 4.216122551977593831e-04 4.217744833094549343e-04 4.219178835137016585e-04 4.220447718105644068e-04 4.221571851517265145e-04 4.222568135374617660e-04 4.223447631056678558e-04 4.224216958512393410e-04 4.224880142121907210e-04 4.225438216896093622e-04 4.225887971451904599e-04 4.226224321260719521e-04 4.226439995729015537e-04 4.226529938891426764e-04 4.226493182579993120e-04 4.226333734168167319e-04 -4.226061571867672497e-04 -4.225692635330092974e-04 -4.225246070114316473e-04 -4.224741237582711490e-04 -4.224198893236885796e-04 -4.223641473974964404e-04 -4.223091724705215324e-04 -4.222572765523190151e-04 -4.222105349330143999e-04 -4.221705189223265279e-04 -4.221385025077909283e-04 -4.221154366493887720e-04 -4.221019515860186715e-04 -4.220983434684476223e-04 -4.221045449874405615e-04 -4.221201273093972946e-04 -4.221444220652470123e-04 -4.221766141017287968e-04 -4.222159557753841662e-04 -4.222615617023253330e-04 -4.223123641010531181e-04 -4.223668447177946015e-04 4.224235304260421774e-04 4.224807281841944551e-04 4.225367852125397317e-04 4.225900466740691551e-04 4.226389792799884002e-04 4.226821216364720700e-04 4.227183911980664948e-04 4.227467240909102181e-04 4.227662854045789688e-04 4.227764753487615792e-04 4.227770177607482159e-04 4.227680283669029717e-04 4.227499714858492727e-04 -4.227235040202833661e-04 4.226896458270192687e-04 4.226495219749276211e-04 4.226045669818255654e-04 4.225563957778523155e-04 4.225066257789231563e-04 4.224569026977561528e-04 4.224088873754310415e-04 4.223641979398099931e-04 4.223242710321776757e-04 4.222905359291863618e-04 4.222642496937879385e-04 4.222468301851211507e-04 4.222397426415432390e-04 4.222442669914011604e-04 4.222615303820843901e-04 4.222922127055871405e-04 4.223366036522811459e-04 -4.223949202759975864e-04 -4.224666751039456505e-04 -4.225509949716703731e-04 -4.226467717832962261e-04 -4.227523893564884912e-04 -4.228655663170317056e-04 -4.229833300330888422e-04 -4.231021868091671095e-04 -4.232180488365343708e-04 -4.233263065343889284e-04 -4.234220478448749389e-04 -4.235006379431548390e-04 -4.235578821939934993e-04 4.235902018658442461e-04 4.235947163671883987e-04 -4.235692665914576730e-04 -4.235127355887550755e-04 -4.234248426132086892e-04 -4.233065028429407639e-04 -4.231595857743771297e-04 -4.229868244635972521e-04 -4.227914985215682083e-04 4.225773467678235924e-04 4.223484198461862618e-04 4.221091766202723829e-04 4.218640506473667648e-04 4.216172359565977380e-04 -4.213725277207982026e-04 -4.211334017980710191e-04 -4.209027684818459920e-04 -4.206828957342767039e-04 -4.204754744467330556e-04 -4.202813064138260037e-04 -4.201005140467695262e-04 -4.199327223163416985e-04 -4.197768774098855921e-04 -4.196315456540368818e-04 -4.194948320960084891e-04 -4.193648154275441504e-04 -4.192395814986933427e-04 -4.191175461051930683e-04 -4.189973055802774450e-04 -4.188778356585936549e-04 -4.187586980150575697e-04 -4.186397013896330063e-04 -4.185208729286725676e-04 -4.184023099385325854e-04 -4.182838476041193039e-04 -4.181652201460931599e-04 -4.180461975135062441e-04 4.179264957340873485e-04 4.178059276857197350e-04 4.176844981892288374e-04 4.175623354300573849e-04 4.174396700806665443e-04 -4.173167273145478762e-04 -4.171938650858715374e-04 -4.170712193223139776e-04 -4.169487683038462637e-04 -4.168260593251876898e-04 -4.167022137710673312e-04 -4.165758108895345306e-04 -4.164453031764052469e-04 -4.163088911758054591e-04 -4.161646390128102856e-04 -4.160107529917848879e-04 -4.158459273639982835e-04 -4.156696125881560039e-04 -4.154815660951014476e-04 -4.152817087397373463e-04 -4.150707805918474216e-04 -4.148497502940670678e-04 -4.146194275734978976e-04 -4.143811907524949244e-04 -4.141366669237449153e-04 -4.138876325405493341e-04 -4.136359694832005668e-04 -4.133836697899978476e-04 -4.131326923133662229e-04 -4.128846373291587130e-04 -4.126407204881752310e-04 -4.124019246746682800e-04 -4.121690631089462817e-04 -4.119425962867745623e-04 -4.117229859412492696e-04 -4.115105358269015344e-04 -4.113055601397333635e-04 -4.111082935868824338e-04 -4.109187593031894681e-04 -4.107366463888270994e-04 -4.105613565119918995e-04 -4.103922422711725080e-04 -4.102283473472197834e-04 -4.100686258011588636e-04 -4.099119477846836345e-04 -4.097572791696591919e-04 -4.096035293544970056e-04 -4.094498900866442442e-04 -4.092956472332146185e-04 4.091396444760440790e-04 4.089807357624327820e-04 4.088176694012045104e-04 4.086489255589408585e-04 4.084731056440080448e-04 4.082887574664012661e-04 4.080946351459313051e-04 4.078896970263656461e-04 4.076734175198913797e-04 4.074461274647515376e-04 4.072089031086733430e-04 4.069636946833202402e-04 4.067134868939908444e-04 4.064622223369964826e-04 4.062148227007213609e-04 4.059767439426179621e-04 4.057537953909390012e-04 4.055519894512910084e-04 4.053772188982503340e-04 4.052347460521471198e-04 4.051288449819023070e-04 4.050627154569453486e-04 4.050384351131475864e-04 4.050566720078326737e-04 4.051167630132335032e-04 4.052167661693767669e-04 4.053535653097213500e-04 4.055231333915617666e-04 4.057208135594587723e-04 4.059412995983925848e-04 4.061788737466058151e-04 4.064276295805362539e-04 4.066816645120086156e-04 4.069353586692277605e-04 4.071839046071156496e-04 4.074234682657559424e-04 4.076515061971430439e-04 4.078666621838573903e-04 4.080688248933797145e-04 4.082585911663574505e-04 4.084371142171913075e-04 4.086057067269902791e-04 4.087661680971651709e-04 4.089203542105382416e-04 4.090699746197418141e-04 4.092166540926292962e-04 4.093616903850940498e-04 4.095064313521094325e-04 4.096517371014692967e-04 4.097980133244491919e-04 4.099458002943629983e-04 4.100951160032488595e-04 4.102455767843199582e-04 4.103965119304359144e-04 4.105469001693814947e-04 4.106954163521624743e-04 4.108404589712628409e-04 4.109799918909373424e-04 4.111115221702091186e-04 4.112322165483262904e-04 4.113391890497931132e-04 4.114294360748261994e-04 4.115000287968949635e-04 4.115480992900427378e-04 4.115712446352906562e-04 4.115678816567958000e-04 4.115372328726150312e-04 4.114794288579322616e-04 4.113955849761615326e-04 4.112877603489803187e-04 4.111588170363134520e-04 4.110122802188427463e-04 4.108523135419669828e-04 4.106835541620798970e-04 4.105107320934824056e-04 4.103380000709541480e-04 4.101687711348151084e-04 4.100060782250302717e-04 4.098525940072931064e-04 4.097101500122651212e-04 4.095803398186714578e-04 4.094645822191096836e-04 4.093641331867157855e-04 4.092800710062113661e-04 4.092130581771531044e-04 4.091637614354627357e-04 4.091325713816550830e-04 4.091195768552164779e-04 4.091244742857678540e-04 4.091464580870368250e-04 4.091844316114772351e-04 4.092369828817969983e-04 4.093027285911792022e-04 4.093805327297682177e-04 4.094695143767051082e-04 4.095690620550878833e-04 -4.096789188649678005e-04 4.097991985270593458e-04 4.099302593352835812e-04 4.100723934221213104e-04 4.102253220302087703e-04 4.103878729472085641e-04 4.105577559591935518e-04 4.107319763201345013e-04 4.109067147441801274e-04 4.110775646457507640e-04 4.112396340071719416e-04 4.113880282452747161e-04 4.115188976832036358e-04 4.116295253826722620e-04 4.117181528732093620e-04 4.117844360058203149e-04 4.118292397045046215e-04 4.118544924825562727e-04 4.118629189655985314e-04 4.118577556479953591e-04 4.118427955394896901e-04 4.118219766202344846e-04 4.117995528510475672e-04 4.117800661160344049e-04 4.117676580943056158e-04 4.117660564179578581e-04 4.117785286344867305e-04 4.118074344116566402e-04 4.118541221156115859e-04 4.119189536817272263e-04 4.120013107662994140e-04 4.120994890502403807e-04 4.122110712000872225e-04 4.123333170534073159e-04 4.124629543678659809e-04 -4.125962676450282019e-04 -4.127294010159754975e-04 -4.128585928782492042e-04 -4.129801189086850020e-04 -4.130904388811221630e-04 -4.131863563416770429e-04
