-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.345673825542127829e-14 6.337322335408356544e+00 -1.236444424180253243e+00 3.611364207004160720e-01 -1.646862060618930756e-01 8.222951565868522050e-02 -3.955339309088843486e-02 2.332367793945552478e-02 -1.468251143207356321e-02 8.868998049387890811e-03 -5.114557063950041053e-03 2.954306356158310602e-03 -1.706281398223411742e-03 1.041773527744190107e-03 -7.113074514363703802e-04 7.374351497100682792e-04 -1.905478819292069897e-03
2.414602418714434589e-15 1.365968634494217682e+00 8.858260285811423440e-01 -6.372710188961792088e-01 1.479376004851638282e-01 -6.310774037030800199e-02 3.303523694448571441e-02 -2.144225527241717943e-02 1.605736945341092528e-02 -9.691225053043938525e-03 5.387420336697118506e-03 -3.031437842750668837e-03 1.723387481775521006e-03 -1.060289198162975679e-03 7.306454528084401932e-04 -7.606218123577559954e-04 1.966089455652293531e-03
2.810901478546056885e-15 1.109307186941731915e+00 -9.902857485013042416e-01 1.320991804056443231e+00 -8.018699205497233917e-01 2.261782659227859205e-01 -9.538263982414232900e-02 4.786272070209518503e-02 -3.405259997119799986e-02 2.425002143165563492e-02 -1.437435173212063544e-02 8.210673228314617142e-03 -4.603015399409778052e-03 2.749808955502911888e-03 -1.874699198156239968e-03 1.954256667055281806e-03 -5.049678762306259935e-03
-2.276683128756668416e-15 -1.000879472658225300e+00 4.287898844044431557e-01 -8.447002910467606984e-01 1.259604811174469319e+00 -7.648172742614135489e-01 2.043968346634870703e-01 -9.078948679174085601e-02 5.107443769451082416e-02 -3.594219965715907128e-02 2.458774462252556747e-02 -1.465255120288996848e-02 8.299580505489404653e-03 -4.878040313668067368e-03 3.249583211257337043e-03 -3.367191311607438918e-03 8.693304104724621992e-03
1.097687938103927327e-15 6.241114369946141327e-01 -2.316951346606284101e-01 2.611045020067483957e-01 -7.721285387012251089e-01 1.223992128038977611e+00 -7.522666566544312650e-01 2.073606251714979198e-01 -9.422171037969606644e-02 5.270117958827274379e-02 -3.570289443711865962e-02 2.481751931382784188e-02 -1.482703500081941975e-02 8.784530462493021774e-03 -5.784260445238125284e-03 5.870544484754210840e-03 -1.514216685139125121e-02
9.093071536206611497e-17 -2.385255675070863390e-01 9.809665472447107182e-02 -1.062819647745698315e-01 2.062974077226514824e-01 -7.519673130194506339e-01 1.212290663449001160e+00 -7.496917176758151058e-01 2.011381816342163731e-01 -9.048833318615340238e-02 4.784822606824995495e-02 -3.398713298590637366e-02 2.413334040620007323e-02 -1.508392701550362487e-02 1.008902438739433041e-02 -1.009969861403100730e-02 2.606624363714084638e-02
-6.309021864958788302e-16 1.288858693974697378e-01 -5.512413312621876338e-02 5.057220607154983005e-02 -9.215853312019009480e-02 2.023986398161797817e-01 -7.487028743758519234e-01 1.201081191929894265e+00 -7.363232371442838264e-01 1.963203033190569491e-01 -8.474196225571202501e-02 4.814584105195756497e-02 -3.462346435629909402e-02 2.556556168756555711e-02 -1.794759456482436163e-02 1.815968365996080761e-02 -4.696139145376235918e-02
8.097040215510222105e-16 -1.132127782653014475e-01 4.422457240836279863e-02 -3.917777669513953370e-02 5.273462110885158982e-02 -8.937872109211586480e-02 1.998431730417193630e-01 -7.329977250271290101e-01 1.197042175544540843e+00 -7.374609965711429460e-01 1.926797344534730283e-01 -8.801490999630878775e-02 5.030659359529123659e-02 -3.785641846351809475e-02 3.082317163364046639e-02 -3.260744795248735062e-02 8.468954188188336507e-02
-6.660036916293409249e-16 7.036970011485685350e-02 -2.734229142338657700e-02 2.671021764241235386e-02 -3.543790240624897225e-02 4.934232426871669464e-02 -8.828836141002112392e-02 1.941872427414669811e-01 -7.397111584016523578e-01 1.206995863876482389e+00 -7.442186222217634928e-01 2.065680453461926636e-01 -9.369024374786062703e-02 5.663512965214670403e-02 -4.437841325927135983e-02 5.305182504878979549e-02 -1.380963424488077518e-01
2.050159931689066747e-16 -3.877319799013139584e-02 1.506400970566547197e-02 -1.508172741597811443e-02 2.238418530413907939e-02 -3.244763204335985446e-02 4.699596230707598493e-02 -8.416388367332822140e-02 1.954982071668920074e-01 -7.461324071509678468e-01 1.211454088013606212e+00 -7.546082237045934615e-01 2.056719672960232448e-01 -9.434139715173688046e-02 5.271410879821163131e-02 -5.832438753625483752e-02 1.377336889084478377e-01
