-4.255877954112737699e-02 -1.018381231663240474e-02 4.971633771895231368e-03 -6.021523410093746051e-04 -2.241894762703140580e-03 2.845470335343356933e-03 3.941846440410150774e-03 2.352617616860270319e-04 2.352617616841322801e-04 3.941846440404207612e-03 2.845470335336033364e-03 -2.241894762703994064e-03 -6.021523410097491969e-04 4.971633771881209599e-03 -1.018381231664935646e-02 -4.255877954114720835e-02
-4.272370258900094059e-02 -1.017950543159207473e-02 4.981041018481666138e-03 -6.122393749152972575e-04 -2.251891569994635047e-03 2.853016787839030878e-03 3.930580694408377512e-03 2.434681188859625105e-04 2.434681188852045989e-04 3.930580694407419078e-03 2.853016787841207956e-03 -2.251891569986526082e-03 -6.122393749065533838e-04 4.981041018478245264e-03 -1.017950543159789820e-02 -4.272370258901001666e-02
-4.284195964062743195e-02 -1.017671580288021134e-02 4.990524645837562771e-03 -6.222913243071764595e-04 -2.260750212295234516e-03 2.860037458015435210e-03 3.922049483026449068e-03 2.495802718850980459e-04 2.495802718841506700e-04 3.922049483024915573e-03 2.860037458014841067e-03 -2.260750212290539487e-03 -6.222913243033034725e-04 4.990524645827299280e-03 -1.017671580289117479e-02 -4.284195964064004686e-02
-4.292711057129355162e-02 -1.017542392630286022e-02 5.000192534971482569e-03 -6.324792210896740480e-04 -2.268253686639945879e-03 2.866693582396092309e-03 3.916222442923233266e-03 2.535048926435263606e-04 2.535048926414420903e-04 3.916222442918056851e-03 2.866693582387382262e-03 -2.268253686640159684e-03 -6.324792210872998621e-04 5.000192534961901691e-03 -1.017542392631331366e-02 -4.292711057130668001e-02
-4.298442247325921783e-02 -1.017704129259564515e-02 5.011096262742255510e-03 -6.444179693659051389e-04 -2.272627229495183428e-03 2.872073651818323001e-03 3.913823937068029377e-03 2.547847940185648521e-04 2.547847940185648521e-04 3.913823937066304194e-03 2.872073651816739633e-03 -2.272627229493476026e-03 -6.444179693669048817e-04 5.011096262726170286e-03 -1.017704129261586855e-02 -4.298442247328210231e-02
-4.301861831618654375e-02 -1.018084186292895696e-02 5.022030104155087576e-03 -6.570228764724980394e-04 -2.274639772285701710e-03 2.876238145423702739e-03 3.915241030063072551e-03 2.532958606608583436e-04 2.532958606593424663e-04 3.915241030060963995e-03 2.876238145425682492e-03 -2.274639772274600347e-03 -6.570228764601238232e-04 5.022030104153033664e-03 -1.018084186293427042e-02 -4.301861831619614024e-02
-4.302751587590444154e-02 -1.018697841900596118e-02 5.032409208479986587e-03 -6.700984755432083748e-04 -2.274112758277235715e-03 2.879254969014103261e-03 3.919733490083293290e-03 2.495703362822697825e-04 2.495703362815118709e-04 3.919733490081950614e-03 2.879254969012915409e-03 -2.274112758271897971e-03 -6.700984755369578409e-04 5.032409208473653112e-03 -1.018697841901453419e-02 -4.302751587591656379e-02
-4.300805988872705848e-02 -1.019611527071587892e-02 5.042348292593677034e-03 -6.836113722781968606e-04 -2.271149230914747044e-03 2.880890061259779034e-03 3.927646193189486892e-03 2.434658674653144249e-04 2.434658674660723906e-04 3.927646193188335903e-03 2.880890061256215044e-03 -2.271149230912825404e-03 -6.836113722745709633e-04 5.042348292586828346e-03 -1.019611527072496714e-02 -4.300805988874052688e-02
-4.296019670704887689e-02 -1.020698852027529871e-02 5.050860771903495014e-03 -6.966980122942872684e-04 -2.266620851676351845e-03 2.881464678849683745e-03 3.938547425516316335e-03 2.353315994232737130e-04 2.353315994219472458e-04 3.938547425513631850e-03 2.881464678847901750e-03 -2.266620851669518336e-03 -6.966980122845332435e-04 5.050860771899556324e-03 -1.020698852028301823e-02 -4.296019670705848031e-02
-4.288842026329437590e-02 -1.021893334835952821e-02 5.058230454333036835e-03 -7.090016488821832387e-04 -2.261268113420304704e-03 2.881163812333300839e-03 3.951975049383458193e-03 2.255663655576889523e-04 2.255663655571204509e-04 3.951975049381157082e-03 2.881163812332508505e-03 -2.261268113413684132e-03 -7.090016488735533147e-04 5.058230454328241192e-03 -1.021893334836707773e-02 -4.288842026330650509e-02
-4.279891027168770262e-02 -1.022875572990439644e-02 5.063245442379994687e-03 -7.202699542109675633e-04 -2.256032608886491403e-03 2.881350388582041080e-03 3.966787986071612648e-03 2.145751415096924439e-04 2.145751415087449325e-04 3.966787986068160549e-03 2.881350388578476657e-03 -2.256032608881365295e-03 -7.202699542045879009e-04 5.063245442373827745e-03 -1.022875572991349333e-02 -4.279891027170084489e-02
-4.269704145494727238e-02 -1.023586603488673558e-02 5.066093250582282166e-03 -7.303060807002175695e-04 -2.251541515543804394e-03 2.882797447642002336e-03 3.981773243369514728e-03 2.030198880014084375e-04 2.030198880006503905e-04 3.981773243366830244e-03 2.882797447639427572e-03 -2.251541515540173184e-03 -7.303060806959638107e-04 5.066093250573200889e-03 -1.023586603489617768e-02 -4.269704145496024811e-02
-4.259327350800189843e-02 -1.023890340368833855e-02 5.066878053374014763e-03 -7.397423484508562153e-04 -2.246979934148084918e-03 2.885005039281813427e-03 3.996303311507272762e-03 1.914687648556055309e-04 1.914687648556055309e-04 3.996303311506889389e-03 2.885005039280625141e-03 -2.246979934143385118e-03 -7.397423484454755368e-04 5.066878053368187827e-03 -1.023890340369658196e-02 -4.259327350801420803e-02
-4.249381702494323815e-02 -1.023767747767424623e-02 5.065749569068541021e-03 -7.485605917927674619e-04 -2.242850228054888134e-03 2.888874696353205609e-03 4.009221701191632847e-03 1.803914100948451687e-04 1.803914100940870945e-04 4.009221701191249473e-03 2.888874696355186230e-03 -2.242850228048692569e-03 -7.485605917866351060e-04 5.065749569062198872e-03 -1.023767747768283484e-02 -4.249381702495486773e-02
-4.240754986262442600e-02 -1.023176268301575001e-02 5.062833695334181816e-03 -7.569375203115770879e-04 -2.239061858982263013e-03 2.894067700923759305e-03 4.020339321762290800e-03 1.700833769813923284e-04 1.700833769819609111e-04 4.020339321763058416e-03 2.894067700924947591e-03 -2.239061858974143639e-03 -7.569375203033159010e-04 5.062833695327838800e-03 -1.023176268302588600e-02 -4.240754986263774173e-02
-4.234844121599896233e-02 -1.021785350669550049e-02 5.056175886789597042e-03 -7.643105444061090931e-04 -2.235279140571600105e-03 2.899914970801263127e-03 4.029874334160783375e-03 1.605609834691197212e-04 1.605609834683615928e-04 4.029874334157331275e-03 2.899914970797499644e-03 -2.235279140568821946e-03 -7.643105444014771646e-04 5.056175886782566208e-03 -1.021785350670340389e-02 -4.234844121600873923e-02
-4.231657102279422905e-02 -1.019637373892721618e-02 5.045958228843242660e-03 -7.708401637543789387e-04 -2.231708575762192913e-03 2.906476116529235331e-03 4.037751888179643561e-03 1.519555449670265341e-04 1.519555449662684057e-04 4.037751888176959077e-03 2.906476116525471848e-03 -2.231708575760056167e-03 -7.708401637497462513e-04 5.045958228837583125e-03 -1.019637373893443437e-02 -4.231657102280333288e-02
-4.230432728869645831e-02 -1.016924667996049921e-02 5.032865225055204589e-03 -7.769700159719058552e-04 -2.227701301619203472e-03 2.912440761415441629e-03 4.044804676544317031e-03 1.443015857266572528e-04 1.443015857260886430e-04 4.044804676541824233e-03 2.912440761413856959e-03 -2.227701301613433348e-03 -7.769700159655193623e-04 5.032865225047999415e-03 -1.016924667996960824e-02 -4.230432728870894138e-02
-4.231178637739152482e-02 -1.013680452950420016e-02 5.017463195281459190e-03 -7.828998099137304692e-04 -2.223175531686067546e-03 2.917102557537156176e-03 4.051546330415200028e-03 1.376906811190230717e-04 1.376906811211080195e-04 4.051546330418652128e-03 2.917102557540325949e-03 -2.223175531678800356e-03 -7.828998099069672161e-04 5.017463195275110970e-03 -1.013680452951090487e-02 -4.231178637740198867e-02
-4.232797739072564208e-02 -1.010221798534159318e-02 5.001641413563148383e-03 -7.898145483212804267e-04 -2.217580465892541371e-03 2.919912499518769432e-03 4.058292698218998913e-03 1.323071849281333185e-04 1.323071849269960446e-04 4.058292698215162572e-03 2.919912499514014555e-03 -2.217580465890190387e-03 -7.898145483177730327e-04 5.001641413551649769e-03 -1.010221798535483259e-02 -4.232797739074151133e-02
-4.234952892318006451e-02 -1.006610437793637423e-02 4.985496262738431557e-03 -7.981961200814924242e-04 -2.210250900508781667e-03 2.920076163059677488e-03 4.066024563227522461e-03 1.277678642636127283e-04 1.277678642624754544e-04 4.066024563225221350e-03 2.920076163059082911e-03 -2.210250900502367961e-03 -7.981961200753535631e-04 4.985496262731392916e-03 -1.006610437794480152e-02 -4.234952892319255452e-02
-4.237649448073489006e-02 -1.003001566036198708e-02 4.970094901810549401e-03 -8.082759146007140747e-04 -2.201454218449675274e-03 2.917788504758916240e-03 4.074613190653482084e-03 1.241933068070484711e-04 1.241933068078066808e-04 4.074613190652331962e-03 2.917788504757727087e-03 -2.201454218443688743e-03 -8.082759145926946649e-04 4.970094901806601170e-03 -1.003001566036800830e-02 -4.237649448074637393e-02
-4.240373426991161931e-02 -9.996678482231234272e-03 4.956062879316927225e-03 -8.198049081377795349e-04 -2.191795946783864271e-03 2.913683491533221055e-03 4.084093554891121344e-03 1.213114615793752714e-04 1.213114615780483841e-04 4.084093554888819366e-03 2.913683491531834143e-03 -2.191795946778304915e-03 -8.198049081323907248e-04 4.956062879307309918e-03 -9.996678482242589772e-03 -4.240373426992749550e-02
-4.243209060689154960e-02 -9.969256587129715630e-03 4.945622757708757929e-03 -8.337618620850530040e-04 -2.181362948158033048e-03 2.908312260302248209e-03 4.094524477366421125e-03 1.187497585611214392e-04 1.187497585615005576e-04 4.094524477367380427e-03 2.908312260304229697e-03 -2.181362948150549017e-03 -8.337618620765296570e-04 4.945622757704120145e-03 -9.969256587135566852e-03 -4.243209060689898809e-02
-4.246290366025921165e-02 -9.949012883185098105e-03 4.939134235321640184e-03 -8.502678971133150951e-04 -2.170213993634888174e-03 2.902654164249300096e-03 4.105030828338874886e-03 1.165694223833457896e-04 1.165694223839144807e-04 4.105030828338683199e-03 2.902654164247318175e-03 -2.170213993629755561e-03 -8.502678971064201114e-04 4.939134235316486321e-03 -9.949012883191638013e-03 -4.246290366026935631e-02
-4.249543236834585347e-02 -9.936790627364182338e-03 4.936590680830751400e-03 -8.689141840427899418e-04 -2.158353966069298784e-03 2.896997835820344473e-03 4.115396743500391794e-03 1.145991617062277725e-04 1.145991617049008310e-04 4.115396743498665744e-03 2.896997835818957128e-03 -2.158353966065021390e-03 -8.689141840389030770e-04 4.936590680820785414e-03 -9.936790627376576937e-03 -4.249543236836089699e-02
-4.252432261643239453e-02 -9.931158843075571854e-03 4.936478344454258739e-03 -8.889286045758010811e-04 -2.146073517034410589e-03 2.891897418701309778e-03 4.125533363094813569e-03 1.125674003236556758e-04 1.125674003225182800e-04 4.125533363093278338e-03 2.891897418698733280e-03 -2.146073517030987979e-03 -8.889286045719135658e-04 4.936478344447040555e-03 -9.931158843084009549e-03 -4.252432261644304573e-02
-4.252903822487261870e-02 -9.934213977315415126e-03 4.939329013402344454e-03 -9.101551295071745725e-04 -2.133600078766021736e-03 2.887807094269371436e-03 4.135118895822774594e-03 1.104955121324744136e-04 1.104955121315265635e-04 4.135118895819705001e-03 2.887807094266199928e-03 -2.133600078762171517e-03 -9.101551295015304329e-04 4.939329013396843646e-03 -9.934213977322131975e-03 -4.252903822488243030e-02
-4.249662008440280303e-02 -9.944569000421584967e-03 4.944052581262520750e-03 -9.316165032796477940e-04 -2.121392845773818758e-03 2.884907643157743999e-03 4.143942575284735932e-03 1.084734771390842545e-04 1.084734771394634136e-04 4.143942575282817328e-03 2.884907643154176107e-03 -2.121392845771679411e-03 -9.316165032771388417e-04 4.944052581252033479e-03 -9.944569000432609135e-03 -4.249662008441616040e-02
-4.241801371734853221e-02 -9.960524506458715358e-03 4.949313831224331009e-03 -9.518076157005995975e-04 -2.110212593915043212e-03 2.883673379556539202e-03 4.151298564792195098e-03 1.068046254416116036e-04 1.068046254419907491e-04 4.151298564790660735e-03 2.883673379553961837e-03 -2.110212593912689626e-03 -9.518076156977137766e-04 4.949313831214185479e-03 -9.960524506471810785e-03 -4.241801371736528270e-02
-4.228876287310572718e-02 -9.981799309192438546e-03 4.955126695248378635e-03 -9.701450309631905102e-04 -2.100418975382772110e-03 2.883849928781793189e-03 4.157366931497734862e-03 1.054958265128350120e-04 1.054958265126454392e-04 4.157366931495816258e-03 2.883849928779810400e-03 -2.100418975376139395e-03 -9.701450309539043186e-04 4.955126695244250860e-03 -9.981799309198815390e-03 -4.228876287311570531e-02
-4.211926444891209154e-02 -1.000526919701732846e-02 4.959545712211500812e-03 -9.850153597887006778e-04 -2.092781230632772584e-03 2.885714849890941205e-03 4.161419418839087947e-03 1.049946581929312605e-04 1.049946581917937698e-04 4.161419418835634980e-03 2.885714849886381484e-03 -2.092781230630418564e-03 -9.850153597839312724e-04 4.959545712204620031e-03 -1.000526919702646525e-02 -4.211926444892495625e-02
-4.192642015466910288e-02 -1.002922720976419206e-02 4.962198125937662338e-03 -9.956777900237267099e-04 -2.087666590627882714e-03 2.888673422222512183e-03 4.164172488383387390e-03 1.049560079294852504e-04 1.049560079287269052e-04 4.164172488378783434e-03 2.888673422215374664e-03 -2.087666590627454671e-03 -9.956777900194586396e-04 4.962198125930092005e-03 -1.002922720977281364e-02 -4.192642015468061450e-02
-4.171105230944939513e-02 -1.005640547170089279e-02 4.964181519771714186e-03 -1.002096491605577056e-03 -2.085092311301528587e-03 2.892070484847592687e-03 4.166191319422841988e-03 1.052561227458325376e-04 1.052561227446950062e-04 4.166191319418621405e-03 2.892070484842040705e-03 -2.085092311298318481e-03 -1.002096491600429698e-03 4.964181519764313856e-03 -1.005640547171089694e-02 -4.171105230946326597e-02
-4.147744204709258309e-02 -1.008807829922882607e-02 4.965871992257292131e-03 -1.003822742525425178e-03 -2.085485653424134882e-03 2.895712396143404477e-03 4.167336954680268650e-03 1.062635908651971922e-04 1.062635908636804611e-04 4.167336954676815683e-03 2.895712396141025304e-03 -2.085485653419639780e-03 -1.003822742521783776e-03 4.965871992247308797e-03 -1.008807829924107495e-02 -4.147744204710713395e-02
-4.122801564053404227e-02 -1.012434414148568815e-02 4.966955259925133828e-03 -1.000481683234107425e-03 -2.089487239475816896e-03 2.899738088995381172e-03 4.168256855259267445e-03 1.075640740336463759e-04 1.075640740325088039e-04 4.168256855255814478e-03 2.899738088992605180e-03 -2.089487239469822993e-03 -1.000481683226446886e-03 4.966955259919108266e-03 -1.012434414149397145e-02 -4.122801564054639351e-02
-4.096244685064841240e-02 -1.016518184507800987e-02 4.966687078767084880e-03 -9.921561795500880195e-04 -2.096980891862306687e-03 2.904097330925753829e-03 4.169686838009657032e-03 1.085990670628147689e-04 1.085990670612979971e-04 4.169686838006587438e-03 2.904097330921787817e-03 -2.096980891857810718e-03 -9.921561795421750783e-04 4.966687078763813191e-03 -1.016518184508249760e-02 -4.096244685065535129e-02
-4.067807557670134050e-02 -1.021100225626817015e-02 4.964449436904010485e-03 -9.796728302722936335e-04 -2.107335868401851407e-03 2.909024034628722270e-03 4.171924003976944240e-03 1.089391326069587203e-04 1.089391326069587203e-04 4.171924003978286916e-03 2.909024034628722270e-03 -2.107335868396498484e-03 -9.796728302672690070e-04 4.964449436895054975e-03 -1.021100225628025597e-02 -4.067807557671741792e-02
-4.038707836040041771e-02 -1.025983718204638226e-02 4.959737950327856859e-03 -9.642645224374810217e-04 -2.119662204383710499e-03 2.914344659576300397e-03 4.175209582055318912e-03 1.084082750819067529e-04 1.084082750819067529e-04 4.175209582053591995e-03 2.914344659573126720e-03 -2.119662204378785185e-03 -9.642645224298173386e-04 4.959737950321655223e-03 -1.025983718205519118e-02 -4.038707836041361549e-02
-4.009690791248535918e-02 -1.031133189508146378e-02 4.952815015287648052e-03 -9.468963044913511007e-04 -2.133498482043411429e-03 2.919696714545238353e-03 4.180062151800684883e-03 1.068452855979510209e-04 1.068452855975718076e-04 4.180062151798957966e-03 2.919696714543254697e-03 -2.133498482038485682e-03 -9.468963044848173732e-04 4.952815015281618154e-03 -1.031133189508958402e-02 -4.009690791249619080e-02
-3.981190641506886924e-02 -1.036421353290883744e-02 4.943095814041702750e-03 -9.277192462270054995e-04 -2.149014626610395821e-03 2.925305833745480213e-03 4.186682348805532798e-03 1.041097677051288538e-04 1.041097677038015871e-04 4.186682348802270651e-03 2.925305833740719699e-03 -2.149014626609110825e-03 -9.277192462229841936e-04 4.943095814034982431e-03 -1.036421353291747810e-02 -3.981190641508054046e-02
-3.954144925572956881e-02 -1.041671288494474407e-02 4.931651690405621132e-03 -9.081865698486955287e-04 -2.165169102828902285e-03 2.930630709135762305e-03 4.194885411627194763e-03 1.005069522173078549e-04 1.005069522174974683e-04 4.194885411627003076e-03 2.930630709135564112e-03 -2.165169102820762529e-03 -9.081865698410290268e-04 4.931651690399416893e-03 -1.041671288495459556e-02 -3.954144925574377967e-02
-3.928794017278809669e-02 -1.046636872212246619e-02 4.918131811141980038e-03 -8.879583922234960845e-04 -2.181843931527775206e-03 2.935213529546328547e-03 4.204916624328275225e-03 9.594249083759712660e-05 9.594249083702827282e-05 4.204916624324246330e-03 2.935213529540774396e-03 -2.181843931526061299e-03 -8.879583922197251209e-04 4.918131811130429382e-03 -1.046636872213664235e-02 -3.928794017280433370e-02
-3.905402443249122307e-02 -1.051041212863597536e-02 4.903188895264133824e-03 -8.673555404162177360e-04 -2.199673385912217626e-03 2.939963627806551835e-03 4.216186671435289551e-03 9.052135791184702008e-05 9.052135791108853935e-05 4.216186671431451476e-03 2.939963627803575917e-03 -2.199673385907932426e-03 -8.673555404115662918e-04 4.903188895254650091e-03 -1.051041212864704290e-02 -3.905402443250509392e-02
-3.883744799682308652e-02 -1.054756159988790021e-02 4.887912733665960782e-03 -8.465990397435155159e-04 -2.218921716668236475e-03 2.944537160224302251e-03 4.229362735111435664e-03 8.388127811276779259e-05 8.388127811144041742e-05 4.229362735106446600e-03 2.944537160218548607e-03 -2.218921716666950612e-03 -8.465990397407494993e-04 4.887912733655440552e-03 -1.054756159990104594e-02 -3.883744799683814392e-02
-3.863389350112594878e-02 -1.057881275944999415e-02 4.874203262011869361e-03 -8.258156640810787900e-04 -2.240394612760294047e-03 2.949239685105370639e-03 4.244382067074461973e-03 7.606742868674391475e-05 7.606742868750243614e-05 4.244382067075037901e-03 2.949239685106759285e-03 -2.240394612752578864e-03 -8.258156640712707719e-04 4.874203262009281154e-03 -1.057881275945483923e-02 -3.863389350113440729e-02
-3.844602661990952075e-02 -1.060384646476740869e-02 4.862734316930487563e-03 -8.054011642902496673e-04 -2.263669635464720178e-03 2.953263675449692947e-03 4.261529930712056047e-03 6.719912639204483863e-05 6.719912639166557115e-05 4.261529930710713371e-03 2.953263675448502493e-03 -2.263669635458933575e-03 -8.054011642838359609e-04 4.862734316923758571e-03 -1.060384646477640844e-02 -3.844602661992187198e-02
-3.827836045571328394e-02 -1.062368903376332240e-02 4.853432264830820873e-03 -7.848172920874506254e-04 -2.288852785656862558e-03 2.956397931439020896e-03 4.280288071549192067e-03 5.785269146981378134e-05 5.785269146886559233e-05 4.280288071547656836e-03 2.956397931438226826e-03 -2.288852785650217266e-03 -7.848172920800298036e-04 4.853432264823055384e-03 -1.062368903377422860e-02 -3.827836045572716173e-02
-3.813458554826289898e-02 -1.064164701812096540e-02 4.846952313045468745e-03 -7.635973588889239782e-04 -2.316190690269486190e-03 2.958117564831976454e-03 4.301212256114546675e-03 4.791850094626858844e-05 4.791850094607894115e-05 4.301212256110325226e-03 2.958117564824832863e-03 -2.316190690269915101e-03 -7.635973588861565521e-04 4.846952313035802866e-03 -1.064164701813187508e-02 -3.813458554827677677e-02
-3.803220606791937741e-02 -1.065905766474034393e-02 4.844368816706096786e-03 -7.428191722660441258e-04 -2.344450778981494420e-03 2.957488934534280994e-03 4.324258359816204704e-03 3.768068515907455496e-05 3.768068515622984563e-05 4.324258359811790700e-03 2.957488934532693289e-03 -2.344450778974847393e-03 -7.428191722578666393e-04 4.844368816700571692e-03 -1.065905766474744415e-02 -3.803220606793037556e-02
-3.798641921843383396e-02 -1.067532607847901556e-02 4.843741043586678036e-03 -7.214733705458985799e-04 -2.373394102162402694e-03 2.954366973191359467e-03 4.349176897718431446e-03 2.725907940101453568e-05 2.725907939968697416e-05 4.349176897714018310e-03 2.954366973184612260e-03 -2.373394102163689425e-03 -7.214733705442629525e-04 4.843741043577008687e-03 -1.067532607848906308e-02 -3.798641921844652519e-02
-3.800702422486555015e-02 -1.068973275686617430e-02 4.843389079482098014e-03 -6.993818823308828401e-04 -2.402102586248516022e-03 2.949092508484083778e-03 4.374253120413926915e-03 1.761166758559198531e-05 1.761166758597130022e-05 4.374253120411816624e-03 2.949092508481305185e-03 -2.402102586245084739e-03 -6.993818823268560048e-04 4.843389079472598668e-03 -1.068973275687813002e-02 -3.800702422488130144e-02
-3.809430658834989797e-02 -1.070304773100636334e-02 4.843200220454351584e-03 -6.773808336591950578e-04 -2.429103611280004210e-03 2.941288747458303821e-03 4.398663863144257162e-03 9.257210621169118973e-06 9.257210621548440655e-06 4.398663863144257162e-03 2.941288747456914307e-03 -2.429103611277001404e-03 -6.773808336551677889e-04 4.843200220444678766e-03 -1.070304773101693648e-02 -3.809430658836260308e-02
-3.823683684346718820e-02 -1.071710165931176288e-02 4.843059880938287848e-03 -6.553677461213848520e-04 -2.454476408540079077e-03 2.931685059041848080e-03 4.422022976544362147e-03 2.092010647078858153e-06 2.092010644802875965e-06 4.422022976537454478e-03 2.931685059033114181e-03 -2.454476408542438735e-03 -6.553677461215107278e-04 4.843059880926884643e-03 -1.071710165932510984e-02 -3.823683684348497952e-02
-3.841477987624847962e-02 -1.073426177414062849e-02 4.843142035878410419e-03 -6.330751477919137771e-04 -2.478713432597948359e-03 2.921202556335202212e-03 4.444017476007930748e-03 -4.032442021755008318e-06 -4.032442022134346941e-06 4.444017476006011276e-03 2.921202556332621377e-03 -2.478713432594515775e-03 -6.330751477888925394e-04 4.843142035868041977e-03 -1.073426177415328676e-02 -3.841477987626611135e-02
-3.861084556618923913e-02 -1.075544978194619208e-02 4.844118270589254684e-03 -6.112865389173327991e-04 -2.501420980205791393e-03 2.909923823554524079e-03 4.464420573762354662e-03 -8.960936148450468518e-06 -8.960936149967851810e-06 4.464420573757749838e-03 2.909923823547377018e-03 -2.501420980207507902e-03 -6.112865389151924756e-04 4.844118270580958369e-03 -1.075544978195434355e-02 -3.861084556620043157e-02
-3.880279392392527865e-02 -1.078344903157556559e-02 4.848140763977701329e-03 -5.916017408062730718e-04 -2.522314803915988359e-03 2.898498409223644774e-03 4.482650598936896089e-03 -1.245983137052648073e-05 -1.245983137261292278e-05 4.482650598933441387e-03 2.898498409219475366e-03 -2.522314803913627834e-03 -5.916017407997254665e-04 4.848140763974590102e-03 -1.078344903157972892e-02 -3.880279392393240490e-02
-3.897446643648422998e-02 -1.081974236164102640e-02 4.855603321153642744e-03 -5.735291117537529839e-04 -2.542433411625435753e-03 2.887415250613798324e-03 4.499046679238459349e-03 -1.475734775307829977e-05 -1.475734775345766042e-05 4.499046679237691734e-03 2.887415250613401072e-03 -2.542433411620284925e-03 -5.735291117482120603e-04 4.855603321147245084e-03 -1.081974236164866092e-02 -3.897446643649390280e-02
-3.912136958805311621e-02 -1.086375186392442467e-02 4.865294878673698080e-03 -5.560911194650878728e-04 -2.562145527682146290e-03 2.876576544798634637e-03 4.514277113613893166e-03 -1.631137736761019996e-05 -1.631137736836893142e-05 4.514277113610439332e-03 2.876576544793869351e-03 -2.562145527679141315e-03 -5.560911194585386411e-04 4.865294878667990840e-03 -1.086375186393188745e-02 -3.912136958806296250e-02
-3.925439719860496918e-02 -1.091415205262397971e-02 4.877582378801062664e-03 -5.402102815167745794e-04 -2.581449611667223365e-03 2.866841793993793203e-03 4.527942072738594739e-03 -1.711160050951993406e-05 -1.711160051084773952e-05 4.527942072736291894e-03 2.866841793991211935e-03 -2.581449611662071236e-03 -5.402102815112321378e-04 4.877582378791895518e-03 -1.091415205263561103e-02 -3.925439719861940208e-02
-3.938503671220731223e-02 -1.096996581777580533e-02 4.891985882742079690e-03 -5.253425666753593461e-04 -2.601073175312112670e-03 2.858820280562615872e-03 4.540167433737128146e-03 -1.743310530073643010e-05 -1.743310530301269901e-05 4.540167433731754840e-03 2.858820280555863461e-03 -2.601073175311253548e-03 -5.253425666727137844e-04 4.891985882733776436e-03 -1.096996581778483457e-02 -3.938503671221971203e-02
-3.951734606642053060e-02 -1.103087874365698932e-02 4.907599672200514337e-03 -5.108265311706086144e-04 -2.621111503568802296e-03 2.852486007876113387e-03 4.551355698529990779e-03 -1.765332994892275921e-05 -1.765332995025060533e-05 4.551355698524233231e-03 2.852486007867771969e-03 -2.621111503568802296e-03 -5.108265311668286519e-04 4.907599672193246713e-03 -1.103087874366550161e-02 -3.951734606643310388e-02
-3.965618727363141860e-02 -1.109603921137324034e-02 4.923812015283236115e-03 -4.961926640677107687e-04 -2.641317154114570728e-03 2.847949627140386724e-03 4.561271602747359391e-03 -1.790345965946255969e-05 -1.790345966098012086e-05 4.561271602741601844e-03 2.847949627132045306e-03 -2.641317154118865904e-03 -4.961926640713651806e-04 4.923812015269391287e-03 -1.109603921138800978e-02 -3.965618727364977891e-02
-3.979871455488167425e-02 -1.116506035534046981e-02 4.940681029096752504e-03 -4.819806617837410511e-04 -2.660482414546221606e-03 2.844477754578177055e-03 4.570356997078860693e-03 -1.853527771764402855e-05 -1.853527771764402855e-05 4.570356997078093078e-03 2.844477754576588049e-03 -2.660482414541066876e-03 -4.819806617764313601e-04 4.940681029090348772e-03 -1.116506035535002987e-02 -3.979871455489442794e-02
-3.994049114787276422e-02 -1.123637302817730686e-02 4.958050644207082081e-03 -4.688201947271430480e-04 -2.678106462064229736e-03 2.842244292092730058e-03 4.578563192378125486e-03 -1.967475836731367444e-05 -1.967475836845188004e-05 4.578563192373711482e-03 2.842244292089750671e-03 -2.678106462058215450e-03 -4.688201947208407434e-04 4.958050644198599283e-03 -1.123637302818947595e-02 -3.994049114788926491e-02
-4.007080643222948185e-02 -1.130977894710578566e-02 4.975694836350264341e-03 -4.559990055982677897e-04 -2.694450400039842108e-03 2.840956787679593809e-03 4.585605221490031587e-03 -2.082301782846510772e-05 -2.082301782998274343e-05 4.585605221487152813e-03 2.840956787678799306e-03 -2.694450400034042060e-03 -4.559990055917125407e-04 4.975694836343684535e-03 -1.130977894711482877e-02 -4.007080643223969590e-02
-4.017986971069726493e-02 -1.138492090609348473e-02 4.994336442549871143e-03 -4.441583764725962058e-04 -2.709330977811860806e-03 2.840200444151430668e-03 4.591868077255448384e-03 -2.193178548112911151e-05 -2.193178548245706266e-05 4.591868077251801995e-03 2.840200444146066903e-03 -2.709330977809712784e-03 -4.441583764684355800e-04 4.994336442542944392e-03 -1.138492090610183395e-02 -4.017986971070849900e-02
-4.025590047461712062e-02 -1.146047406992237346e-02 5.013665602750704865e-03 -4.336797352464746174e-04 -2.722335461040387063e-03 2.839192723582672877e-03 4.597966020076475410e-03 -2.296490182868706780e-05 -2.296490183096359421e-05 4.597966020071485478e-03 2.839192723578898552e-03 -2.722335461035015492e-03 -4.336797352394132629e-04 5.013665602745854578e-03 -1.146047406992759324e-02 -4.025590047462546811e-02
-4.028894947585860004e-02 -1.153415893297465335e-02 5.033073738860314832e-03 -4.246031565268069377e-04 -2.733884915598270605e-03 2.837730665213275202e-03 4.604560658240584164e-03 -2.407725167376336238e-05 -2.407725167490164592e-05 4.604560658236937776e-03 2.837730665209897262e-03 -2.733884915595262161e-03 -4.246031565210057514e-04 5.033073738854078501e-03 -1.153415893298318298e-02 -4.028894947587069453e-02
