1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.474338957090021925e-16 -9.860697450795262095e-03 7.961445458911999007e-02 2.299407198226282104e-02 -1.871471569273323561e-03 1.057405014534267863e-03 -3.797498020303953026e-04 -1.316507293979761017e-04 -6.116041115864054474e-05 5.078332239896036403e-05 -1.751738118120059224e-05 5.399518711907973939e-06 2.272337547516816438e-07 -1.187984365473425090e-07 -2.914729590501043933e-09 -2.584771028898129204e-08 1.931268780594808111e-07
1.165196003096381025e-16 -7.632715677775044061e-02 4.054858817953582717e-01 2.433772958072259185e-01 2.411470531081506830e-02 -3.966217361593352012e-05 1.108726837440540073e-03 -7.611968907961996430e-05 -5.264867131626994141e-04 -4.267481780864071128e-05 4.571175382925262429e-05 -2.497529641248717660e-05 1.069561178608773558e-05 -1.211349175922002910e-06 8.770003693858065602e-07 -7.154785322225255280e-07 6.067356022534421308e-07
-6.867948149880353312e-17 -8.151862676912445538e-02 2.507238621405757373e-01 4.650953495962947271e-01 2.423562088934567982e-01 2.406578312570489472e-02 -8.839692710636302747e-04 1.496678622691894559e-03 1.984821747931679646e-04 -4.984533895309886751e-04 -5.598056765881062580e-05 5.305771792434052465e-05 -2.904921362779417813e-05 1.021462931625872244e-05 -1.092350177431953257e-06 1.053901326702890095e-06 -6.905066818563214953e-07
-4.940950634768718590e-18 -5.971394176706106872e-03 2.571066388632645833e-02 2.407243552295083577e-01 4.656621575923719503e-01 2.414009822562127316e-01 2.490703432659032920e-02 -5.742025788232011773e-04 1.046060765780227990e-03 2.088577103478579645e-04 -5.018689878844104918e-04 -5.879460825764649376e-05 5.509837668022258346e-05 -2.640237384009560780e-05 1.075370681112262950e-05 -1.021389489475191798e-06 6.554677110263375240e-10
4.389510981626962487e-17 2.088748561054242208e-03 -1.377133599342217135e-03 2.388766399841544055e-02 2.412879701758575413e-01 4.663510612633605668e-01 2.413628374955647804e-01 2.403794437214957364e-02 -1.987930982402199198e-04 1.000848102685661769e-03 2.845833259157531350e-04 -5.224640733739317582e-04 -5.500848149912103695e-05 5.085720731790801006e-05 -2.811404064550307197e-05 9.331689603578895807e-06 -5.237171078237208960e-06
1.277592199430602624e-18 -2.753446172476739593e-03 1.177342656521128319e-03 -8.431903109290976367e-04 2.547468394108910045e-02 2.424562273980455374e-01 4.676466241872865859e-01 2.425770690411806485e-01 2.457552879411596322e-02 -1.274052407842111230e-04 1.327834637794889777e-03 2.138436079326066185e-04 -5.139495081894519812e-04 -6.312205487725978297e-05 4.721073643692843766e-05 -3.278107087351038560e-05 3.057514347996904676e-05
-4.316350664317658166e-17 8.307796736403003026e-05 4.891968209922333000e-04 2.400130274111516356e-03 2.806531447080507836e-04 2.520581367887115773e-02 2.428782346547352644e-01 4.682493378723763255e-01 2.408855330812530449e-01 2.416166673073519289e-02 -1.295476060814554830e-03 1.065662293096667369e-03 1.988637417003758098e-04 -4.973979391301257789e-04 -5.608265439046420287e-05 6.782154364147649462e-05 -7.747993715570291554e-05
4.800223959965219616e-18 8.182898320271088160e-04 -5.892853506157983779e-04 -1.067478078638234990e-04 6.179552579045523167e-04 -8.140098721580023722e-04 2.330726540455372794e-02 2.401770686522479992e-01 4.673824347601943097e-01 2.418017053167547947e-01 2.466001850294324144e-02 -4.141834347334943630e-04 9.896151782770193448e-04 1.829540344040196827e-04 -5.606868024408715812e-04 -4.400534236524699538e-05 7.191336953082153830e-05
1.306904713310420213e-16 2.554774250583191565e-04 -8.660077742840607948e-05 -5.244403092908980551e-04 1.712367965823629636e-04 9.744968107968290244e-04 -3.635012696563700565e-04 2.459521179729086751e-02 2.417065614526032469e-01 4.667764132640077612e-01 2.412651832513272032e-01 2.326461828649076594e-02 -8.198849984580803196e-04 6.195970960341292679e-04 -9.808305170966701426e-05 -6.210328444394824093e-04 6.287823441196997883e-04
-1.001244460245362574e-16 -6.266563251893089237e-05 6.531834430057128940e-05 -7.536636663092415706e-05 -4.754006014579946916e-04 1.846545908840032638e-04 1.031689189179643652e-03 -9.496176936163681567e-04 2.464912521784883709e-02 2.422154534307725537e-01 4.676082747416869245e-01 2.428736951878779637e-01 2.521669739326643997e-02 2.738615859360185351e-04 2.380087406446312285e-03 5.981186922688257277e-04 -5.839697747931460692e-05
