0.000000000000000000e+00 9.849972834916362330e-02 2.935968636559725953e-01 2.941093689662691579e-01 2.943105690440585565e-01 2.942545658966527755e-01 2.941913381432655905e-01 2.941062695226355772e-01 2.941815141060527550e-01 2.941815141060527550e-01 2.941062695226355772e-01 2.941913381432655905e-01 2.942545658966527755e-01 2.943105690440585565e-01 2.941093689662691579e-01 2.935968636559725953e-01 9.849972834916362330e-02
0.000000000000000000e+00 9.838735904858667003e-02 2.935450355335531003e-01 2.941085947607698925e-01 2.943131553813377321e-01 2.942510919025162486e-01 2.941923749670137811e-01 2.941086248194432207e-01 2.941803854376273675e-01 2.941803854376273675e-01 2.941086248194432207e-01 2.941923749670137811e-01 2.942510919025162486e-01 2.943131553813377321e-01 2.941085947607698925e-01 2.935450355335531003e-01 9.838735904858667003e-02
0.000000000000000000e+00 9.820269754322452638e-02 2.934605374721109272e-01 2.941077690780792286e-01 2.943161356220155289e-01 2.942475016911270114e-01 2.941931323625278094e-01 2.941114339384904297e-01 2.941791660007978537e-01 2.941791660007978537e-01 2.941114339384904297e-01 2.941931323625278094e-01 2.942475016911270114e-01 2.943161356220155289e-01 2.941077690780792286e-01 2.934605374721109272e-01 9.820269754322452638e-02
0.000000000000000000e+00 9.794880108048859002e-02 2.933444270271207133e-01 2.941068572461026931e-01 2.943194336726684401e-01 2.942439176362319220e-01 2.941935516043340249e-01 2.941145956841353382e-01 2.941779404333718095e-01 2.941779404333718095e-01 2.941145956841353382e-01 2.941935516043340249e-01 2.942439176362319220e-01 2.943194336726684401e-01 2.941068572461026931e-01 2.933444270271207133e-01 9.794880108048859002e-02
0.000000000000000000e+00 9.762967366958111293e-02 2.931978479932576542e-01 2.941060297920869981e-01 2.943229083228283693e-01 2.942403522143913763e-01 2.941936438217814809e-01 2.941180948860397937e-01 2.941767097224219363e-01 2.941767097224219363e-01 2.941180948860397937e-01 2.941936438217814809e-01 2.942403522143913763e-01 2.943229083228283693e-01 2.941060297920869981e-01 2.931978479932576542e-01 9.762967366958111293e-02
0.000000000000000000e+00 9.724991355587588038e-02 2.930223317921717974e-01 2.941051829526185601e-01 2.943266103146653379e-01 2.942368029697317589e-01 2.941933792025678285e-01 2.941217327225463807e-01 2.941756376137609763e-01 2.941756376137609763e-01 2.941217327225463807e-01 2.941933792025678285e-01 2.942368029697317589e-01 2.943266103146653379e-01 2.941051829526185601e-01 2.930223317921717974e-01 9.724991355587588038e-02
0.000000000000000000e+00 9.681454404544659331e-02 2.928194575892840157e-01 2.941043588525215080e-01 2.943305117307472019e-01 2.942331489280144430e-01 2.941928702756602121e-01 2.941254376192330433e-01 2.941747196668258457e-01 2.941747196668258457e-01 2.941254376192330433e-01 2.941928702756602121e-01 2.942331489280144430e-01 2.943305117307472019e-01 2.941043588525215080e-01 2.928194575892840157e-01 9.681454404544659331e-02
0.000000000000000000e+00 9.632881003017643162e-02 2.925909378198477961e-01 2.941034161814266579e-01 2.943346579143940600e-01 2.942294252626698192e-01 2.941920882853044095e-01 2.941291228880867914e-01 2.941739970290955242e-01 2.941739970290955242e-01 2.941291228880867914e-01 2.941920882853044095e-01 2.942294252626698192e-01 2.943346579143940600e-01 2.941034161814266579e-01 2.925909378198477961e-01 9.632881003017643162e-02
0.000000000000000000e+00 9.579803863084124238e-02 2.923383548937713017e-01 2.941024720822417171e-01 2.943389871795502044e-01 2.942255556366317748e-01 2.941911032182831232e-01 2.941326390505124566e-01 2.941735645021581469e-01 2.941735645021581469e-01 2.941326390505124566e-01 2.941911032182831232e-01 2.942255556366317748e-01 2.943389871795502044e-01 2.941024720822417171e-01 2.923383548937713017e-01 9.579803863084124238e-02
0.000000000000000000e+00 9.522749839833075103e-02 2.920632799346193909e-01 2.941015896354352011e-01 2.943433232617079232e-01 2.942217016115008521e-01 2.941898138434961840e-01 2.941360627349816625e-01 2.941733726911513469e-01 2.941733726911513469e-01 2.941360627349816625e-01 2.941898138434961840e-01 2.942217016115008521e-01 2.943433232617079232e-01 2.941015896354352011e-01 2.920632799346193909e-01 9.522749839833075103e-02
