0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.380741142592971796e-06 1.656137244121399211e-06 7.529162177173276156e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.529162177173276156e-15 1.656137244121399211e-06 8.380741142592971796e-06
0.000000000000000000e+00 1.663202379383467260e-05 3.291588984671493650e-06 1.450583237410025015e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450583237410025015e-14 3.291588984671493650e-06 1.663202379383467260e-05
0.000000000000000000e+00 2.463300188997502964e-05 4.886857602493006106e-06 2.095649649474303988e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.095649649474303988e-14 4.886857602493006106e-06 2.463300188997502964e-05
0.000000000000000000e+00 3.227871823249587582e-05 6.424656798729925418e-06 2.690889480241758340e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.690889480241758340e-14 6.424656798729925418e-06 3.227871823249587582e-05
0.000000000000000000e+00 3.948509288457981435e-05 7.890650499296396954e-06 3.239146749401430549e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.239146749401430549e-14 7.890650499296396954e-06 3.948509288457981435e-05
0.000000000000000000e+00 4.619125982795610567e-05 9.273852743608060860e-06 3.743312171164587863e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.743312171164587863e-14 9.273852743608060860e-06 4.619125982795610567e-05
0.000000000000000000e+00 5.235945017925229945e-05 1.056670112912820876e-05 4.206286635481873096e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.206286635481873096e-14 1.056670112912820876e-05 5.235945017925229945e-05
0.000000000000000000e+00 5.797299034769641464e-05 1.176486409288781968e-05 4.630949027267070339e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.630949027267070339e-14 1.176486409288781968e-05 5.797299034769641464e-05
0.000000000000000000e+00 6.303311992173270489e-05 1.286686454661261947e-05 5.020105500454158840e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.020105500454158840e-14 1.286686454661261947e-05 6.303311992173270489e-05
