9.662623323529413505e-04 2.214065905882352454e-04 -2.666497735794117854e-05 -2.819024443283333486e-05 -2.876105805598039045e-05 -2.732707107845098064e-05 -2.634824930990194909e-05 -2.630287543235293831e-05 -2.606395961536862743e-05 -2.445471278411764148e-05 -2.437357112119607674e-05 -2.589681671862745135e-05 -2.459093129774509150e-05 -2.443404959294117693e-05 -2.562879376313724949e-05 -2.466021302377451098e-05 -2.592286595245098127e-05 -2.778973682450981033e-05 -2.775906606921568038e-05 -2.657597744952940576e-05 -2.286485298017745376e-05 -2.270593354450980316e-05 -2.360731712901959769e-05 -2.300719680127450757e-05 -2.193590357088234696e-05 -2.162649841156863504e-05 -2.253411439019607781e-05 -2.115680758372550120e-05 -2.131156062715686692e-05 -2.151415332343137183e-05 -2.105654588941176456e-05 -2.151415332343136844e-05 -2.131156062715686014e-05 -2.115680758372549442e-05 -2.253411439019608798e-05 -2.162649841156861810e-05 -2.193590357088235374e-05 -2.300719680127451096e-05 -2.360731712901959769e-05 -2.270593354450980994e-05 -2.286485298017744359e-05 -2.657597744952940914e-05 -2.775906606921570071e-05 -2.778973682450980355e-05 -2.592286595245098127e-05 -2.466021302377451437e-05 -2.562879376313724610e-05 -2.443404959294117693e-05 -2.459093129774509489e-05 -2.589681671862744796e-05 -2.437357112119608013e-05 -2.445471278411764148e-05 -2.606395961536863082e-05 -2.630287543235293831e-05 -2.634824930990195248e-05 -2.732707107845098064e-05 -2.876105805598039045e-05 -2.819024443283333825e-05 -2.666497735794117854e-05 2.214065905882352725e-04
2.214065905882352454e-04 9.662623323529414589e-04 2.214065905882352454e-04 -2.666497735794117854e-05 -2.819024443283333486e-05 -2.876105805598038706e-05 -2.732707107845098402e-05 -2.634824930990195248e-05 -2.630287543235294170e-05 -2.606395961536862743e-05 -2.445471278411764487e-05 -2.437357112119607674e-05 -2.589681671862744457e-05 -2.459093129774509150e-05 -2.443404959294117354e-05 -2.562879376313725288e-05 -2.466021302377451437e-05 -2.592286595245098127e-05 -2.778973682450980694e-05 -2.775906606921568038e-05 -2.657597744952940914e-05 -2.286485298017745037e-05 -2.270593354450980316e-05 -2.360731712901960108e-05 -2.300719680127450757e-05 -2.193590357088234696e-05 -2.162649841156863504e-05 -2.253411439019607443e-05 -2.115680758372549781e-05 -2.131156062715686692e-05 -2.151415332343137521e-05 -2.105654588941176117e-05 -2.151415332343136844e-05 -2.131156062715686014e-05 -2.115680758372548765e-05 -2.253411439019608120e-05 -2.162649841156861133e-05 -2.193590357088235712e-05 -2.300719680127450418e-05 -2.360731712901960447e-05 -2.270593354450981333e-05 -2.286485298017744359e-05 -2.657597744952940576e-05 -2.775906606921569732e-05 -2.778973682450980355e-05 -2.592286595245098127e-05 -2.466021302377451437e-05 -2.562879376313724610e-05 -2.443404959294117693e-05 -2.459093129774509150e-05 -2.589681671862745135e-05 -2.437357112119607674e-05 -2.445471278411764148e-05 -2.606395961536863082e-05 -2.630287543235293831e-05 -2.634824930990195248e-05 -2.732707107845098064e-05 -2.876105805598038706e-05 -2.819024443283333825e-05 -2.666497735794117854e-05
-2.666497735794117854e-05 2.214065905882352454e-04 9.662623323529413505e-04 2.214065905882352454e-04 -2.666497735794118193e-05 -2.819024443283333825e-05 -2.876105805598038029e-05 -2.732707107845098402e-05 -2.634824930990195248e-05 -2.630287543235294170e-05 -2.606395961536862743e-05 -2.445471278411764487e-05 -2.437357112119607335e-05 -2.589681671862744457e-05 -2.459093129774508473e-05 -2.443404959294117354e-05 -2.562879376313725288e-05 -2.466021302377451098e-05 -2.592286595245098127e-05 -2.778973682450980694e-05 -2.775906606921567699e-05 -2.657597744952941253e-05 -2.286485298017745037e-05 -2.270593354450979977e-05 -2.360731712901960108e-05 -2.300719680127450757e-05 -2.193590357088234696e-05 -2.162649841156863504e-05 -2.253411439019607781e-05 -2.115680758372549781e-05 -2.131156062715687031e-05 -2.151415332343137521e-05 -2.105654588941176117e-05 -2.151415332343136844e-05 -2.131156062715686014e-05 -2.115680758372549442e-05 -2.253411439019608459e-05 -2.162649841156861133e-05 -2.193590357088235374e-05 -2.300719680127450757e-05 -2.360731712901960785e-05 -2.270593354450980994e-05 -2.286485298017744359e-05 -2.657597744952940576e-05 -2.775906606921570071e-05 -2.778973682450980355e-05 -2.592286595245098127e-05 -2.466021302377451437e-05 -2.562879376313724610e-05 -2.443404959294117693e-05 -2.459093129774509150e-05 -2.589681671862745135e-05 -2.437357112119608013e-05 -2.445471278411764148e-05 -2.606395961536863082e-05 -2.630287543235293831e-05 -2.634824930990194909e-05 -2.732707107845098064e-05 -2.876105805598038029e-05 -2.819024443283333825e-05
-2.819024443283333486e-05 -2.666497735794117854e-05 2.214065905882352454e-04 9.662623323529413505e-04 2.214065905882352183e-04 -2.666497735794118193e-05 -2.819024443283333825e-05 -2.876105805598038706e-05 -2.732707107845098064e-05 -2.634824930990195248e-05 -2.630287543235294509e-05 -2.606395961536862743e-05 -2.445471278411764826e-05 -2.437357112119607335e-05 -2.589681671862744796e-05 -2.459093129774508812e-05 -2.443404959294117354e-05 -2.562879376313725288e-05 -2.466021302377451098e-05 -2.592286595245098127e-05 -2.778973682450981033e-05 -2.775906606921567699e-05 -2.657597744952940914e-05 -2.286485298017745037e-05 -2.270593354450979977e-05 -2.360731712901960447e-05 -2.300719680127451096e-05 -2.193590357088234357e-05 -2.162649841156863165e-05 -2.253411439019607781e-05 -2.115680758372549781e-05 -2.131156062715687031e-05 -2.151415332343137521e-05 -2.105654588941176117e-05 -2.151415332343136844e-05 -2.131156062715685676e-05 -2.115680758372548765e-05 -2.253411439019608459e-05 -2.162649841156861471e-05 -2.193590357088235712e-05 -2.300719680127450418e-05 -2.360731712901960785e-05 -2.270593354450980994e-05 -2.286485298017745037e-05 -2.657597744952940576e-05 -2.775906606921570410e-05 -2.778973682450980355e-05 -2.592286595245098127e-05 -2.466021302377451437e-05 -2.562879376313724610e-05 -2.443404959294117693e-05 -2.459093129774509150e-05 -2.589681671862744457e-05 -2.437357112119608013e-05 -2.445471278411764148e-05 -2.606395961536863082e-05 -2.630287543235293831e-05 -2.634824930990194909e-05 -2.732707107845098064e-05 -2.876105805598038706e-05
-2.876105805598039045e-05 -2.819024443283333486e-05 -2.666497735794118193e-05 2.214065905882352183e-04 9.662623323529413505e-04 2.214065905882352183e-04 -2.666497735794118193e-05 -2.819024443283333825e-05 -2.876105805598039045e-05 -2.732707107845098402e-05 -2.634824930990195248e-05 -2.630287543235294170e-05 -2.606395961536862743e-05 -2.445471278411764826e-05 -2.437357112119607335e-05 -2.589681671862744796e-05 -2.459093129774508812e-05 -2.443404959294117015e-05 -2.562879376313725288e-05 -2.466021302377451098e-05 -2.592286595245098127e-05 -2.778973682450980694e-05 -2.775906606921568038e-05 -2.657597744952940576e-05 -2.286485298017745037e-05 -2.270593354450980316e-05 -2.360731712901960108e-05 -2.300719680127451096e-05 -2.193590357088234696e-05 -2.162649841156863165e-05 -2.253411439019607443e-05 -2.115680758372549781e-05 -2.131156062715686692e-05 -2.151415332343137860e-05 -2.105654588941176117e-05 -2.151415332343136844e-05 -2.131156062715686014e-05 -2.115680758372548765e-05 -2.253411439019608120e-05 -2.162649841156861133e-05 -2.193590357088236051e-05 -2.300719680127450757e-05 -2.360731712901960447e-05 -2.270593354450981333e-05 -2.286485298017745037e-05 -2.657597744952940576e-05 -2.775906606921570071e-05 -2.778973682450980355e-05 -2.592286595245098466e-05 -2.466021302377451098e-05 -2.562879376313724949e-05 -2.443404959294117354e-05 -2.459093129774509150e-05 -2.589681671862744457e-05 -2.437357112119608351e-05 -2.445471278411764148e-05 -2.606395961536863082e-05 -2.630287543235294170e-05 -2.634824930990194909e-05 -2.732707107845098064e-05
-2.732707107845098064e-05 -2.876105805598038706e-05 -2.819024443283333825e-05 -2.666497735794118193e-05 2.214065905882352183e-04 9.662623323529413505e-04 2.214065905882351911e-04 -2.666497735794118193e-05 -2.819024443283333486e-05 -2.876105805598039045e-05 -2.732707107845098402e-05 -2.634824930990195587e-05 -2.630287543235294509e-05 -2.606395961536862743e-05 -2.445471278411764487e-05 -2.437357112119607335e-05 -2.589681671862744457e-05 -2.459093129774508473e-05 -2.443404959294117015e-05 -2.562879376313724949e-05 -2.466021302377451437e-05 -2.592286595245098127e-05 -2.778973682450980355e-05 -2.775906606921568038e-05 -2.657597744952940237e-05 -2.286485298017745037e-05 -2.270593354450979977e-05 -2.360731712901960108e-05 -2.300719680127450757e-05 -2.193590357088235035e-05 -2.162649841156863165e-05 -2.253411439019607781e-05 -2.115680758372549442e-05 -2.131156062715687031e-05 -2.151415332343137860e-05 -2.105654588941176117e-05 -2.151415332343136844e-05 -2.131156062715686014e-05 -2.115680758372548426e-05 -2.253411439019608120e-05 -2.162649841156861471e-05 -2.193590357088235374e-05 -2.300719680127450418e-05 -2.360731712901960108e-05 -2.270593354450981333e-05 -2.286485298017745037e-05 -2.657597744952940576e-05 -2.775906606921569732e-05 -2.778973682450980355e-05 -2.592286595245098127e-05 -2.466021302377450420e-05 -2.562879376313724949e-05 -2.443404959294117354e-05 -2.459093129774509150e-05 -2.589681671862744457e-05 -2.437357112119608351e-05 -2.445471278411764148e-05 -2.606395961536863082e-05 -2.630287543235294170e-05 -2.634824930990194909e-05
-2.634824930990194909e-05 -2.732707107845098402e-05 -2.876105805598038029e-05 -2.819024443283333825e-05 -2.666497735794118193e-05 2.214065905882351911e-04 9.662623323529413505e-04 2.214065905882352183e-04 -2.666497735794118193e-05 -2.819024443283333486e-05 -2.876105805598038706e-05 -2.732707107845097725e-05 -2.634824930990195926e-05 -2.630287543235294509e-05 -2.606395961536862743e-05 -2.445471278411764487e-05 -2.437357112119607335e-05 -2.589681671862744457e-05 -2.459093129774508473e-05 -2.443404959294116676e-05 -2.562879376313725288e-05 -2.466021302377451437e-05 -2.592286595245098466e-05 -2.778973682450980694e-05 -2.775906606921567022e-05 -2.657597744952940237e-05 -2.286485298017745037e-05 -2.270593354450979977e-05 -2.360731712901960447e-05 -2.300719680127451096e-05 -2.193590357088235035e-05 -2.162649841156863165e-05 -2.253411439019607781e-05 -2.115680758372549442e-05 -2.131156062715686692e-05 -2.151415332343137860e-05 -2.105654588941176117e-05 -2.151415332343137183e-05 -2.131156062715686014e-05 -2.115680758372548426e-05 -2.253411439019608120e-05 -2.162649841156861810e-05 -2.193590357088235712e-05 -2.300719680127450418e-05 -2.360731712901960108e-05 -2.270593354450980994e-05 -2.286485298017745037e-05 -2.657597744952940576e-05 -2.775906606921569054e-05 -2.778973682450980355e-05 -2.592286595245098127e-05 -2.466021302377451098e-05 -2.562879376313724949e-05 -2.443404959294117354e-05 -2.459093129774509150e-05 -2.589681671862744457e-05 -2.437357112119608013e-05 -2.445471278411764148e-05 -2.606395961536863082e-05 -2.630287543235294170e-05
-2.630287543235293831e-05 -2.634824930990195248e-05 -2.732707107845098402e-05 -2.876105805598038706e-05 -2.819024443283333825e-05 -2.666497735794118193e-05 2.214065905882352183e-04 9.662623323529412420e-04 2.214065905882352183e-04 -2.666497735794117854e-05 -2.819024443283333148e-05 -2.876105805598038706e-05 -2.732707107845098064e-05 -2.634824930990195926e-05 -2.630287543235294509e-05 -2.606395961536862405e-05 -2.445471278411764826e-05 -2.437357112119607674e-05 -2.589681671862744796e-05 -2.459093129774508473e-05 -2.443404959294117015e-05 -2.562879376313724949e-05 -2.466021302377451098e-05 -2.592286595245098466e-05 -2.778973682450980694e-05 -2.775906606921567360e-05 -2.657597744952940237e-05 -2.286485298017745037e-05 -2.270593354450979639e-05 -2.360731712901960108e-05 -2.300719680127450418e-05 -2.193590357088235035e-05 -2.162649841156863504e-05 -2.253411439019607781e-05 -2.115680758372548426e-05 -2.131156062715686692e-05 -2.151415332343137860e-05 -2.105654588941176456e-05 -2.151415332343137183e-05 -2.131156062715686014e-05 -2.115680758372548765e-05 -2.253411439019608459e-05 -2.162649841156862488e-05 -2.193590357088235712e-05 -2.300719680127450418e-05 -2.360731712901960108e-05 -2.270593354450980994e-05 -2.286485298017745376e-05 -2.657597744952940237e-05 -2.775906606921568716e-05 -2.778973682450980694e-05 -2.592286595245098127e-05 -2.466021302377450420e-05 -2.562879376313724610e-05 -2.443404959294117693e-05 -2.459093129774508812e-05 -2.589681671862745135e-05 -2.437357112119607674e-05 -2.445471278411764148e-05 -2.606395961536863082e-05
-2.606395961536862743e-05 -2.630287543235294170e-05 -2.634824930990195248e-05 -2.732707107845098064e-05 -2.876105805598039045e-05 -2.819024443283333486e-05 -2.666497735794118193e-05 2.214065905882352183e-04 9.662623323529413505e-04 2.214065905882352183e-04 -2.666497735794117854e-05 -2.819024443283333486e-05 -2.876105805598039045e-05 -2.732707107845098064e-05 -2.634824930990195587e-05 -2.630287543235294170e-05 -2.606395961536862405e-05 -2.445471278411764487e-05 -2.437357112119607335e-05 -2.589681671862744457e-05 -2.459093129774508473e-05 -2.443404959294117354e-05 -2.562879376313725288e-05 -2.466021302377451098e-05 -2.592286595245098466e-05 -2.778973682450980355e-05 -2.775906606921567699e-05 -2.657597744952940237e-05 -2.286485298017745037e-05 -2.270593354450979639e-05 -2.360731712901960447e-05 -2.300719680127450757e-05 -2.193590357088235035e-05 -2.162649841156863165e-05 -2.253411439019607781e-05 -2.115680758372548765e-05 -2.131156062715687031e-05 -2.151415332343138538e-05 -2.105654588941176117e-05 -2.151415332343137183e-05 -2.131156062715685676e-05 -2.115680758372548426e-05 -2.253411439019608459e-05 -2.162649841156862488e-05 -2.193590357088236051e-05 -2.300719680127450418e-05 -2.360731712901960108e-05 -2.270593354450980994e-05 -2.286485298017745376e-05 -2.657597744952940576e-05 -2.775906606921568716e-05 -2.778973682450980694e-05 -2.592286595245098127e-05 -2.466021302377451098e-05 -2.562879376313724949e-05 -2.443404959294118032e-05 -2.459093129774508812e-05 -2.589681671862744796e-05 -2.437357112119607674e-05 -2.445471278411764148e-05
-2.445471278411764148e-05 -2.606395961536862743e-05 -2.630287543235294170e-05 -2.634824930990195248e-05 -2.732707107845098402e-05 -2.876105805598039045e-05 -2.819024443283333486e-05 -2.666497735794117854e-05 2.214065905882352183e-04 9.662623323529413505e-04 2.214065905882352183e-04 -2.666497735794117854e-05 -2.819024443283333825e-05 -2.876105805598039045e-05 -2.732707107845098064e-05 -2.634824930990195926e-05 -2.630287543235294509e-05 -2.606395961536862066e-05 -2.445471278411764487e-05 -2.437357112119606996e-05 -2.589681671862744457e-05 -2.459093129774508473e-05 -2.443404959294117354e-05 -2.562879376313725966e-05 -2.466021302377451098e-05 -2.592286595245098466e-05 -2.778973682450980355e-05 -2.775906606921567699e-05 -2.657597744952940237e-05 -2.286485298017744359e-05 -2.270593354450979977e-05 -2.360731712901960108e-05 -2.300719680127450418e-05 -2.193590357088235035e-05 -2.162649841156862488e-05 -2.253411439019607781e-05 -2.115680758372548765e-05 -2.131156062715687031e-05 -2.151415332343137860e-05 -2.105654588941175778e-05 -2.151415332343136844e-05 -2.131156062715686014e-05 -2.115680758372548765e-05 -2.253411439019608459e-05 -2.162649841156862488e-05 -2.193590357088236390e-05 -2.300719680127450418e-05 -2.360731712901960108e-05 -2.270593354450980994e-05 -2.286485298017745376e-05 -2.657597744952940576e-05 -2.775906606921569054e-05 -2.778973682450980694e-05 -2.592286595245097788e-05 -2.466021302377451098e-05 -2.562879376313724610e-05 -2.443404959294117693e-05 -2.459093129774509150e-05 -2.589681671862745474e-05 -2.437357112119607674e-05
