0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.078213668067316730e-04 4.066135255897270731e-05 3.966772259872240151e-07 -1.396495532028936429e-07 -1.577520153939834756e-07 -5.881640023490854443e-08 -3.190975826869705163e-07 -1.521941624322098357e-07 5.295513821830560730e-08 -4.521314430568930915e-08 -2.253682585625677776e-08 9.206833574352063597e-08 -6.088060598947115661e-08 -1.372729944121071971e-07 1.811608348287356559e-07 -8.778983171372137283e-08 -1.102922338649016407e-07 7.678413891213800941e-08 5.225340742118105042e-08 7.224535514999244878e-08 5.768873198250171731e-08 4.617851871533317228e-08 9.362176682280578104e-08 3.027757846359298985e-08 1.939698219217807147e-07 5.428889043306521695e-08 1.818654392658828467e-07 2.066626960377839277e-07 6.894205319240797085e-08 -2.141829360876750691e-08 -9.347034051841631628e-08 -6.392046526752916110e-08 0.000000000000000000e+00
0.000000000000000000e+00 4.055538349220080477e-05 1.770376297483139676e-04 4.314321877497380778e-05 3.660851664774690367e-07 1.160200224303094691e-07 1.773883445305480370e-07 1.935582382640553033e-07 3.736599339268219758e-08 -2.824798899531100530e-07 -9.313215506893832697e-08 6.383317733102598820e-08 1.908297136666548591e-07 -4.768807052057061954e-08 3.484318082414218711e-08 9.322875906626840994e-08 2.447690468842775362e-07 -1.089238365364859233e-07 -1.964669369521905138e-07 1.064658283321366932e-08 -1.146068361669967699e-07 8.637252649010286158e-08 1.558156775047929279e-07 -2.382290148825955856e-08 1.131510342003055402e-07 3.527579233484359760e-07 2.292007614655230299e-07 -2.547366696248641497e-07 -5.478248386104236819e-08 3.215167013252703731e-07 1.475225278499912313e-07 -5.796547529847734996e-08 -4.996709074893975794e-08 0.000000000000000000e+00
0.000000000000000000e+00 4.966631663403096199e-07 4.303110363779585006e-05 1.766223763350257550e-04 4.278908066686385413e-05 4.421581849790013821e-07 3.699249305010264036e-07 9.722741827705753726e-09 -8.450864172096118603e-08 -8.076396512683082234e-08 -3.177292501867597065e-07 2.689812664872762472e-07 -6.106874647566807468e-08 2.701189661623574165e-07 4.793350520225313945e-08 -9.628062753419186042e-08 -3.273777129837181469e-07 -2.219261328955314868e-07 -9.831066768705660960e-08 -1.803800166048378087e-07 2.646415280519624968e-08 2.789503737212392070e-07 2.819356942732573874e-08 -1.960279355709142512e-07 3.066393416435034667e-07 4.022710543306090428e-08 1.653400805445648099e-07 7.299263178753256403e-09 2.511722497658511365e-07 1.172073308516348950e-07 1.534739167373405408e-07 5.973740636592616542e-08 1.951668292338664899e-07 0.000000000000000000e+00
0.000000000000000000e+00 1.704135615216481147e-08 1.670810413241057510e-07 4.291549113720275735e-05 1.765232970190785933e-04 4.298751577888971825e-05 7.492416446014532529e-07 5.039899380076455959e-09 -1.741269954583466965e-07 -6.993090563868266030e-08 -3.494502034936766801e-07 -4.297630621380652668e-08 1.359582836042551990e-07 -1.151567420162342274e-07 -1.607026657281949019e-09 1.028722709104763731e-07 -1.737041805870062693e-07 -4.770801444049322803e-08 -2.160832900457489739e-07 9.415182609174088028e-08 1.203256530307822627e-07 -1.290439341554781644e-07 -1.222533599844035941e-07 1.664737693437425084e-07 8.652828603600947244e-08 -2.243656058370994497e-08 -6.417552289362656695e-08 9.008286044473496172e-08 4.830100015897946914e-07 2.943483329269624401e-07 2.341301841495377361e-07 5.644082605496500663e-08 -5.894625453788427710e-08 0.000000000000000000e+00
0.000000000000000000e+00 4.793438421148254837e-08 -7.962426143533105393e-08 3.432084717964010497e-07 4.329807318951573185e-05 1.766231354722413278e-04 4.317347832410863516e-05 6.443771424184518643e-07 4.225135337301622602e-08 -1.247148287495298202e-07 -9.130672724056033548e-08 6.348690656396350405e-08 -5.367995015617282349e-08 9.856954288778879261e-08 -1.208890239026913851e-08 -1.380998629378535154e-07 -6.684568560912026267e-08 -7.152743104013290173e-08 -1.869582400116014490e-08 5.232788838286290348e-08 1.081322409113846232e-07 5.779724861028947946e-08 -1.144883290306341921e-07 3.296508386648515918e-08 -2.515274458653386255e-07 -1.619243190840658300e-07 1.078733592117554289e-08 1.019657066535966487e-07 -8.645308166005215724e-09 3.145167472800685773e-07 1.481435293898196948e-08 5.452031068289809306e-08 6.220359115363394030e-08 0.000000000000000000e+00
0.000000000000000000e+00 2.572315934436730415e-07 8.710565973761367425e-08 -1.625394718809112063e-07 4.601788533332431468e-07 4.325262857207149358e-05 1.765509135523539994e-04 4.293333726803933993e-05 4.651158270380850118e-07 -2.100548143962646155e-07 1.233377727672714901e-07 5.666220446864413277e-08 3.257856808240932903e-08 -1.077575095671945136e-07 9.409029720741647448e-08 -7.172654049478896572e-08 -2.239917083974541015e-07 1.220790780795901101e-07 1.623791631556756395e-07 -7.565935767495308282e-08 -1.560887904302752620e-07 -3.194593460780683399e-08 1.129812202221447153e-07 -1.823532973571786635e-07 -1.933186168976612932e-07 -1.104453183970835229e-08 -1.296293371426378143e-07 -1.101369635645227765e-07 1.610764178046756451e-07 2.259308724256933207e-07 1.584881924280237389e-07 1.281800943874462874e-07 -9.344499534292833201e-09 0.000000000000000000e+00
0.000000000000000000e+00 -1.959912618688687866e-07 -1.462602175286364723e-07 8.103690775473508211e-08 -1.391267107909184762e-07 5.251016089301700450e-07 4.306187300342637157e-05 1.762958455203048177e-04 4.317940014227621424e-05 4.958009126401671782e-07 -7.425744237449799182e-08 -2.622255148763763049e-08 1.431519527864244526e-07 -1.352874513171021170e-07 -7.614510540394553415e-08 2.138782015688568378e-07 2.685383748912832445e-07 -1.830843027974648807e-07 -5.608819339684532950e-08 1.622903821662330634e-07 3.280556528194163292e-08 -1.360694520566771426e-07 9.071559727381709540e-08 -1.417892621163438903e-07 1.389205959925330809e-07 5.254941341698146113e-08 1.632362878550948502e-07 7.243187112703449907e-08 3.187272761841154104e-08 1.867553910430733154e-07 1.048463333112618854e-07 1.440543997745470892e-07 1.668924394815114571e-07 0.000000000000000000e+00
0.000000000000000000e+00 -1.917216818387649614e-07 -1.559761733590601900e-07 1.462123180631483987e-07 -1.421721093409063387e-07 1.199836905851837608e-07 4.402511813973898325e-07 4.301355015783247463e-05 1.767049827260742576e-04 4.274844028544639148e-05 4.618423497925500503e-07 -6.176836940326608914e-08 1.038611088098536114e-08 -1.920353665595310552e-07 -3.023245026349611452e-07 -1.892274595963419809e-07 9.458051812680885609e-08 8.224280727589006124e-09 -1.746917430057442145e-07 5.930859726560927541e-08 -5.614359943471822386e-09 3.378428424869440997e-07 -2.844407669052508955e-07 -2.056339426176612972e-07 -2.103567701719427335e-07 -8.275686858566583245e-08 -2.132015835323519504e-07 1.004125875769369420e-07 9.038447460361998685e-08 -5.636391850389527605e-08 -6.128887876365708013e-08 -2.931954457815608330e-08 1.489245201373739716e-07 0.000000000000000000e+00
0.000000000000000000e+00 -5.138515631709288838e-08 1.714980803958962551e-07 -1.671284088592954139e-08 -6.596147215208549931e-09 -5.887792325756796714e-08 1.451022622628307455e-07 6.116532792851589728e-07 4.305018272057556389e-05 1.764102171666794418e-04 4.307984662847088740e-05 5.389768300735947370e-07 -1.777544470832878133e-09 6.917642037608138290e-08 2.208234192792753945e-07 -1.632450247237567363e-07 2.824411771123165303e-07 -3.905485253965570258e-08 -4.243857721447695436e-07 2.577525741754820476e-07 -7.860436448735520664e-08 -4.493427658470371925e-08 4.886797660163756654e-08 -2.001469226536655762e-07 -3.112989548097288807e-07 -4.398343300237896340e-07 -2.878274123371907794e-07 -1.116171606113578592e-07 5.317219751280082813e-08 -1.183479456426257862e-07 -6.065072277408708095e-08 -1.325279334077847713e-07 1.303620116834351971e-08 0.000000000000000000e+00
