1.086789838721549384e-01 1.482473780262655860e-01 1.861950886032187336e-01 1.275828780984512301e-01 4.685258273369368592e-02 6.240911149945428671e-02 -1.450594438821382060e-01 -1.709754622173640659e-01 1.586940467174719482e-01 -9.866004346480462817e-02 -7.620597010979906875e-03 -9.375313173043475778e-02 1.597867596477964836e-01 1.785970982089710168e-01 -1.313186113782848219e-01 -4.509352968457711747e-02 -5.814731453824835417e-02 -1.411317273022919538e-01 1.765388629997063086e-01 -1.574811506980178244e-01 8.991171353958922474e-02 -4.705825967082270453e-03 -9.763220467244494716e-02 -1.623077929141642228e-01 1.838942547470121258e-01 -1.596146621475044713e-01 -9.665518372309027384e-02 1.479676342330515405e-02 -6.800697227322270721e-02 -1.362317124920794098e-01 -1.791076131550490280e-01 1.895377569288782538e-01 -1.622174936974075665e-01 -1.019321318578707974e-01 -2.096473634524978827e-02 -6.363341728748754533e-02 1.365991017090437687e-01 -1.785024342495429295e-01 1.838811636233989855e-01 -1.445390566250656372e-01 -7.497726174502993002e-02 -1.403222059601764819e-02 9.790294548557386400e-02 1.639337995281069382e-01 1.840248547243959476e-01 -1.649467552679129700e-01 -9.677168821956506906e-02 1.034518081287330235e-02 -7.953704213602839912e-02 1.479174209566715414e-01 -1.774724748044136657e-01 1.718210133699782927e-01 -1.147068143960388586e-01 2.808311502930641371e-02 7.740805585225089824e-02 -9.493893287717294904e-02 -9.470014715227592639e-02 2.156806784201320548e-01 1.488770929062114834e-01 8.356285139483111176e-05 -8.487222430232229070e-05
1.167205669251690919e-01 1.545972951618372060e-01 1.799687586438721565e-01 1.027245194209345097e-01 -4.485877592454846994e-04 1.079484740364346218e-01 -1.741263875626444246e-01 -1.622963841942001717e-01 1.105388439825078783e-01 -1.451858052310365903e-02 8.523466545464285227e-02 -1.636238874939428545e-01 1.727595810096460016e-01 1.206583284429677411e-01 -1.726314836446231002e-02 9.208139923562363993e-02 -1.643554294556396345e-01 -1.744614254120844810e-01 1.152649702908835894e-01 -1.556441121335127263e-02 -9.077563691660484047e-02 -1.631679365830940309e-01 -1.793868352512126840e-01 -1.353374825911966006e-01 4.986210022542346409e-02 5.098854584359508585e-02 1.353737024139772260e-01 -1.831121769149757494e-01 -1.804705790597667669e-01 -1.357712364016575302e-01 -5.746628977568482566e-02 -3.450082471497734754e-02 1.197882803905017390e-01 1.747460497643132660e-01 1.862766132355898607e-01 -1.495302954044264998e-01 7.339225416415197378e-02 2.356654971305876742e-02 -1.149418416339439281e-01 1.726523399859868912e-01 1.836733901909934907e-01 -1.428123670173675197e-01 6.052095555016213935e-02 -4.149107853041683613e-02 -1.298635792600163763e-01 1.830592788931905690e-01 1.727566288941895234e-01 -1.171199619391873337e-01 -2.340678313545738534e-02 -7.179210866821111869e-02 1.468147163126657107e-01 -1.823840172962601092e-01 1.574648740768448962e-01 -7.818300078752947468e-02 -3.489971828164819406e-02 7.878014734694485655e-02 8.218152180464521894e-02 -2.196085682995253530e-01 -1.566065977017510880e-01 2.542980208991576659e-05 -2.582470189433975057e-05
1.253963044106061187e-01 1.607838934480325388e-01 1.714392044391472858e-01 7.554805604635086991e-02 -4.551163975585028471e-02 1.422146753523939877e-01 -1.814322102464340780e-01 -1.270508097275087345e-01 3.938019807736589661e-02 7.389364371028334100e-02 1.530681956953707235e-01 -1.759564298752940570e-01 1.150623745919658186e-01 5.937059219900770943e-03 1.061054247118087546e-01 1.736062271545827096e-01 -1.592920571178615963e-01 -7.658030226517106853e-02 -4.220987823582936921e-02 1.411429070385864515e-01 -1.811449547665822113e-01 -1.443275429457789583e-01 -4.940929203003747994e-02 6.450693588490064023e-02 -1.525276473146031930e-01 1.854389718781086771e-01 1.518729332679051858e-01 -6.995148339231938017e-02 3.356549535733228951e-02 1.256180998301923424e-01 1.812546396947267713e-01 -1.846026005482217514e-01 1.315474345800792810e-01 3.798768715851090494e-02 -6.775459918493359490e-02 1.509816128214216679e-01 -1.873618398560230602e-01 1.601047972908552219e-01 -8.172584115955451589e-02 -2.585426116287410300e-02 -1.234516827479755774e-01 1.812014470870298433e-01 -1.734951230767750596e-01 -1.077563299853660783e-01 2.955875819784351032e-04 -1.073562734416161346e-01 -1.716531880809817889e-01 1.789046748008932264e-01 1.187120257540408286e-01 -2.384433303665222867e-02 -8.384878678604931745e-02 1.609412158521379421e-01 -1.789679345762013596e-01 1.201878306804156915e-01 -1.045241526008853367e-02 -5.847767987040772969e-02 -6.467790699323106018e-02 2.190938426537623607e-01 1.625422333207403869e-01 3.114303892724242092e-04 -3.163129992604647007e-04
1.336210265751257842e-01 1.654347435718781234e-01 1.595138051785675304e-01 4.667185169055580035e-02 -8.521747611513426357e-02 1.614788263081030073e-01 -1.653872390530988779e-01 -7.043356517041222953e-02 -4.053593582347551905e-02 1.443596482062931008e-01 1.756262161471968397e-01 -1.267153574318494180e-01 1.089323859261716321e-02 -1.110103856653703036e-01 1.724100552124396279e-01 1.503586279376906421e-01 -4.695300783309367537e-02 7.830906803789319803e-02 -1.643948276789754248e-01 1.687744391725638782e-01 -9.006972318165719360e-02 3.226168832169747092e-02 1.400390505550769271e-01 1.831568031115152206e-01 -1.456568925537487236e-01 4.548252385159727573e-02 -7.318893851611799062e-02 1.631025550962649229e-01 1.886015204545296586e-01 1.473974097298180463e-01 5.237713892653787090e-02 6.069543589618724838e-02 -1.529285185782664480e-01 -1.880476513407685624e-01 -1.535148666563041775e-01 6.133129808129120231e-02 5.523805888833795141e-02 -1.494563093093493333e-01 1.871286986176457778e-01 -1.472573972693903832e-01 -5.129931962135675372e-02 -6.783948446734953952e-02 1.556292491991140281e-01 1.840705819828945544e-01 1.281361078897017280e-01 -2.218343270642013018e-02 9.567788422716799746e-02 -1.743360380258495435e-01 -1.776406756321304570e-01 1.140968297764775874e-01 3.043579852509049281e-03 -1.132814285291242201e-01 1.788299603353733502e-01 -1.515544556582247848e-01 5.610754712717834491e-02 3.501498163100674049e-02 4.283462509787047678e-02 -2.142296589282402519e-01 -1.665581292068094577e-01 -6.068398400718035381e-04 6.163519194974148487e-04
1.408475397281999664e-01 1.676271467244136448e-01 1.428522983532770907e-01 1.535677691811430240e-02 -1.194812087296385217e-01 1.659530704667173950e-01 -1.290544920946661289e-01 -1.505629924844127578e-03 -1.137448632726625192e-01 1.802965970585140298e-01 1.472837641189872204e-01 -3.424803444796930413e-02 -9.649786717228131527e-02 -1.750402563033711112e-01 1.464966077108961484e-01 3.717405328773055323e-02 9.579448146947844300e-02 1.734196480531230988e-01 -1.500122561218560635e-01 4.317522684260791804e-02 8.948971692539089973e-02 1.722425044612673761e-01 1.632409032139924276e-01 6.745810441884850239e-02 6.190183014458874172e-02 -1.619849299771895512e-01 -1.826523695351984222e-01 1.202879039270872974e-01 3.081354026085992431e-03 -1.143536416440408821e-01 -1.840697831386920724e-01 1.764690685945009552e-01 -9.219562162433146690e-02 3.171961997946157186e-02 1.417676912151109025e-01 -1.869887912308059452e-01 1.486475939210354924e-01 -4.086485082946699626e-02 -8.539767733460361387e-02 1.706758989361586432e-01 1.774087806472373074e-01 -1.001105537057528083e-01 -2.287621566868787426e-02 -1.383386528037141849e-01 -1.807414072486188128e-01 1.395865792632681179e-01 2.278162327443231105e-02 1.030536573146915297e-01 1.796936315129840922e-01 -1.747427367961722766e-01 7.997335911198745484e-02 4.481713630733385328e-02 -1.548579893677877461e-01 1.683688963737088040e-01 -9.967402588043280942e-02 -8.715912878489807947e-03 -1.617410472747247627e-02 2.045879310238258031e-01 1.685660318414662628e-01 5.232155193948311240e-04 -5.314223645191937283e-04
1.471887296011037127e-01 1.673876202913247568e-01 1.215278974341581775e-01 -1.782388699998398510e-02 -1.472613638874833708e-01 1.560726099139769785e-01 -7.690028663032698331e-02 6.936893371839757128e-02 -1.662490797060695580e-01 1.729171669458305638e-01 7.578014488199912024e-02 7.038045535028697453e-02 -1.647461846327827883e-01 -1.568197539847070721e-01 4.172541972900793705e-02 -9.899493373788890993e-02 1.738340555789459063e-01 1.378126953958430378e-01 -1.000721429766058060e-02 -1.228857966627998066e-01 1.800421410168709102e-01 1.246698601331196060e-01 -6.784438311947749156e-03 -1.349148051633728973e-01 1.843897874139006077e-01 -1.296296045175358014e-01 -2.336013207241733822e-03 -1.265837652026273186e-01 -1.884513622779371844e-01 -1.572841369816508905e-01 -4.678135517234193602e-02 -8.590464490715575552e-02 1.761979056239983132e-01 1.761277448522742262e-01 8.571251978177840680e-02 4.805536326417541443e-02 -1.579682908227244553e-01 1.822379977349867231e-01 -1.116625512025506972e-01 -2.077417177503386100e-02 -1.402819391877501987e-01 1.856278134975675731e-01 -1.278987474774296307e-01 -2.426514782375221253e-04 1.264288401084325275e-01 -1.843843792835647699e-01 -1.305161768934612609e-01 7.018561814320790904e-03 -1.246322787506463914e-01 1.890052426669123209e-01 -1.455721866314449719e-01 3.029521423141162337e-02 1.122694066336197560e-01 -1.697712815641500839e-01 1.374452678783698312e-01 -1.829561195226389256e-02 -1.351336040952596379e-02 -1.912910626902473987e-01 -1.688787400170936315e-01 -6.017380191314662587e-04 6.111773909507711797e-04
1.526276824106878038e-01 1.649681278782139104e-01 9.700979664113987266e-02 -5.011422654521945769e-02 -1.653015753196115656e-01 1.321121735197263725e-01 -1.553311493233405088e-02 1.295050533702375162e-01 -1.855077409079562700e-01 1.221829438535249335e-01 -1.877780132397176976e-02 1.507825129480299120e-01 -1.661328454573852142e-01 -6.535218949304986980e-02 -8.490565866783883475e-02 -1.747274428143194003e-01 1.337450578237060483e-01 -1.444899284408260104e-03 1.379613251384363692e-01 -1.757317588594804747e-01 8.936042277038137860e-02 -5.942853371259029099e-02 -1.690372314144289734e-01 -1.645668741745451302e-01 5.243050963536886877e-02 9.476501464049433276e-02 1.814698209156017927e-01 -1.586776321506820631e-01 -3.960175852601732077e-02 1.012890302700051731e-01 1.848074698621469669e-01 -1.625956811302549654e-01 4.543414935920422892e-02 -9.752454644677395479e-02 -1.833136063703253715e-01 1.591407194575820971e-01 -3.986063001485509044e-02 -1.030308779699473376e-01 1.841831860888102357e-01 -1.493189262077435631e-01 -2.502217598603693680e-02 -1.179953101634424739e-01 1.838402094850640489e-01 1.385918047488936544e-01 1.450222001729084683e-03 1.350569192005234009e-01 1.805992718891568927e-01 -1.142605721121113388e-01 3.074280927779965075e-02 -1.546441747359604546e-01 1.818006951390931381e-01 -1.015142905090969244e-01 -5.481044814949692645e-02 1.544603579621085521e-01 -1.659347201965601093e-01 4.405118764425614702e-02 4.486776862561468043e-02 1.762728391622029045e-01 1.687013987468186371e-01 3.600471430861355545e-04 -3.657051587694486747e-04
1.579548868036617648e-01 1.612408864024148791e-01 7.027233292244088048e-02 -8.070768841609816946e-02 -1.738532018487244368e-01 9.739339993837771436e-02 4.744375688060062379e-02 1.700393468064812508e-01 -1.687262101905986078e-01 4.167579257856735692e-02 -1.077383256804775591e-01 1.783931545936012775e-01 -9.952598826289388301e-02 5.779759270490930634e-02 -1.677231572282899819e-01 -1.463943288485323457e-01 3.717150512331957035e-03 -1.405043573156354308e-01 1.733156639915802155e-01 -7.018400669213302467e-02 -8.906222141874145515e-02 -1.781681313927400978e-01 -1.318886579983746810e-01 1.542457364429706407e-02 -1.510236764605927540e-01 1.783599930397497535e-01 7.726442518341465615e-02 7.829836374999983584e-02 1.812309977918501458e-01 1.661681286977491623e-01 4.106720984109148848e-02 1.094227457780863610e-01 -1.879270732168762392e-01 -1.404923626768077305e-01 1.676640782898150030e-03 -1.411397955166714957e-01 1.856991004271900114e-01 -1.008927480123936876e-01 -5.252238045753911816e-02 1.689904930909640057e-01 1.687594466989713327e-01 -4.915711266275032271e-02 -1.015266608548290594e-01 -1.844111437663654707e-01 -1.285145545797655997e-01 -1.587350470414893369e-02 -1.499418948959006792e-01 1.779536043623195229e-01 7.311215784801665396e-02 7.901223706439276795e-02 -1.792090473831083886e-01 1.555797332406617661e-01 -9.457034006840028123e-03 -1.243815364977074317e-01 1.838783038301840256e-01 -6.809509937062113716e-02 -7.769007131661155585e-02 -1.574081210059080915e-01 -1.661493674572819268e-01 -3.605791827020639047e-04 3.662468309938417483e-04
1.621669292858632927e-01 1.550514566278085038e-01 4.083250694859072438e-02 -1.087670560326592373e-01 -1.722449490104564218e-01 5.457275041002257465e-02 1.050327737750046120e-01 1.846174135671166949e-01 -1.190260788142562809e-01 -4.886369343207033755e-02 -1.649516718118005099e-01 1.440961125028651368e-01 6.685176108563242736e-03 1.529610907431986910e-01 -1.604907262565374304e-01 -2.994886404233148419e-02 -1.279230639081512522e-01 -1.729641997132883302e-01 6.366479750867524989e-02 1.002277820832770394e-01 -1.786806387083489933e-01 -1.030020780996402374e-01 6.103019113306490384e-02 1.756480108949836916e-01 -1.464351389009908855e-01 -1.695530810197435614e-03 -1.486471471090698715e-01 1.816380812732125982e-01 7.399724748646109573e-02 -8.830514018389272468e-02 -1.861835925753302923e-01 1.460568446040692026e-01 3.715454386085640000e-03 1.498183223579696022e-01 1.829522127043570201e-01 -7.687761169108238424e-02 -8.805468098042344705e-02 1.828157320391662066e-01 -1.375567424947888584e-01 -1.699669866339397623e-02 -1.564174200768636003e-01 1.745889622310892730e-01 -5.547579387462450023e-02 1.087222854477171846e-01 1.807035303276239291e-01 -1.116704080478331113e-01 5.236026836046232813e-02 -1.735402882312712114e-01 -1.529600479017433623e-01 1.690578604586890146e-02 1.387559781539075554e-01 -1.829750615484569132e-01 7.096602336469193251e-02 8.403572484770402418e-02 -1.910556975378023270e-01 8.924955881005552927e-02 1.109636950090050478e-01 1.367872860170555316e-01 1.626230206126138556e-01 2.702506550355673822e-04 -2.745047451728684649e-04
1.673627669427330544e-01 1.490806720548931985e-01 1.203571526432003005e-02 -1.319712562337624628e-01 -1.608977628440599328e-01 8.589088235648094719e-03 1.492867275342117106e-01 1.702867215545491864e-01 -4.618860141367017030e-02 -1.264918331426939935e-01 -1.724616720830230709e-01 5.852119500621703885e-02 1.106612842580257938e-01 1.765859392107632098e-01 -6.717240200893269397e-02 1.053922136392250186e-01 -1.741235025251463842e-01 -7.638954273789723415e-02 -9.893733932696782696e-02 1.799443290687273711e-01 -9.077814066179387686e-02 8.340621801610309527e-02 1.817842330677800766e-01 1.119330428957886897e-01 5.923449262969045226e-02 -1.791256844188563180e-01 -1.395922881439066454e-01 -2.153822850683757145e-02 -1.660525901589866571e-01 -1.735103756418486520e-01 -3.577805594520869908e-02 -1.294738855543362266e-01 1.860638424968671656e-01 8.533895686911277534e-02 -8.857908030152246426e-02 1.857038272420725444e-01 -1.252025586717769035e-01 -4.304779777589069073e-02 1.743996607675765698e-01 -1.524752344442489305e-01 -9.759016661951977955e-04 -1.540648943421288053e-01 1.708031325202714890e-01 3.977335789911580488e-02 -1.258183103608750963e-01 1.811256383200798847e-01 6.918475036047345983e-02 1.012838388440513715e-01 1.820375932871730607e-01 -1.072758047762930184e-01 -6.858301629769257557e-02 1.787822573164451201e-01 -1.227650727892776600e-01 -3.527008665915611074e-02 1.840368217419755537e-01 -1.049134263411417300e-01 -1.421332502856943458e-01 -1.148219757432851346e-01 -1.574649184027678284e-01 -3.527381144642819077e-05 3.584964314989198109e-05
1.714601387357607976e-01 1.409740255100435935e-01 -1.742127839019751850e-02 -1.495988266941892242e-01 -1.391175895443217125e-01 -3.842329482007469238e-02 1.764957523110671223e-01 1.294165339080451116e-01 3.603741240042358795e-02 -1.730531739363602717e-01 -1.290351492646887033e-01 -4.747862715485654667e-02 1.694151405701312119e-01 1.173217829922255234e-01 6.201585902585257659e-02 1.768487837868419899e-01 -1.022863433812359890e-01 7.772268855091457596e-02 -1.793227173783991657e-01 9.486084811084076474e-02 8.833567249783855213e-02 1.791656566427617947e-01 8.764459219281621472e-02 -9.520943778311088956e-02 1.835212866309718360e-01 -9.140230119448583546e-02 9.093665130362471594e-02 -1.884520670695147837e-01 -1.064533478923922055e-01 7.432996364904001507e-02 1.877410941311053461e-01 -1.274570120194657152e-01 -5.143707693779570045e-02 -1.812028477929735204e-01 -1.408441200515137270e-01 -3.148407029606759694e-02 1.743618628276795146e-01 -1.489228127450820949e-01 -1.748446769653596092e-02 1.674863310024494456e-01 1.578475451182595191e-01 5.309020207485228883e-03 -1.587245395807178328e-01 -1.620866598056164842e-01 -3.113122414901259467e-03 -1.572929993033768403e-01 -1.602410651399062691e-01 1.021589221761493374e-02 -1.523402509642478031e-01 1.688931901768791766e-01 -1.620199748564688652e-02 -1.445586927243804609e-01 1.589521947602129393e-01 -1.718441207006758328e-02 -1.638137085376542568e-01 1.145857099366229814e-01 1.707685209354201372e-01 9.235203338271839868e-02 1.511837360005764130e-01 -3.782437858495433608e-05 3.837917221745040341e-05
1.748585771945579959e-01 1.312972910956833050e-01 -4.643051813208281392e-02 -1.608693682330770980e-01 -1.085398941271714657e-01 -8.205067408786612115e-02 1.833151626470963802e-01 6.836656632082900587e-02 1.111811650112121408e-01 -1.767973839877651776e-01 -4.736490255676961691e-02 -1.368102508849627641e-01 1.590619065362334217e-01 2.987959772582544481e-03 1.580611277215044630e-01 1.414637642210359036e-01 3.870454161960923400e-02 1.734581678525961845e-01 -1.106876535251419130e-01 -7.697655374961641372e-02 1.790027055762506702e-01 7.975731123417363622e-02 -1.100632660513821692e-01 -1.805310921758843667e-01 5.477426213676079431e-02 1.316937856097867010e-01 1.772419792595367194e-01 -3.609760377168430567e-02 1.453684241200682015e-01 1.795651672631945195e-01 2.935434608535927858e-02 1.481717810700670102e-01 -1.727933945076741695e-01 -1.868713739263413651e-02 1.559190748086267397e-01 -1.673848949313355983e-01 5.070015541005155370e-03 1.607968876561962357e-01 -1.588107763454331689e-01 -1.274978438163684204e-02 -1.694516171749665956e-01 1.479554646511225535e-01 2.833442314298437528e-02 1.769340179290873616e-01 1.302402066706179751e-01 5.254875594493515351e-02 1.800159987261139571e-01 -1.179853436540045097e-01 7.395250000161111836e-02 -1.858330102713238174e-01 9.760695222105310320e-02 8.629786889936609529e-02 -1.750171688710836781e-01 6.792789565082785197e-02 1.322426910288131419e-01 -1.179680631977661487e-01 -1.963851812031369160e-01 -7.001557630959324985e-02 -1.440445062268939369e-01 3.150129225990888268e-05 -3.190746667361581877e-05
1.775231853997572828e-01 1.201276346810265516e-01 -7.430757533757044453e-02 -1.653175136656419020e-01 -7.105863374774051833e-02 -1.185560636821473834e-01 1.690108231217208601e-01 -3.369684738560555122e-03 1.643429033836496800e-01 -1.368088014826073229e-01 4.831720391738780762e-02 -1.780984374364493472e-01 8.383716310750521927e-02 -1.127557527843417867e-01 1.695641746059809996e-01 2.058347649088807310e-02 1.535279168475654765e-01 1.389883249973880575e-01 4.991541308705598617e-02 -1.784065270924795610e-01 9.045581142567044042e-02 -1.065216203752148150e-01 -1.776744641362778820e-01 -3.492034735801654438e-02 -1.494935676410271974e-01 1.597832472418249106e-01 -1.749599576119318864e-02 1.773787001657876339e-01 1.347291604675033005e-01 -5.977691417747831720e-02 -1.887548078253576123e-01 1.057275389615709715e-01 9.596412850114811877e-02 1.880573898248480702e-01 6.638116559087552104e-02 1.293052412436000165e-01 -1.778472139774122662e-01 2.173999876338754758e-02 1.587741669050035942e-01 -1.549180069999883391e-01 2.499900842348846963e-02 -1.784663642575298470e-01 1.231681990153112027e-01 -7.447903907753536390e-02 -1.810521051671441506e-01 7.923263194333758641e-02 -1.196608527897194407e-01 1.809592056497997536e-01 2.805078805993641705e-02 1.536874874466616636e-01 -1.584032960963012993e-01 -1.378719658515272992e-02 1.689022699483605783e-01 -1.118638208518809019e-01 -9.157740071658515557e-02 1.148239459500038223e-01 2.183630188322122911e-01 4.835752350709935504e-02 1.361319422172856120e-01 -1.553256094488884243e-05 1.558123341499258738e-05
1.794487626090292831e-01 1.075985060060677401e-01 -1.003602427660019170e-01 -1.627681095771413566e-01 -2.903396492323436287e-02 -1.447912862404548695e-01 1.352531473040627652e-01 -7.464535428579256726e-02 1.849636956625299589e-01 -6.297767776687353269e-02 1.296338004334469385e-01 -1.568340186204725539e-01 -2.557468893834937904e-02 -1.756079325711137895e-01 9.037944090595963209e-02 -1.127379753982448163e-01 1.645124126066608017e-01 1.855003213774199114e-04 1.690326389782270400e-01 -1.166579233982085462e-01 -8.866119119151953665e-02 -1.767655660596255951e-01 -3.529515517699043092e-02 1.553536641330938439e-01 -1.476659420844466664e-01 -4.875781454071023702e-02 -1.844890130769733516e-01 9.037957677921922006e-02 -1.191458413155708357e-01 -1.844265514664070460e-01 -2.290357673453706500e-02 -1.636732487142230075e-01 1.480550511885032894e-01 -5.043885936044881224e-02 -1.876257858003607393e-01 9.183057769521586755e-02 1.175041225523381083e-01 -1.779903315663806107e-01 1.756827527423221111e-02 1.655205481004144163e-01 1.424824676238020948e-01 6.090865046535174493e-02 -1.829075421525221956e-01 -7.734691173090874061e-02 1.257732250751157077e-01 -1.702705517391700785e-01 6.037618337285497079e-03 -1.751844983074548334e-01 -1.211619894842939082e-01 -8.096299478791510462e-02 1.857156267913669667e-01 -6.085186736996500007e-02 -1.413467263949643171e-01 1.445961265760991876e-01 4.461110146325943798e-02 -1.051772015795277015e-01 -2.361652611737361795e-01 -2.787666922877030801e-02 -1.274866799108723692e-01 6.534240026731070940e-06 -6.326149422888008384e-06
1.806258079215439238e-01 9.386061258248064310e-02 -1.239372521758161927e-01 -1.533502577168098513e-01 1.487640133066883870e-02 -1.584982258739344452e-01 8.594167183674182586e-02 -1.343924912580592712e-01 1.689293514292747600e-01 2.643948507957942506e-02 1.724775259983912512e-01 -8.048599821859551973e-02 -1.245318228902788371e-01 -1.560713080703672873e-01 -3.713710449295232890e-02 -1.779360741991287409e-01 6.422629014187779262e-02 -1.387581598677968542e-01 1.476883617703484697e-01 5.178699837170128162e-02 -1.790052507869522025e-01 -5.444911085033771192e-02 1.488005015927437447e-01 1.469151580046878514e-01 5.772772681962749092e-02 -1.850970260486632935e-01 -5.892253708043981852e-02 -1.497153025548330907e-01 -1.579190587363782650e-01 4.480932119770902888e-02 1.895379769569515704e-01 -8.172205275070684727e-02 -1.341300723568438213e-01 -1.695226252700495762e-01 2.321919044135591081e-02 -1.829726866796893836e-01 9.684828177368587365e-02 1.190268549035082557e-01 -1.743998651148524204e-01 -8.304597066113705156e-03 -1.787468085016188368e-01 1.071828071488754447e-01 1.063700403975801068e-01 1.778706659551383129e-01 3.192636295756046821e-03 1.737407118985355714e-01 1.102801756891466783e-01 1.028439333179965720e-01 1.757206347085648879e-01 -1.311280284654854460e-02 -1.737762419990040996e-01 1.251704808199009256e-01 9.582255335071358793e-02 -1.628488679827155561e-01 5.480618853885003104e-03 8.931254604288525745e-02 2.493768783055921590e-01 9.042754622378714607e-03 1.181296417030393564e-01 -2.649960563382137032e-06 2.479504713937534379e-06
1.810406409628816660e-01 7.908263097407521036e-02 -1.444404185556871778e-01 -1.374881599317283321e-01 5.788753039609683543e-02 -1.585056169517798652e-01 2.675649333579065495e-02 -1.733439561748802982e-01 1.193982945398856660e-01 1.093258321889919865e-01 1.641461380336210751e-01 2.413769331009263386e-02 -1.726644322020730871e-01 -6.330666775262426549e-02 -1.447775330582446729e-01 -1.356153918838644834e-01 -7.949519381839302568e-02 -1.735384924098311021e-01 3.617481305416831664e-03 1.728671037658542908e-01 -9.011669529682948820e-02 1.271842219337626645e-01 1.570260761846479780e-01 -4.944105325141675417e-02 1.835336424022612489e-01 -4.732513692239813385e-02 1.600862789467669134e-01 -1.362024991188266754e-01 8.840569084358372576e-02 1.880685643785374450e-01 1.642356879295054847e-02 1.756522835975174168e-01 -1.134839639777019682e-01 1.127421142424183120e-01 1.765386513773163635e-01 1.509727539208158276e-02 -1.842579228589378004e-01 8.385493570563309906e-02 1.375801807533272025e-01 -1.573279396122349849e-01 5.039470019646883486e-02 -1.863360265063086496e-01 4.942112213217617067e-02 -1.604425752698852570e-01 -1.302799407337168203e-01 -8.784837819897325928e-02 -1.775285178866932156e-01 8.590658939200608926e-03 -1.743431579660743025e-01 1.036901746902468835e-01 1.250971277767463086e-01 -1.684396675228537754e-01 -3.810384760102000085e-02 1.647882031611097309e-01 -5.530814265829536724e-02 -6.781498210391694037e-02 -2.577332733960703837e-01 7.708194044065446414e-03 -1.080844391189158676e-01 1.906205720241320805e-06 -2.231226270932841750e-06
1.806726102917840804e-01 6.344709022966876777e-02 -1.613404717980147507e-01 -1.158835996912986749e-01 9.726442557427836255e-02 -1.448337229512256519e-01 -3.549032705003009325e-02 -1.854662691820563314e-01 4.617401441122886280e-02 1.651822662332972924e-01 1.071158654952076156e-01 1.202980350142188182e-01 -1.503398826435103364e-01 5.916356435971745209e-02 -1.749626777460745186e-01 -1.134659110289661967e-02 -1.694433095250014731e-01 -7.804653042701908960e-02 -1.434646489039800299e-01 1.358432673930850820e-01 8.900826847964625477e-02 1.702721452655380774e-01 -2.034331977413957396e-02 -1.825564244332975594e-01 5.632691121737097573e-02 1.605282539768126404e-01 1.252332343964046857e-01 1.080266893204093193e-01 1.751271090216982296e-01 -2.954586364995157380e-02 -1.900941987461056137e-01 5.595126260090548670e-02 1.633850002407537805e-01 1.280884110832125888e-01 -1.075199088108084178e-01 1.741546235026426581e-01 3.015356221938611525e-02 -1.853490536878303063e-01 5.200903688601086344e-02 1.634494931201985746e-01 1.243734205756460848e-01 1.108764536601798967e-01 -1.683902755967107423e-01 3.662817311220681327e-02 1.810332061896621492e-01 -4.325081133066461386e-02 1.657791208551007422e-01 -1.167879444437910225e-01 1.174678314877311280e-01 -1.668399890888984660e-01 -4.999439455829909201e-02 1.834741538700866426e-01 -2.447330322057903948e-02 -1.501950521736461486e-01 1.015055448051006004e-01 4.152755385093122309e-02 2.611161123086127578e-01 -2.199721660669490611e-02 9.735399828137308864e-02 -1.446874070864027848e-06 2.334149838921060207e-06
1.794933942489194134e-01 4.714945889465217699e-02 -1.741856944902671622e-01 -8.948445645408155402e-02 1.304945093126069489e-01 -1.186940622790663008e-01 -9.363617959844701411e-02 -1.688953693409927237e-01 -3.623316782399234326e-02 1.801961387813952320e-01 1.830492575860583754e-02 1.742288588701327023e-01 -6.667065323679552402e-02 1.538802403631539251e-01 -1.115488297500874249e-01 1.197791462336162543e-01 -1.447839281928273159e-01 7.603395520894652704e-02 -1.713408106700376188e-01 -2.542470005465359562e-02 1.790240578793974024e-01 2.787572381325024648e-02 -1.736723199372694204e-01 -8.215686557251221378e-02 -1.485301069689830278e-01 1.306491382463932649e-01 -1.082143921386066465e-01 1.692572307126105069e-01 -5.431407698518157801e-02 -1.904663366296793781e-01 -9.921480849525094250e-03 -1.838582083850229532e-01 7.137194223516331315e-02 -1.598174648818180554e-01 -1.251899406618828259e-01 -1.168725281207119160e-01 1.634672590987903962e-01 6.272788919027930121e-02 -1.838404937364004899e-01 -3.853247191320262333e-03 -1.846066901917569891e-01 5.658823953033015330e-02 1.618916568029415137e-01 1.114637006188887447e-01 -1.257221447281832438e-01 1.521364227380984369e-01 -8.025995218726045266e-02 1.806386155830460860e-01 -2.320473523555410117e-02 1.858896831405296712e-01 -3.565506968959232525e-02 -1.677991673369052250e-01 8.395790522324970973e-02 1.204916539301166406e-01 -1.409580220052188138e-01 -1.154330657798493392e-02 -2.595723164497202862e-01 3.350167292638250166e-02 -8.594987477096828477e-02 1.498459060066979200e-06 -3.008095657105141636e-06
