0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.140874147134300248e-05 4.519396388343220280e-05 3.332408648919813921e-06 -2.785153880318674515e-08 -6.498095747839345611e-08 5.758060452574706783e-08 3.039680109012419002e-09 1.237154040238677501e-07 3.744546295656981581e-08 -6.928887442484987435e-08 -5.554888199269866740e-08 -1.188213501809007618e-08 1.354004698301006680e-08 -4.457994730010292532e-08 -7.961509531687789991e-08 2.099734863885561612e-08 -2.178590439105396223e-08 -3.860870075285404929e-08 3.661007943954367732e-08 7.691093126582058530e-08 7.081804710382246055e-08 1.100174981099131840e-07 -6.541821074882860047e-08 -6.341302219608201329e-09 -8.319291569099108709e-08 -2.606568986653001788e-08 -4.784209774326650802e-08 -2.899590617450711433e-08 3.167135882615113117e-08 7.060603140011993837e-08 1.290068080820298967e-08 -4.804636542625583718e-08 3.205134262758901482e-08
0.000000000000000000e+00 4.519396388343220280e-05 2.010407512237467149e-04 8.012842778880306823e-05 3.566329250733240918e-06 2.414996013699001554e-07 -1.026610745154940731e-07 -1.915984010104980915e-07 -2.550667282037832193e-08 -1.521123793247795412e-08 -4.335605784366917582e-07 -2.790457846017107189e-07 -6.845394220981102728e-08 1.496901585519425004e-08 -3.381103430363843812e-07 -6.738644717815801631e-07 -4.112190968696578345e-07 -3.174229001222293730e-07 -2.363481942166673309e-07 3.061667310515317853e-08 6.641859291122782634e-07 5.202812674842705878e-07 4.601930494820843443e-07 5.946249405005444454e-08 1.975523671224307003e-07 -9.862064698695906430e-08 -8.839419357504839406e-08 -2.553312256425126011e-07 -1.207368343125852912e-07 9.458361639282855445e-08 -1.804717655697669268e-07 -1.909886358338166822e-07 -2.691561167585581875e-07 -4.804636542625583718e-08
0.000000000000000000e+00 3.332408648919813921e-06 8.012842778880306823e-05 2.072703627975239151e-04 8.067418596220857056e-05 4.209642167522841747e-06 6.882915053204984582e-07 4.049789267117129083e-07 2.745562809223231088e-07 -8.737084112481480555e-08 -3.426265074051712486e-07 -1.697678466100749367e-07 -3.795035765903454147e-07 -7.738189577106718180e-07 -6.650349454007446394e-07 -7.250798343110191278e-07 -4.288178990804316014e-07 -2.052113881116148830e-07 -3.977935967307059276e-07 -9.247952955833021469e-08 5.626340270746094143e-07 4.915488052163097524e-07 5.396890417969532353e-07 5.234977928918840632e-07 4.346713679573221389e-07 1.195395043415334495e-07 1.521078049022169039e-08 -3.711128864835206906e-07 1.975274483691357968e-07 1.857556682519471965e-07 -8.583476713713233377e-08 -2.318865741875044612e-07 -1.909886358338166822e-07 1.290068080820298967e-08
0.000000000000000000e+00 -2.785153880318674515e-08 3.566329250733240918e-06 8.067418596220857056e-05 2.088533624115451108e-04 8.124175032217078587e-05 4.681159469298168730e-06 8.111900144080961835e-07 8.194897305093803768e-07 6.158221645761889011e-07 5.331607630287253285e-07 1.172140506731704377e-07 -7.135148546382423103e-08 -3.108310085737582429e-07 -3.046361494252417343e-07 2.906694327036239156e-08 -1.190918693280254664e-07 -2.272827137449619853e-07 -2.962012424985599110e-07 4.330777138400691583e-08 3.285764971574807823e-07 -2.374787896220316224e-07 5.489673825814166541e-07 6.374365446111829022e-07 6.136031538034807808e-07 2.897032809632335262e-07 5.902221581936939689e-08 -1.641186380394352856e-08 -3.783375365085610635e-07 -5.869669420687737738e-07 -1.850626504290994747e-07 -8.583476713713233377e-08 -1.804717655697669268e-07 7.060603140011993837e-08
0.000000000000000000e+00 -6.498095747839345611e-08 2.414996013699001554e-07 4.209642167522841747e-06 8.124175032217078587e-05 2.088249900829521792e-04 8.138169995323598228e-05 4.570949391583193890e-06 1.633571455964546718e-06 1.542939418634683194e-06 1.114236910797845868e-06 4.915673132940470584e-07 4.101397201837840029e-07 2.357618696169398005e-07 -1.046220231324008576e-08 1.290644772033358243e-07 -2.206648301884594472e-07 -4.000303889419686058e-07 -2.422671328561815223e-07 -1.623678714722256827e-08 2.923035770799378830e-07 -2.293784516397302617e-07 -5.898900080162149893e-08 2.921553430588473341e-07 5.523047663998583334e-07 4.273136303775065623e-07 5.274561599300924979e-10 -2.426432751022326574e-08 -1.715951764738068038e-07 -1.054217075849055374e-07 -5.869669420687737738e-07 1.857556682519471965e-07 9.458361639282855445e-08 3.167135882615113117e-08
0.000000000000000000e+00 5.758060452574706783e-08 -1.026610745154940731e-07 6.882915053204984582e-07 4.681159469298168730e-06 8.138169995323598228e-05 2.090341450327386176e-04 8.187311752098061144e-05 5.699337363592522327e-06 1.802889097311579243e-06 1.053685906564174427e-06 6.209126838285635105e-07 2.237346224854694063e-07 -1.219849481092787249e-07 2.347768313097398129e-07 -3.691045735716901920e-08 -3.432780527477079202e-07 -3.183737598484505514e-07 -4.836132757821494781e-07 -1.238989700744485980e-07 -8.641754263953144100e-08 -1.584239862094570784e-07 -3.965631551026664369e-07 -1.788999088127499283e-07 4.646603928174609879e-07 1.377354021549838001e-07 -2.166541046211408894e-07 -3.945189572707507365e-07 -1.594082545631444704e-08 -1.715951764738068038e-07 -3.783375365085610635e-07 1.975274483691357968e-07 -1.207368343125852912e-07 -2.899590617450711433e-08
0.000000000000000000e+00 3.039680109012419002e-09 -1.915984010104980915e-07 4.049789267117129083e-07 8.111900144080961835e-07 4.570949391583193890e-06 8.187311752098061144e-05 2.093425151465648124e-04 8.200403964758605946e-05 4.861664664985465352e-06 6.424641157045599361e-07 3.287740002901552155e-07 1.197063883278915671e-07 -1.488621972357196869e-07 1.635052658645562217e-07 -1.580765069762985937e-07 -9.636140558100717412e-08 -2.684075280132745271e-07 -4.034800142450586572e-07 -3.753246716058821959e-07 -3.976615396725036609e-07 -4.819446527085371049e-07 -2.415547750831116131e-07 1.444870748503524619e-07 1.033132694121045209e-07 -2.025036262455109029e-08 -3.329352211901674107e-07 -6.684575982988638892e-07 -3.945189572707507365e-07 -2.426432751022326574e-08 -1.641186380394352856e-08 -3.711128864835206906e-07 -2.553312256425126011e-07 -4.784209774326650802e-08
0.000000000000000000e+00 1.237154040238677501e-07 -2.550667282037832193e-08 2.745562809223231088e-07 8.194897305093803768e-07 1.633571455964546718e-06 5.699337363592522327e-06 8.200403964758605946e-05 2.087849003312194614e-04 8.093782368339792418e-05 3.927458955202780917e-06 4.845542041211536482e-07 6.041405248463449483e-07 4.970692108331680599e-07 -2.231896961503318685e-11 -3.207649522445419971e-07 1.871970008164855034e-07 3.076497881216020126e-08 -2.065267806925345907e-07 -3.632289370768245245e-07 -4.621027559376406208e-07 -2.769747747601070159e-07 -3.679101063179941986e-07 -1.100559968882392489e-07 1.111512483994342286e-07 -9.625498655672326993e-08 -5.883082556783492225e-07 -3.329352211901674107e-07 -2.166541046211408894e-07 5.274561599300924979e-10 5.902221581936939689e-08 1.521078049022169039e-08 -8.839419357504839406e-08 -2.606568986653001788e-08
0.000000000000000000e+00 3.744546295656981581e-08 -1.521123793247795412e-08 -8.737084112481480555e-08 6.158221645761889011e-07 1.542939418634683194e-06 1.802889097311579243e-06 4.861664664985465352e-06 8.093782368339792418e-05 2.081179715656367125e-04 8.088276093593438267e-05 4.285484978662849255e-06 8.848322982969796385e-07 4.348915272967009033e-07 -2.027611827295845731e-07 -2.374279420981030399e-07 -1.499640819689130025e-07 -2.356424597886701379e-07 -5.206647976315284314e-07 -6.357225427882521832e-07 -7.968788397279322234e-07 -6.749617274570213596e-07 -4.741634326210062958e-07 -1.779014891889885880e-07 2.473205472140173194e-07 -1.528047656134987824e-07 -9.625498655672326993e-08 -2.025036262455109029e-08 1.377354021549838001e-07 4.273136303775065623e-07 2.897032809632335262e-07 1.195395043415334495e-07 -9.862064698695906430e-08 -8.319291569099108709e-08
0.000000000000000000e+00 -6.928887442484987435e-08 -4.335605784366917582e-07 -3.426265074051712486e-07 5.331607630287253285e-07 1.114236910797845868e-06 1.053685906564174427e-06 6.424641157045599361e-07 3.927458955202780917e-06 8.088276093593438267e-05 2.088354427406020084e-04 8.121771582491031118e-05 4.087062398411334851e-06 8.807254925424011789e-08 -4.087999364566960121e-07 -6.163552974686951807e-07 -3.840324339187457904e-07 -5.768652397925448441e-07 -1.026188997009720782e-06 -6.356026371140400003e-07 -2.616015256098466619e-07 -3.099766037646374329e-07 -5.351391692154390873e-07 -2.981574285298865585e-07 -1.410419170707032595e-07 2.473205472140173194e-07 1.111512483994342286e-07 1.033132694121045209e-07 4.646603928174609879e-07 5.523047663998583334e-07 6.136031538034807808e-07 4.346713679573221389e-07 1.975523671224307003e-07 -6.341302219608201329e-09
