1.835673621561039748e-01 1.641089318302930630e-02 3.986327128001665270e-03 4.946850533230455482e-03 1.192064642457812702e-03 2.519145891821254844e-03 4.439315974713302360e-03 4.255226619043342602e-03 4.255226619043342602e-03 4.439315974713302360e-03 2.519145891821652529e-03 1.192064642458028241e-03 4.946850533230455482e-03 3.986327128001317457e-03 1.641089318302983366e-02 1.835673621561039748e-01
1.834752209808269419e-01 1.638456273813838904e-02 3.960649817468840130e-03 4.948026486141443407e-03 1.205904497800079200e-03 2.533430600145684160e-03 4.421251363325401189e-03 4.269921961511171336e-03 4.269921961511551241e-03 4.421251363325592876e-03 2.533430600145684160e-03 1.205904497799863660e-03 4.948026486141316772e-03 3.960649817468317978e-03 1.638456273813891639e-02 1.834752209808269419e-01
1.833954635632327745e-01 1.635616897790655166e-02 3.932514304011550110e-03 4.951141590564092469e-03 1.219563000537833130e-03 2.547917213427374102e-03 4.403565112106797713e-03 4.284367430196955179e-03 4.284367430196955179e-03 4.403565112106413472e-03 2.547917213426776923e-03 1.219563000537833130e-03 4.951141590564092469e-03 3.932514304011550110e-03 1.635616897790655166e-02 1.833954635632327745e-01
1.833486362517089407e-01 1.632780655266638861e-02 3.902399479018507991e-03 4.955826139436030411e-03 1.233166783451996804e-03 2.562084614455502601e-03 4.386816687099948965e-03 4.298288572956068809e-03 4.298288572956068809e-03 4.386816687099948965e-03 2.562084614455104482e-03 1.233166783451781264e-03 4.955826139436283681e-03 3.902399479018507991e-03 1.632780655266603820e-02 1.833486362517089407e-01
1.833427418260855368e-01 1.629908526326087626e-02 3.870107656862891571e-03 4.962327631499015290e-03 1.246589303167552681e-03 2.575965110985779533e-03 4.371161154261836088e-03 4.311446697474175666e-03 4.311446697474175666e-03 4.371161154261836088e-03 2.575965110985580474e-03 1.246589303167768220e-03 4.962327631499015290e-03 3.870107656863065911e-03 1.629908526326069931e-02 1.833427418260855368e-01
1.833859445230904273e-01 1.626961269918619432e-02 3.835161029578713302e-03 4.971676681222871909e-03 1.258812638715090361e-03 2.589095463590500648e-03 4.356397570870921415e-03 4.324069514770156886e-03 4.324069514770156886e-03 4.356397570870728861e-03 2.589095463590500648e-03 1.258812638714659283e-03 4.971676681222871909e-03 3.835161029578713302e-03 1.626961269918584391e-02 1.833859445230904273e-01
1.834786029244451222e-01 1.623908633286277881e-02 3.798713895559979476e-03 4.983301425766779348e-03 1.269024484042966623e-03 2.600452636143777470e-03 4.342580067243739621e-03 4.336399434375855060e-03 4.336399434375855060e-03 4.342580067243739621e-03 2.600452636143777470e-03 1.269024484043182162e-03 4.983301425766779348e-03 3.798713895560327722e-03 1.623908633286277881e-02 1.834786029244451222e-01
1.836116979648584058e-01 1.620730170694033995e-02 3.762145690727998829e-03 4.996144439021407875e-03 1.277150598749098379e-03 2.609696030368020489e-03 4.329775543592634564e-03 4.348386683482078317e-03 4.348386683482078317e-03 4.329775543592250323e-03 2.609696030367622370e-03 1.277150598749314135e-03 4.996144439022168551e-03 3.762145690729043999e-03 1.620730170693946218e-02 1.836116979648584058e-01
1.837726719775324702e-01 1.617397145991185045e-02 3.725894384593872368e-03 5.009324544515755297e-03 1.283388339729354347e-03 2.616447652280959758e-03 4.318535394948745665e-03 4.359653349837756646e-03 4.359653349837756646e-03 4.318535394949129906e-03 2.616447652281755996e-03 1.283388339728923052e-03 5.009324544516008566e-03 3.725894384594220614e-03 1.617397145991132656e-02 1.837726719775324702e-01
1.839387633113276355e-01 1.613919768355624382e-02 3.691002704897464702e-03 5.021452977480272105e-03 1.288161367263024370e-03 2.620818216976776843e-03 4.308586162343039719e-03 4.370212674958948162e-03 4.370212674958948162e-03 4.308586162343424827e-03 2.620818216976776843e-03 1.288161367262593074e-03 5.021452977480018835e-03 3.691002704896767777e-03 1.613919768355677117e-02 1.839387633113276355e-01
1.841028814709288752e-01 1.610663209724064182e-02 3.659791605961988832e-03 5.030909793439039372e-03 1.292090733545707979e-03 2.622937865222946339e-03 4.300105296760678777e-03 4.379824910685819334e-03 4.379824910685819334e-03 4.300105296760870464e-03 2.622937865223344458e-03 1.292090733545492223e-03 5.030909793438786103e-03 3.659791605961640586e-03 1.610663209724099224e-02 1.841028814709288752e-01
1.842538724763884972e-01 1.607807042976122300e-02 3.633200788954938330e-03 5.036779009885515926e-03 1.295500582430386466e-03 2.622941425916916914e-03 4.293106644137532034e-03 4.388362478113696889e-03 4.388362478113316985e-03 4.293106644137339480e-03 2.622941425916916914e-03 1.295500582430386466e-03 5.036779009885769195e-03 3.633200788954589651e-03 1.607807042976157341e-02 1.842538724763884972e-01
1.843818067119924187e-01 1.605538492517992466e-02 3.612863279881308679e-03 5.038152074260909656e-03 1.298387824859473499e-03 2.620771532350580323e-03 4.287303324435040586e-03 4.396113555671503706e-03 4.396113555671882743e-03 4.287303324435233140e-03 2.620771532350779382e-03 1.298387824859042203e-03 5.038152074260529752e-03 3.612863279880960000e-03 1.605538492517957425e-02 1.843818067119924187e-01
1.844812475051661738e-01 1.603860759769049418e-02 3.598069525091970953e-03 5.035131190917187423e-03 1.301160312744740685e-03 2.616429870261466600e-03 4.282872768851165093e-03 4.403178263651669720e-03 4.403178263651669720e-03 4.282872768851165093e-03 2.616429870261665659e-03 1.301160312744309390e-03 5.035131190916933286e-03 3.598069525091622273e-03 1.603860759769084460e-02 1.844812475051661738e-01
1.845473815331459266e-01 1.602793454674380363e-02 3.588506277175006458e-03 5.028143833132430775e-03 1.304333085906761273e-03 2.610704717907410318e-03 4.279296393392988465e-03 4.409879349501480937e-03 4.409879349501480937e-03 4.279296393393372706e-03 2.610704717907609378e-03 1.304333085906545517e-03 5.028143833132430775e-03 3.588506277175180798e-03 1.602793454674380363e-02 1.845473815331459266e-01
1.845776404603349796e-01 1.602394210508061370e-02 3.584842380888025523e-03 5.017186923811824649e-03 1.308045820316621139e-03 2.603640557756228303e-03 4.276420689246896063e-03 4.416534083135566745e-03 4.416534083135376793e-03 4.276420689246320135e-03 2.603640557755631125e-03 1.308045820316836895e-03 5.017186923812078786e-03 3.584842380888548542e-03 1.602394210508043676e-02 1.845776404603349796e-01
1.845727406792599390e-01 1.602555913348023206e-02 3.585833589278862327e-03 5.003271368068683278e-03 1.312023130974739570e-03 2.594928040238018031e-03 4.274806856874735148e-03 4.422886365269094490e-03 4.422886365269094490e-03 4.274806856874735148e-03 2.594928040238018031e-03 1.312023130974523596e-03 5.003271368068429141e-03 3.585833589278164101e-03 1.602555913348075942e-02 1.845727406792599390e-01
1.845511655219946867e-01 1.603367320157950138e-02 3.590523457472865557e-03 4.987206214056811443e-03 1.316767871445709368e-03 2.585232715657533910e-03 4.274209998774159032e-03 4.428986557940046802e-03 4.428986557940046802e-03 4.274209998774350719e-03 2.585232715657732969e-03 1.316767871444846126e-03 4.987206214056304036e-03 3.590523457472167765e-03 1.603367320157985526e-02 1.845511655219946867e-01
1.845237128466500343e-01 1.604734886669642244e-02 3.597534366731850505e-03 4.969724126719920164e-03 1.322917985639589320e-03 2.575508171338595879e-03 4.274089594703068921e-03 4.434974825001630760e-03 4.434974825001630760e-03 4.274089594703068921e-03 2.575508171338197760e-03 1.322917985640021049e-03 4.969724126720046799e-03 3.597534366731850505e-03 1.604734886669606855e-02 1.845237128466500343e-01
1.844916862433583771e-01 1.606480192585030622e-02 3.606214722815667944e-03 4.950923912922964958e-03 1.330611709868695066e-03 2.565830680367376434e-03 4.274405427580974318e-03 4.440827811029566911e-03 4.440827811029187874e-03 4.274405427581166005e-03 2.565830680367376434e-03 1.330611709868695066e-03 4.950923912922964958e-03 3.606214722815318831e-03 1.606480192585030622e-02 1.844916862433583771e-01
1.844677899638060004e-01 1.608600465147904529e-02 3.615806745626252636e-03 4.931320956442123739e-03 1.339810536605879829e-03 2.556573936030000823e-03 4.274843922251495183e-03 4.446537795008962714e-03 4.446537795008772762e-03 4.274843922251495183e-03 2.556573936030399376e-03 1.339810536605448099e-03 4.931320956441616332e-03 3.615806745626077862e-03 1.608600465147922223e-02 1.844677899638060004e-01
1.844539827362632611e-01 1.611066325118785947e-02 3.626282853948604307e-03 4.911565834275904117e-03 1.349572473042224153e-03 2.547620712643036169e-03 4.275116533561206314e-03 4.452171959335251422e-03 4.452171959335631327e-03 4.275116533561590555e-03 2.547620712643235228e-03 1.349572473041792424e-03 4.911565834275523346e-03 3.626282853947905647e-03 1.611066325118856377e-02 1.844539827362632611e-01
1.844532209098497244e-01 1.613953008480079748e-02 3.638767610708414178e-03 4.890638900137233083e-03 1.360574145652306433e-03 2.539600883162137102e-03 4.275077334169316741e-03 4.457572558067991048e-03 4.457572558068181000e-03 4.275077334169316741e-03 2.539600883162137102e-03 1.360574145652306433e-03 4.890638900137359718e-03 3.638767610708414178e-03 1.613953008480062401e-02 1.844532209098497244e-01
1.844640617419784634e-01 1.617242862828109293e-02 3.653796315442110754e-03 4.868187089805622522e-03 1.372311761165303720e-03 2.532097717892507240e-03 4.274656249835083119e-03 4.462863582364251513e-03 4.462863582364251513e-03 4.274656249835467360e-03 2.532097717892905792e-03 1.372311761164440045e-03 4.868187089805114248e-03 3.653796315441761207e-03 1.617242862828144681e-02 1.844640617419784634e-01
1.844846004909136417e-01 1.620779797077493561e-02 3.670432197306045148e-03 4.844417329644108185e-03 1.384399889755728429e-03 2.524933894042180604e-03 4.273465188072287507e-03 4.468350619296847584e-03 4.468350619296847584e-03 4.273465188071903266e-03 2.524933894042180604e-03 1.384399889755728429e-03 4.844417329644234819e-03 3.670432197305695601e-03 1.620779797077563991e-02 1.844846004909136417e-01
1.845214837581496958e-01 1.624627252443661823e-02 3.689058938565066646e-03 4.819148642927166028e-03 1.397582788203529866e-03 2.519064251204976203e-03 4.271576105076566390e-03 4.473713293285744470e-03 4.473713293285554518e-03 4.271576105076566390e-03 2.519064251204976203e-03 1.397582788203529866e-03 4.819148642927420165e-03 3.689058938565590966e-03 1.624627252443626782e-02 1.845214837581496958e-01
1.845872459275771094e-01 1.628866256250866007e-02 3.710064998513011320e-03 4.792052421611389668e-03 1.411669671839852359e-03 2.514217191776345253e-03 4.269045315509511704e-03 4.478980011371596834e-03 4.478980011371976738e-03 4.269045315509896812e-03 2.514217191776942865e-03 1.411669671839636386e-03 4.792052421611008028e-03 3.710064998513011320e-03 1.628866256250848313e-02 1.845872459275771094e-01
1.846826887362065239e-01 1.633453060561329898e-02 3.733389438654133568e-03 4.763138106949307143e-03 1.426414738588719462e-03 2.509931876224152664e-03 4.266157602326719339e-03 4.484203143712661536e-03 4.484203143713040574e-03 4.266157602326719339e-03 2.509931876224152664e-03 1.426414738588719462e-03 4.763138106949053006e-03 3.733389438654133568e-03 1.633453060561382633e-02 1.846826887362065239e-01
1.848026080386926118e-01 1.638263698846184613e-02 3.758082124642703539e-03 4.732883249205909609e-03 1.441936070079368739e-03 2.506675709064766847e-03 4.262476883217386665e-03 4.489636273044236500e-03 4.489636273044236500e-03 4.262476883217386665e-03 2.506675709065364459e-03 1.441936070078936576e-03 4.732883249205401335e-03 3.758082124642178785e-03 1.638263698846201960e-02 1.848026080386926118e-01
1.849422215091002797e-01 1.643333537005157996e-02 3.784614057867671539e-03 4.701331978942401534e-03 1.457624315198930570e-03 2.503400853393683220e-03 4.258876665701795752e-03 4.495078458928897930e-03 4.495078458928897930e-03 4.258876665701218957e-03 2.503400853393284668e-03 1.457624315199578706e-03 4.701331978943291447e-03 3.784614057868196293e-03 1.643333537005122955e-02 1.849422215091002797e-01
1.850868501415851852e-01 1.648499683112828948e-02 3.812640322501513728e-03 4.668522554918784137e-03 1.473384433017749153e-03 2.499817116038407280e-03 4.255548049641603818e-03 4.500578558598921329e-03 4.500578558598921329e-03 4.255548049641988059e-03 2.499817116039005326e-03 1.473384433016884827e-03 4.668522554918275863e-03 3.812640322500813767e-03 1.648499683112846295e-02 1.850868501415851852e-01
1.852262579222869743e-01 1.653577718070206592e-02 3.841287014455544487e-03 4.634924560059159974e-03 1.489047251597829229e-03 2.495451449237930802e-03 4.253017997556684388e-03 4.506005821501064650e-03 4.506005821501254602e-03 4.253017997556876074e-03 2.495451449238329789e-03 1.489047251597397066e-03 4.634924560058651700e-03 3.841287014454844093e-03 1.653577718070295063e-02 1.852262579222869743e-01
1.853660792487303866e-01 1.658496540225936136e-02 3.869925440185461186e-03 4.601359815112967752e-03 1.503634774858911196e-03 2.489673143827255634e-03 4.251418779863422835e-03 4.511335209736854618e-03 4.511335209736474713e-03 4.251418779863038594e-03 2.489673143826657588e-03 1.503634774859559549e-03 4.601359815113476026e-03 3.869925440186161580e-03 1.658496540225865359e-02 1.853660792487303866e-01
1.855148496667749225e-01 1.663141033595088095e-02 3.897463792047202880e-03 4.569189929802232146e-03 1.516533323743857057e-03 2.482522197429033652e-03 4.250450099219709073e-03 4.516822032303632189e-03 4.516822032303822142e-03 4.250450099220094181e-03 2.482522197429432639e-03 1.516533323743208487e-03 4.569189929801978009e-03 3.897463792047027673e-03 1.663141033595088095e-02 1.855148496667749225e-01
1.856960369728196392e-01 1.667562697233760174e-02 3.924434410643871420e-03 4.537658394146965035e-03 1.528456719308707518e-03 2.474617157433359020e-03 4.250020756779241890e-03 4.522268682113609814e-03 4.522268682113609814e-03 4.250020756779241890e-03 2.474617157433359020e-03 1.528456719308923708e-03 4.537658394147600811e-03 3.924434410644571380e-03 1.667562697233672050e-02 1.856960369728196392e-01
1.859340361008328391e-01 1.671802117648786903e-02 3.950355610532612326e-03 4.507096777163771203e-03 1.539474246988538656e-03 2.466314680847919976e-03 4.250425353374292017e-03 4.527179870061551550e-03 4.527179870061741503e-03 4.250425353374676259e-03 2.466314680847919976e-03 1.539474246988754846e-03 4.507096777164279477e-03 3.950355610533663568e-03 1.671802117648698779e-02 1.859340361008328391e-01
1.862346559867333051e-01 1.675752248291005608e-02 3.974283363483262048e-03 4.478185292131772743e-03 1.549498294195971251e-03 2.457765019958504243e-03 4.251616539309368593e-03 4.531594136728327345e-03 4.531594136727947440e-03 4.251616539309176906e-03 2.457765019958304750e-03 1.549498294195538872e-03 4.478185292131518606e-03 3.974283363482911634e-03 1.675752248291023302e-02 1.862346559867333051e-01
1.866091421903501857e-01 1.679621131252474753e-02 3.996936467790486447e-03 4.451222073774506807e-03 1.558285511728451245e-03 2.449236939703851226e-03 4.253469443661649259e-03 4.535457522599391396e-03 4.535457522599391396e-03 4.253469443661457572e-03 2.449236939704050285e-03 1.558285511728235056e-03 4.451222073774506807e-03 3.996936467790486447e-03 1.679621131252457059e-02 1.866091421903501857e-01
1.870425126965987728e-01 1.683335080331894301e-02 4.018621373475303633e-03 4.425665576404630257e-03 1.565953192289322622e-03 2.440403711165585032e-03 4.256441517513887343e-03 4.538572287867316188e-03 4.538572287867506140e-03 4.256441517514079897e-03 2.440403711165585032e-03 1.565953192289539029e-03 4.425665576404630257e-03 4.018621373475303633e-03 1.683335080331929690e-02 1.870425126965987728e-01
1.875201413402727557e-01 1.686917350916969371e-02 4.039073212467825247e-03 4.401682666272530714e-03 1.572772392051073305e-03 2.431602071190753969e-03 4.260380558139961575e-03 4.541022865962189570e-03 4.541022865962189570e-03 4.260380558139769021e-03 2.431602071191352448e-03 1.572772392050424519e-03 4.401682666272276577e-03 4.039073212467299626e-03 1.686917350917004760e-02 1.875201413402727557e-01
1.880048930270318275e-01 1.690068532896201944e-02 4.057145899437870386e-03 4.379201965438189563e-03 1.578927154306534065e-03 2.422515180059557627e-03 4.265765617628787879e-03 4.542628715877509125e-03 4.542628715877699078e-03 4.265765617628595324e-03 2.422515180059557627e-03 1.578927154306101251e-03 4.379201965438189563e-03 4.057145899437694311e-03 1.690068532896219639e-02 1.880048930270318275e-01
1.884757489016398169e-01 1.692685049494375982e-02 4.072276707952735171e-03 4.357541888484676822e-03 1.585275280170221363e-03 2.413900793275820540e-03 4.271876691917183243e-03 4.543635036998234199e-03 4.543635036998234199e-03 4.271876691917183243e-03 2.413900793275421553e-03 1.585275280170654177e-03 4.357541888485313465e-03 4.072276707953612074e-03 1.692685049494287511e-02 1.884757489016398169e-01
1.889192607669341051e-01 1.694809404379744866e-02 4.084505402079268745e-03 4.336034819439594200e-03 1.593311149229304727e-03 2.406977183836292358e-03 4.278272563218150568e-03 4.544083965366495920e-03 4.544083965366495920e-03 4.278272563217958013e-03 2.406977183835893371e-03 1.593311149229953731e-03 4.336034819439975839e-03 4.084505402079620026e-03 1.694809404379727172e-02 1.889192607669341051e-01
1.893211206259759749e-01 1.696314961366878274e-02 4.093218586731267768e-03 4.314652761142029162e-03 1.602708822333162499e-03 2.401417101367933453e-03 4.284535658422865614e-03 4.544289019622708807e-03 4.544289019622898759e-03 4.284535658422865614e-03 2.401417101368132946e-03 1.602708822332946093e-03 4.314652761141774158e-03 4.093218586730917354e-03 1.696314961366895968e-02 1.893211206259759749e-01
1.896805947548854121e-01 1.697407019625453428e-02 4.099577369454504398e-03 4.293337593074941089e-03 1.613015601796072588e-03 2.396772815548370728e-03 4.290271729839349561e-03 4.544684061879405469e-03 4.544684061879405469e-03 4.290271729839157007e-03 2.396772815548570221e-03 1.613015601796072588e-03 4.293337593074686952e-03 4.099577369454504398e-03 1.697407019625488817e-02 1.896805947548854121e-01
1.899779619146100273e-01 1.697893970079069476e-02 4.103285391179543537e-03 4.272763944912368571e-03 1.623022876453984265e-03 2.392040788943020080e-03 4.295219582895033750e-03 4.545763791124099798e-03 4.545763791124289750e-03 4.295219582895033750e-03 2.392040788943020080e-03 1.623022876453984265e-03 4.272763944912113566e-03 4.103285391179894818e-03 1.697893970079087170e-02 1.899779619146100273e-01
1.902105222282976238e-01 1.697973093970386177e-02 4.105517168766804718e-03 4.254245156828210389e-03 1.631293961241062898e-03 2.386832291871800790e-03 4.299300769666259368e-03 4.547605644959411969e-03 4.547605644959791873e-03 4.299300769666644477e-03 2.386832291872000283e-03 1.631293961240630084e-03 4.254245156828082887e-03 4.105517168766453437e-03 1.697973093970386177e-02 1.902105222282976238e-01
1.903738679568628134e-01 1.697807885734160110e-02 4.107462608279426920e-03 4.238554455635232948e-03 1.636794555851502422e-03 2.380916963830321392e-03 4.302010353477266763e-03 4.550617151103890541e-03 4.550617151104080493e-03 4.302010353477458450e-03 2.380916963830720812e-03 1.636794555851069392e-03 4.238554455634850442e-03 4.107462608278900432e-03 1.697807885734177805e-02 1.903738679568628134e-01
1.904681259766028700e-01 1.697749028954141648e-02 4.111353000227714431e-03 4.226015622298834491e-03 1.638626591011082319e-03 2.373789306900229903e-03 4.303318856200061791e-03 4.554987037143388116e-03 4.554987037143199032e-03 4.303318856199676683e-03 2.373789306900229903e-03 1.638626591010865913e-03 4.226015622298706989e-03 4.111353000228065713e-03 1.697749028954106260e-02 1.904681259766028700e-01
1.904824828480288779e-01 1.697788397131417409e-02 4.116892092429268700e-03 4.217695960589581440e-03 1.635879165050936048e-03 2.364771753105551332e-03 4.303586340851864832e-03 4.560702385783821367e-03 4.560702385783821367e-03 4.303586340851864832e-03 2.364771753105750825e-03 1.635879165050503018e-03 4.217695960589199801e-03 4.116892092428917418e-03 1.697788397131470492e-02 1.904824828480288779e-01
1.904093928125200064e-01 1.697990119506462975e-02 4.124980816589761401e-03 4.213623276293840779e-03 1.628317673742743022e-03 2.353831050441925615e-03 4.302990692849967963e-03 4.567610182338689012e-03 4.567610182338689012e-03 4.302990692849776276e-03 2.353831050441726122e-03 1.628317673742743022e-03 4.213623276293840779e-03 4.124980816589761401e-03 1.697990119506462975e-02 1.904093928125200064e-01
1.902680291330400841e-01 1.698648963469146997e-02 4.136760323180701561e-03 4.213549939750724747e-03 1.615882356477490230e-03 2.340519755950483741e-03 4.302355874129347793e-03 4.575263141586464327e-03 4.575263141586464327e-03 4.302355874129925456e-03 2.340519755950882727e-03 1.615882356477057200e-03 4.213549939750469743e-03 4.136760323180701561e-03 1.698648963469218121e-02 1.902680291330400841e-01
1.900834470149376509e-01 1.699834661770506863e-02 4.151330196716535373e-03 4.217694393577272466e-03 1.598805893704545933e-03 2.324948737694389374e-03 4.302228324227298610e-03 4.583082981120851704e-03 4.583082981120851704e-03 4.302228324227106056e-03 2.324948737694189881e-03 1.598805893704112685e-03 4.217694393577017462e-03 4.151330196716360166e-03 1.699834661770524558e-02 1.900834470149376509e-01
1.898858698643677290e-01 1.701611896263006268e-02 4.168932598752753300e-03 4.224931836138736720e-03 1.577500911543254633e-03 2.306486165101351380e-03 4.303669158989355953e-03 4.590457545205360937e-03 4.590457545205170985e-03 4.303669158989355953e-03 2.306486165101351380e-03 1.577500911543254633e-03 4.224931836139245861e-03 4.168932598753105449e-03 1.701611896262935492e-02 1.898858698643677290e-01
1.896975404231023565e-01 1.703782325983227083e-02 4.188541926746155997e-03 4.233839980572071116e-03 1.553248648949916502e-03 2.285487705061228260e-03 4.307115091934822851e-03 4.596875432943263104e-03 4.596875432943073152e-03 4.307115091934822851e-03 2.285487705061028767e-03 1.553248648950132909e-03 4.233839980572326120e-03 4.188541926746155997e-03 1.703782325983227083e-02 1.896975404231023565e-01
1.895255060805411396e-01 1.705938373846201811e-02 4.207188050378778132e-03 4.244065413745195213e-03 1.527436123387159719e-03 2.262823328171550009e-03 4.312169667424959295e-03 4.602385512607196777e-03 4.602385512607576681e-03 4.312169667424959295e-03 2.262823328171550009e-03 1.527436123387159719e-03 4.244065413745195213e-03 4.207188050378953340e-03 1.705938373846166423e-02 1.895255060805411396e-01
1.893758909221611164e-01 1.707961983145855900e-02 4.223978120409616933e-03 4.254940712801578637e-03 1.500663825635103208e-03 2.238823079680115832e-03 4.318703771435711443e-03 4.606887827437644925e-03 4.606887827437265021e-03 4.318703771435518889e-03 2.238823079679516919e-03 1.500663825635536455e-03 4.254940712801833641e-03 4.223978120409440859e-03 1.707961983145838206e-02 1.893758909221611164e-01
1.892345107626037526e-01 1.709609115765057391e-02 4.237704217731489212e-03 4.265829940390478657e-03 1.474098428420533933e-03 2.214336094064504792e-03 4.326645025591989088e-03 4.610183781490042286e-03 4.610183781489852334e-03 4.326645025591604847e-03 2.214336094063905878e-03 1.474098428420967180e-03 4.265829940390733661e-03 4.237704217732017435e-03 1.709609115765004309e-02 1.892345107626037526e-01
1.890932382821360891e-01 1.710839298169231429e-02 4.247888429693231528e-03 4.276197532835097036e-03 1.447919963288208083e-03 2.189306027402298550e-03 4.335929899986281331e-03 4.612262461789922927e-03 4.612262461789732974e-03 4.335929899986281331e-03 2.189306027402298550e-03 1.447919963288641330e-03 4.276197532835607044e-03 4.247888429693231528e-03 1.710839298169213735e-02 1.890932382821360891e-01
1.889434257656393001e-01 1.711619810191118349e-02 4.253784503465331962e-03 4.285846341782556523e-03 1.422858272652431167e-03 2.164485681483933801e-03 4.346037436254575510e-03 4.613333972422286634e-03 4.613333972422096682e-03 4.346037436254190402e-03 2.164485681483733874e-03 1.422858272652431167e-03 4.285846341782812395e-03 4.253784503465684111e-03 1.711619810191100655e-02 1.889434257656393001e-01
1.887825376784125486e-01 1.711956750539370825e-02 4.255458046313127969e-03 4.294219799175174115e-03 1.399748276492646841e-03 2.140765485450383653e-03 4.356864032760550572e-03 4.613224285181704611e-03 4.613224285181894563e-03 4.356864032760550572e-03 2.140765485450183726e-03 1.399748276492646841e-03 4.294219799175301618e-03 4.255458046313480118e-03 1.711956750539353131e-02 1.887825376784125486e-01
1.886069849732667225e-01 1.711847988997315315e-02 4.254047162568295147e-03 4.300116005707159232e-03 1.379293286889226103e-03 2.118612512991906952e-03 4.367574298268827974e-03 4.612616189530432086e-03 4.612616189530432086e-03 4.367574298268442866e-03 2.118612512991707025e-03 1.379293286889659567e-03 4.300116005707542606e-03 4.254047162568999445e-03 1.711847988997261885e-02 1.886069849732667225e-01
1.884290952107361972e-01 1.711351542194908260e-02 4.249547973850627096e-03 4.303800696979954640e-03 1.361875666082859246e-03 2.098363811848073367e-03 4.378062811378634692e-03 4.611762538187579724e-03 4.611762538187579724e-03 4.378062811378249583e-03 2.098363811847673947e-03 1.361875666083292710e-03 4.303800696979954640e-03 4.249547973850450154e-03 1.711351542194890565e-02 1.884290952107361972e-01
1.882721904909298027e-01 1.710555078663507020e-02 4.242459810042437281e-03 4.305136018323550348e-03 1.347484355962196923e-03 2.079887066377119394e-03 4.388503227457147063e-03 4.610678978737361988e-03 4.610678978737172036e-03 4.388503227456569400e-03 2.079887066376719974e-03 1.347484355962196923e-03 4.305136018323805353e-03 4.242459810042437281e-03 1.710555078663471631e-02 1.882721904909298027e-01
1.881586093757165734e-01 1.709570896797488540e-02 4.233958775122391958e-03 4.304013122194351622e-03 1.336291276874727223e-03 2.063771421606433627e-03 4.398037467022283299e-03 4.609988051842890851e-03 4.609988051842890851e-03 4.398037467022667540e-03 2.063771421606433627e-03 1.336291276874727223e-03 4.304013122194224120e-03 4.233958775122391958e-03 1.709570896797453152e-02 1.881586093757165734e-01
1.881192665836633471e-01 1.708697384392255172e-02 4.225429248637292343e-03 4.300384688163207819e-03 1.328190997144934908e-03 2.049482689757036250e-03 4.406853333480415663e-03 4.609941023750660505e-03 4.609941023750660505e-03 4.406853333480030555e-03 2.049482689757036250e-03 1.328190997144934908e-03 4.300384688163335321e-03 4.225429248637292343e-03 1.708697384392237131e-02 1.881192665836633471e-01
1.881583087068937621e-01 1.707850801443105276e-02 4.216932442007384312e-03 4.294820310726981880e-03 1.322924073688368620e-03 2.037088270530794647e-03 4.415060719759908089e-03 4.610420807203755716e-03 4.610420807203565764e-03 4.415060719759716402e-03 2.037088270530794647e-03 1.322924073688585460e-03 4.294820310727237751e-03 4.216932442007384312e-03 1.707850801443105276e-02 1.881583087068937621e-01
1.882782634655824905e-01 1.707075702769743353e-02 4.209160796012415690e-03 4.287862841709064350e-03 1.319900245757290756e-03 2.026616417996931086e-03 4.422268668956112758e-03 4.611618180396654700e-03 4.611618180396654700e-03 4.422268668955727650e-03 2.026616417997131013e-03 1.319900245757507596e-03 4.287862841709191852e-03 4.209160796012767838e-03 1.707075702769707964e-02 1.882782634655824905e-01
1.884646022763098172e-01 1.706138630554286315e-02 4.201645705875777480e-03 4.279697924318867815e-03 1.318396874730848193e-03 2.017203474209024010e-03 4.428548506612608668e-03 4.613687613053038018e-03 4.613687613052848066e-03 4.428548506612801222e-03 2.017203474209024010e-03 1.318396874730631352e-03 4.279697924318995317e-03 4.201645705875954422e-03 1.706138630554250579e-02 1.884646022763098172e-01
1.886961527402102878e-01 1.704849879418901884e-02 4.194001539102391353e-03 4.270738937110510336e-03 1.318148397824825922e-03 2.008752169750299254e-03 4.433986359623677195e-03 4.616517098531297374e-03 4.616517098531107421e-03 4.433986359624062304e-03 2.008752169750299254e-03 1.318148397824392241e-03 4.270738937110382834e-03 4.194001539102391353e-03 1.704849879418901884e-02 1.886961527402102878e-01
1.889661087857803790e-01 1.703298265013630450e-02 4.185412653633100236e-03 4.262041477466135472e-03 1.319352822851700170e-03 2.002078386116860290e-03 4.437894370255132497e-03 4.620318151523245334e-03 4.620318151523055382e-03 4.437894370255132497e-03 2.002078386116660363e-03 1.319352822851917011e-03 4.262041477466263842e-03 4.185412653633452384e-03 1.703298265013594714e-02 1.889661087857803790e-01
1.892425277564288577e-01 1.701282814784339445e-02 4.175019407665483268e-03 4.254235024347698645e-03 1.321486419551129703e-03 1.996690184948313358e-03 4.440373818309587689e-03 4.625143611621400190e-03 4.625143611621020286e-03 4.440373818309587689e-03 1.996690184948313358e-03 1.321486419551346544e-03 4.254235024347826147e-03 4.175019407665836284e-03 1.701282814784321751e-02 1.892425277564288577e-01
